Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
06 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG52614417.html,KABUPATEN SRAGEN,Selamat pagi dan salam sejahtera untuk kita semua. Izin melaporkan admin. Bahwa kualitas dari bangunan pasar baru SUKOWATI yang ada di kabupaten SRAGEN yg belum sempat ditempati perlu dipertanyakan.. halaman sudah ambles & paving sudah berantakan. Belum lagi banjir yg menggenang setiap hujan turun. Mohon ditindaklanjuti. (Perwakilan pdagang pasar),Selesai,"Selasa, 07 Maret 2023 - 13:50 WIB",Kabupaten Sragen,"hasil koordinasi dg Dinas Koperasi, UKM dan Perindag Kab Sragen sbb :Terimakasih atas laporannya di LaporGub"
07 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG96398794.html,KABUPATEN SRAGEN,"Lapor pak gubernur, semoga diparingi sehat selalu, dl lindungan Allah swt,,,, Ini jl desa ngronggah kel slendro kwc gesi kab sragen,,,, mohon bantunya pk, kasian para orng tua yg naik motor kl lewat kln ini,,, ini jln satu satunya,,,, trimakasih pak gubernur,,, 🙏 Kl musim hujan banyak genangan airnya,,,,",Selesai,"Jumat, 10 Maret 2023 - 14:16 WIB",Kabupaten Sragen,hasil koordinasi dg camat gesi sbb :Diatas merupakan jalan Desa dan tahun ini blm dianggarkan oleh desa melalui dana desa..🙏🏻
07 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA04238911.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Kab.Sragen, Kecamatan Karangmalang, Kelurahan pelemgadung. Laporan : Selamat malam Bapak, Mohon Bantuannya Terkait Tiang listrik yang ada di perkarangan tanah saya, bawasanya tiang tersebut tertancap di tengah perkarangan tanah saya sejumlah 4 buah tiang, sehingga perkarangan tersebut tidak bisa di manfaatkan. Sebelumnya kami sudah memberikan surat permohonan kepada PT PLN UP 3 Surakarta ULP Sragen terkait pemindahan tiang, tapi tidak di respon dengan pembalasan surat hanya pembalasan lewat personal (WA). Di jawaban tersebut di mintai sejumlah uang 8juta lebih untuk pemindahan tiang. Karena kami keberatan sehingga kami tidak memberi uang tersebut dan kami mengajukan surat permohonan kedua teruntuk pihak PT PLN sampai sekarang tidak merespon sama sekali. Mohon bantuanya agar pihak PT PLN persero mau untuk segera memindahkan tiang tersebut karena tanah pekarangan tersebut akan di manfaatkan. Foto tiang terlampir",Selesai,"Jumat, 10 Maret 2023 - 07:57 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Demikian informasi yang dapat kami sampaikan, terima kasih"
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN50025300.html,KABUPATEN SRAGEN,"mohon untuk perhatiannya bapak/ibu , jalan raya solo purwodadi tepatnya di saren, kalijambe rusak parah. lubang semakin besar, ini dapat membahayakan pengendara saat hujan karena lubang tidak terlihat, dan untuk kendaraan besar muatan berat juga harus hati2 saat melintas. terimakasih",Selesai,"Rabu, 08 Maret 2023 - 13:11 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"ruas jalan surakarta-gemolong dibantu penanganan nya dengan dana APBN, perbaikan jalan meliputi jalan yang melintasi Kecamatan Kalijambe, Gemolong, Sumberlawang, dan perbatasan dengan Geyer (Kabupaten Grobogan). mohon doanya agar berjalan dengan lancar"
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN40456083.html,KABUPATEN SRAGEN,"mohon perhatiannya.. jalan banaran - karangjati rusak dan berlubang.. ada bbrapa jalan yang aspalnya sdh tidak terlihat, yang ada tanah becek.. adapun kendaraan yg terprosok saat melintas karena medan jalan yang rusak dan berlubang. terimakasih",Selesai,"Kamis, 09 Maret 2023 - 10:29 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mohon maaf atas ketidaknyamannya, saat sekarang telah dilakukan fisik kegiatan yaitu pengecoran di segmen sumberlawang dan kacangan. Sedangkan untuk segmen kalioso dan kalijambe dilaksanakan setelah lebaran."
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA01492611.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Gemolong, Kelurahan Tegaldowo. Laporan : mohon izin lapor, pak jalan raya solo purwodadi sekitar karangjati sampai kalioso mohon ada perbaikan segera pak, perbaikan yg dimaksud di cor beton, jangan cuma bolak balik ditambal saja, soalnya kalo ditambal doang itu kena hujan/kendaraan besar yg lewat itu jalan cepet rusak lagi, yg paling parah sekitar saren dan jalan raya depan pabriknya pak jokowi, pak. bener² lubang semua kalau musim hujan gini kasian roda dua yg lewat, pak. Mohon segera ditanggapi, terima kasih 🙏🏻☺️🙂 saya sertakan link video tiktok seputar jalan raya solo purwodadi sekitar kalijambe https://vt.tiktok.com/ZS8Q31Dwq/",Selesai,"Kamis, 09 Maret 2023 - 09:47 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mohon maaf atas ketidaknyamannya, saat sekarang telah dilakukan fisik kegiatan yaitu pengecoran di segmen sumberlawang dan kacangan. Sedangkan untuk segmen kalioso dan kalijambe dilaksanakan setelah lebaran."
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA79775814.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Kab.Sragen, Kecamatan Kec.Sambung Macan, Kelurahan Kel.Bedoro. Laporan : jalan desa rusak parah, akses utama anak² menimba ilmu di SDN BEDORO 4 terutama yg tinggal didesa Kedung Kayen & Jongke.",Selesai,"Kamis, 09 Maret 2023 - 12:31 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Sambungmacan sbb :
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA19273299.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota SRAGEN, Kecamatan KALIJAMBE, Kelurahan BANARAN. Laporan : JALAN RAYA KALIJAMBE - GEMOLONG TOLONG DI TINDAK LANJUTI",Selesai,"Kamis, 09 Maret 2023 - 12:03 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,saat sekarang sedang ditangani njih kak
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN30175552.html,KABUPATEN SRAGEN,tolong lah pak... jalan menuju desa saya dan dese saya rusak parah sudah bertahun tahun... sudah lapor sana sini jawabnya hanya iya iya iya saja... ini yang salah perangkat desa atau warganya... dana desa kok ga ada buat benerin jalan..,Selesai,"Selasa, 14 Maret 2023 - 07:29 WIB",Kabupaten Sragen,kami sampaikan hasil koordinasi dg DPU Kab Sragen sbb :
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA00427423.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Gemolong, Kelurahan Gemolong. Laporan : Saya ingin bertanya apakah anggaran untuk sekolah terkhusus untuk menfasilitasi siswa mengikuti perlombaan yang diadakan instansi lain untuk siswa SMA/SMK dapat ditambahkan? Karena seringkali sekolah memiliki masalah soal dana ketika guru ingin mengikutkan siswa untuk lomba. Dan pada akhirnya kesempatan siswa untuk bisa ikut lomba sesuai kompetensinya jadi terhambat. Saya sebagai guru sudah menyampaikan juga tidak keberatan jika membantu dana untuk kegiatan tersebut. Namun ada yang berpendapat hal tersebut tidak etis. Maturnuwun pak untuk tanggapan dan tindak lanjutnya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA85547874.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Kab.Sragen, Kecamatan Kec.Karangmalang, Kelurahan Kel.Pelemgadung. Laporan : Terdapat Jalan Berlubang di Jl. R.A Kartini (SPBU PERTAMINA BANTAR - BLK SRAGEN ) Banyak memakan korban Karena lubang terlalu dalam dan Minim penerangan Terimakasih🙏🏻",Selesai,"Rabu, 15 Maret 2023 - 13:35 WIB",Kabupaten Sragen,hasil koordinasi dg DPU Kab Sragen sbb :Beberapa waktu yg lalu sudah kami laksanakan pemeliharaan. Dan siap kami perbaiki kembali.
14 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN75112813.html,KABUPATEN SRAGEN,mohon Pk.Gubernur SAPOLE wilayah Kab sragen diaktifkan,Selesai,"Selasa, 23 Mei 2023 - 17:57 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Aduan telah selesai ditindaklanjuti. Terima kasih
14 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA86584369.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan kalijambe, Kelurahan banaran. Laporan : cara bisa dapet subsidi motor listrik 🙏🙏",Selesai,"Rabu, 29 Maret 2023 - 14:07 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,Mohon maaf atas ketidaknyamannya.
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA21409421.html,KABUPATEN SRAGEN,"Alamat: kabupaten sragen, Kecamatan kecamatan kalijambe, Kelurahan kelurahan banaran. Laporan : keluhan di desa saya ada sebuah industri palet wood(briket).yang memproduksi palet berbahan dari serbuk gergaji(grajen).indusri itu menimbulkan polusi udara yg terasa menganggu pernafasan menjadi batuk"" sesak bernafas...d sekitar terdekat industri tersebut..mohon untuk d tutup industri tresbut ..tdk boleh berproduksi d lingkungan desa saya tpatnya desa bnaran rt9a kalijambe sragen.",Selesai,"Selasa, 21 Maret 2023 - 07:40 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Kalijambe sbb :
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG18409970.html,KABUPATEN SRAGEN,"Pak @ganjar_pranowo jalan sragen batujamus pelebarannya dari tahun kapan sampai sekarang belum selesai pak ,pdhl jalan provinsi penghubung kab sragen dan karanganyar mohon untuk di tindak lanjuti penyelesaianmya pak 🙏,matur sembah nuwun.",Selesai,"Rabu, 15 Maret 2023 - 10:19 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"mohon maaf atas letidaknyamanannya nggih kak, secara bertahap kami lakukan pelebaran jalan provinsi menuju standar 7 meter dengan pertimbangan skala prioritas jalan yang harus ditangani terlebih dahulu. terimakasih atas masukannya nggih. "
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG98799633.html,KABUPATEN SRAGEN,"Min tolong cek jln desa min....jalan yg setiap hari di lalui hancur min .sudah lma tidak ad perbaikan .... almt desa glagah dukuh rt 33 sragen kec tangen.....khususnya jln yg bagian dalm min....lw hujn tidak bisa kmna"" jln tidak bisa di lalui Tolong min cek Lw hujan tidak bisa dlalui min.....jln licin sempit dan bnyk yg hancr Lw musim tebu bnyk truck lewat dln stu",Selesai,"Sabtu, 25 Maret 2023 - 09:22 WIB",Kabupaten Sragen,Hasil koordinasi dg Camat Tangen sbb :
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA56342429.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan gemolong, Kelurahan gemolong. Laporan : mohon drainase sepanjang jalan citrosancakan gemolong untuk diperhatikan, setiap hujan deras meluap kejalan, mengakibatkan banjir.",Selesai,"Jumat, 24 Maret 2023 - 07:48 WIB",Kabupaten Sragen,hasil koordinasi dg Disperkimtaru Kab Sragen sbb :Sdh kita cek lapangan. Perlu normalisasi drainase akibat sedimentasi. Segera kita agendakan.
18 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA86900660.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan sambungmacan, Kelurahan karanganyar. Laporan : jalan rusak Halo pak gubernur Jawa tengah yg saya hormati dan saya banggakan.. Salam damai sejahtera untuk kita semua.. Mohon maaf sebelumnya perkenalkan pak.. Saya  Alamat saya di Boto Karanganyar sambungmacan sragen. Saya mewakili seluruh warga kampung bermaksud untuk meminta waktu luangnya sedikit saja pak. Kalau ada acara di Sragen mohon mampir ke kampung sayameskipun hanya sekedar lewat.. Disini ada jalan kabupaten yang terakhir diperbaiki kurang lebih tahun 2007 smp sekarang yg ada hanya diukur,,ukur,,dan ukur saja sudah hampir 6 atau 7 kali pengukuran tanpa ada realisasinya pak.. Jembatan penghubung antara desa Karanganyar dan desa cemeng juga sudah tidak layak. Terakhir kemarin malam saya disuruh tetangga nganter suaminya yg sudah pingsan dan untung nya masih bisa selamat smp ke klinik terdekat... Terimakasih atas perhatiannya pak.. Semoga pak Ganjar Pranowo selalu diberikan kesehatan dn kemudahan dalam segala hal...",Selesai,"Selasa, 21 Maret 2023 - 07:45 WIB",Kabupaten Sragen,"hasil koordinasi dg DPU Kab Sragen sbb :masuk ruas jalan Bulu-Cemeng, dan sampun kita usulkan untuk dianggaran berikutnya, Sudah kami survey juga."
18 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA87432760.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Sambungmacan, Kelurahan Sambungmacan. Laporan : Bangunan dan usaha digusur untuk exit tol Sragen Timur pada tgl 21 Desember 2020 tetapi sampai saat ini belum diberikan ganti rugi sepeserpun",Selesai,"Jumat, 24 Maret 2023 - 08:59 WIB",Kanwil BPN Provinsi Jawa Tengah,Jawaban dari Kantor Pertanahan kabupaten Sragen :Ijin menjawab : sehubungan dengan laporan saudara melalui lapor gub. dengan ini  kami mohon diberikan data subyek dan obyek tanah dimaksud. Atau saudara bisa datang langsung Kekantor Pertanahan Kabupaten Sragen pada jam kerja dengan membawa dokumen tersebut. Terimakasih.
19 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA77797225.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Gesi, Kelurahan Pilangsari. Laporan : jalan raya solo-purwodadi rusak parah pak enten beberapa titik mang di atasi pak..",Selesai,"Minggu, 19 Maret 2023 - 21:27 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Secara bertahap ruas jalan surakarta gemolong dilakukan peningkatan jalan dan rehabilitas jalan oleh bbpjn wilayah jateng - diy dan bpj wilayah purwodadi,mohon maaf atas ketidaknyamanannya njih "
21 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA26947253.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan tangen, Kelurahan katelan. Laporan : kakak saya meninggal di taiwan pd tgl 23-02-2023, dan kami berjuang memulangkan jenazah akhirnya sdh selesai kami makamkan pd tgl 17-03-2023.. kakak saya bekerja di taiwan dari thn 2017 blm pernah bisa pulang ke indonesia krn covid19, dan itu trnyata mnjadikan alasan dari agency utk lepas tnggungjawab hingga katanya tidak bisa ngurus asuransi dan sebagainya.. Kami hanya menanyakan apakah ada santunan ataupun klaim asuransi yg bisa kami urus demi masa depan keponakan kami yg yatim piatu anak dari pahlawan devisa yg berjuang selama 6 thn di negeri orang pak..",Selesai,"Rabu, 29 Maret 2023 - 09:03 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG58709827.html,KABUPATEN SRAGEN,"Assalamualaikum Pak saya ibu hamil 5 bulan n saya cuma karyawan swasta yang gajinya tak seberapa, suami saya juga buruh tani. Saya punya BPJS bayar ini saya mau ngaktifkan lagi tapi takut tunggakannya banyak. Padahal saya cuma orang gak lagi menitih kehidupan dikarekan kami habis kena penipuan semut rangrang. Saya gak tau mau harus gimana? Lokasi Sragen tapi KTP saya masih Tegal Kab. Sragen Kec. Sidoharjo Desa. Sembungan",Selesai,"Senin, 27 Maret 2023 - 10:06 WIB",Kabupaten Sragen,berdasarkan hasil koordinasi dg Camat Sidoharjo diinformasikan bahwa utk proses kepindahan dari Tegal ke Sragen akan diproses setelah ada surat pengantar.
27 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA79886907.html,KABUPATEN SRAGEN,"Alamat: kabupaten Sragen, Kecamatan kecamatan kalijambe, Kelurahan kelurahan banaran. Laporan : keluhan di desa saya ada sebuah industri yang memproduksi palet wood(briket) yg berbahan dri serbuk gergaji..industri tersbut menimbulkan polusi udara (bleduk) pemukinan warga terdekat ..mnjadi batuk""..bersin"" menganggu pernafasan..bhaya bgi kesehatan...sebenatnya d thun 2019 industri trsebut sudah saya aduan ke Bupati sragen..bupati sragen d tegaskan ke kecamatan kalijambe..kecamatan kalijambe tidak bisa menutup industri trsebut...saya d suruh ke kabupaten sragen akhirnya..tetapi..malah ada yg tidak beres dri kab sragen..industri tersebut malah mendapat surat ijin usaha..pdahal warga desa banaran rt9A...tidak mengasih ijin untuk berdiri industri tersebut di desa banaran...karena yg punya itu anaknya anggota polisi dan yg waninta anaknya seorang bayan..dan sekarang mau mencalonkan DPR...mohon bpk gub untuk menutup industri ini..karena mengaggu kesehatan..pihak dri kecmtn dan kab sragen sudah tidak beres...",Selesai,"Senin, 27 Maret 2023 - 12:52 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Kalijambe sbb :Ijin melaporkan hasil cek pabrik wood palet di desa Banaran Kecamatan Kalijambe.
27 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGFB12178801.html,KABUPATEN SRAGEN,Desa sribit Kec sidoharjo Kab sragen. Pejabat pemerintah kabupaten terlalu tidur pulas...!!! Sudah buta Nuraninya..!!,Selesai,"Selasa, 28 Maret 2023 - 08:14 WIB",Kabupaten Sragen,"hasilkoordinasi dg DPU Kab Sragen sbb :Kalau yg dimaksud sribit -tenggak, insya Allah sebelum lebaran selesai."
29 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN55048150.html,KABUPATEN SRAGEN,"Izin mau bertanya kenapa bantuan PKH tahun 2022 dan 2023 yang berupa sembako dan uang belum cair bahkan ada yang bantuan uangnya sampai 1 tahun belum cair juga. Lokasi Kelurahan Jambeyan, Kecamatan Sambirejo, Kabupaten Sragen.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA00446252.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Sambungmacan, Kelurahan Banyurip. Laporan : pada tgl 6maret saya sudah membuat aduan,,sudah k'dinas terkait tapi sampai saat ini masih belum ada kejelasan dan masalah ini masih belum ada solusi",Selesai,"Selasa, 04 April 2023 - 11:23 WIB",Kabupaten Sragen,info dari Dinas Pendidikan dan Kebudayaan Kab Sragen bahwa aduan tersebut masuk ranah pribadi/personal. terima kasih. selesai.
30 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA10990379.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Gondang, Kelurahan Gondang. Laporan : pada tgl 6 maret saya sudah membuat aduan tentang dugaan pungli oknum guru yg mengatas namakan ijasah paket B&C sehingga saya menyetor uang pendaftaran sebesar Rp750.000& uang pelunasan sebesar Rp 10,500.000 saya juga sudah datang k'dinas terkait akan tetapi sampai saat ini belum ada kejelasan&solusi,,mohon pak segera d'tindak lanjuti lagi aduan saya ini🙏🏻 Terima kasih",Selesai,"Selasa, 04 April 2023 - 11:23 WIB",Kabupaten Sragen,info dari Dinas Pendidikan dan Kebudayaan Kab Sragen bahwa aduan tersebut masuk ranah pribadi/personal. terima kasih. selesai.
01 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGIG50325435.html,KABUPATEN SRAGEN,JALAN PERBATASAN KAB.KRA - KAB.SRAGEN RUSAK. (Jln.batu jamus - jambangam) JALAN PROVINSI - LOKASI Kab/Kota : KAB.KARANGANYAR-KAB.SRAGEN Kec : KEDAWUNG Desa : MOJODOYONG,Dikembalikan,"Selasa, 04 April 2023 - 11:55 WIB",Kabupaten Karanganyar,"Informasi dari DPUPR Kabupaten Karanganyar, bahwa ruas jalan tersebut milik Kabupaten Sragen."
04 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGIG14845111.html,KABUPATEN SRAGEN,"Ada satu kendala lagi pak, saya punya kartu PKH yang dari kota asal saya dulu di desa tembok kidul Adiwerna Tegal sekarang saya udah menetap di Sembungan RT 17 RW 06 Taraman sidoharjo Sragen bagaimana saya mau bisa diaktifkan lagi kartu PKH saya untuk desa yang saya domisili.",Selesai,"Selasa, 04 April 2023 - 13:43 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Sidoharjo sbb :Terkait kartu keluarga sejahtera itu program pusat kita tdk ada kewenangan merubah.
05 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWA69562155.html,KABUPATEN SRAGEN,"Alamat: kabupaten Sragen, Kecamatan kecamatan kalijambe, Kelurahan kelurahan banaran. Laporan : keluhan di desa saya ada sebuah industri yang memproduksi palet wood(briket) yg berbahan dri serbuk gergaji..industri tersbut menimbulkan polusi udara (bleduk) pemukinan warga terdekat ..mnjadi batuk""..bersin"" menganggu pernafasan..bhaya bgi kesehatan. Mohon segera di tutup agar tidak menggangu warga sekitar , karena warga di desa kami tidak mengizinkan pabrik itu produksi di desa kami, tepatnya di desa banaran,rt09a, Kalijambe, sragen",Selesai,"Selasa, 11 April 2023 - 10:19 WIB",Kabupaten Sragen,hasil koordinasi dengan Dinas Lingkungan Hidup Kabupaten Sragen sbb :
05 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWA15294869.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan sragen, Kelurahan ngerampal. Laporan : Selamat malam pak ini dari salah satu karywan pt duniatek, ini thr dari perusahan di cicil pak 50% , 25% , 25% mohon bantunya pak karena surat dari edaran menaker harus di bayar penuh. Sekian yang bisa saya sampaikan terimakasih 🙏🏼",Selesai,"Senin, 22 Januari 2024 - 01:23 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
05 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWA91385149.html,KABUPATEN SRAGEN,"Alamat: kabupaten Sragen, Kecamatan kecamatan kalijambe, Kelurahan kelurahan banaran. Laporan : keluhan di desa saya ada sebuah industri yang memproduksi palet wood(briket) yg berbahan dri serbuk gergaji..industri tersbut menimbulkan polusi udara (bleduk) pemukiman warga terdekat ..mnjadi batuk""..bersin"" menganggu pernafasan..BAHAYA bgi kesehatan...sebenarnya di thun 2019 industri trsebut sudah saya adukan ke Bupati sragen..bupati sragen di tegaskan ke kecamatan kalijambe..kecamatan kalijambe tidak bisa menutup industri trsebut...saya disuruh ke kabupaten sragen akhirnya..tetapi..malah ada yg tidak beres dri kab sragen..industri tersebut malah mendapat surat ijin usaha..pdahal warga desa Banaran rt9A...tidak mengasih ijin untuk berdiri industri tersebut di Desa Banaran...karena yg punya itu anaknya anggota Polisi dan yg waninta anaknya seorang Bayan..dan sekarang mau mencalonkan DPR...mohon bpk gub untuk menutup industri ini..karena mengaggu kesehatan..pihak dri kelurahan, kecamatan dan kab sragen sudah tidak beres...",Selesai,"Selasa, 11 April 2023 - 10:20 WIB",Kabupaten Sragen,hasil koordinasi dengan Dinas Lingkungan Hidup Kabupaten Sragen sbb :
06 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWP99848829.html,KABUPATEN SRAGEN,Thr dicicil di perusahaan duniatek 3 Made dengan sistem 50% 25% 25% Mohon bantuannya karena THR sangat berarti bagi karyawan. Karena pabrkk libur panjang,Selesai,"Senin, 22 Januari 2024 - 01:24 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
07 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWP98849241.html,KABUPATEN SRAGEN,"Selamat malam pak, kami segenap karyawan PT DMST 3, ingin menceritakan perihal pemberian THR. Karena THR kami tidak di berikan 100%, melainkan di cicil 3X Dalam 3 Bulan, dengan perincian 50%, 25%, 25%, kami sebagai karyawan tidak bisa berbuat apa2 pak, kami mencoba untuk meminta pertolongan kepada bapak. Hormat kami, ""Karyawan PT DMST 3""",Selesai,"Senin, 22 Januari 2024 - 01:29 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
08 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGWP77308607.html,KABUPATEN SRAGEN,"Kerja dituntut loyalitas bahkan sampai 1jam tidak dibayar, Tetapi giliran perusahaan berkwajiban membayar THR, malah mau dicicil. KAMI MENOLAK PEMBAYARAN THR SECARA DI CICIL di pt dmst 1 sragen",Selesai,"Senin, 22 Januari 2024 - 01:30 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
09 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGAN07873807.html,KABUPATEN SRAGEN,"assalamualaikum,wr,WB.kenapa rumah yang udah gak layak huni kok gak dapat bantuan bedah rumah,dan batuan apa pun juga gak pernah dapat,alamat rumah nya di kabupaten Sragen,kecamatan sambung macan,kelurahan Plumbon,RT 08,RW 03",Selesai,"Senin, 10 April 2023 - 14:38 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Sambungmacan sbb :
10 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGIG18651012.html,KABUPATEN SRAGEN,"Maaf Pak gubernur kenapa di desa saya jalannya g pernah di perbaiki pak
Di desa geneng rejo, rt 15 katelan, tangen sragen pak.",Selesai,"Senin, 10 April 2023 - 14:40 WIB",Kabupaten Sragen,"hasil koordinasi dg Camat Tangen sbb :Jalan yg dilaporkan sepanjang ±3 00 meter dan pada tahun anggaran 2023 sdh dianggarkan di APBDesa Desa Katelan bersumber dari Dana Desa, rencananya masuk pada alokasi DD tahap 1."
12 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGSM12059120.html,KABUPATEN SRAGEN,"Malam pak ganjarr,, Nomor whatsapp mal pelayanan publik kab.Sragen. mau pembaruan KK tapi belum tahu persyaratannya apa aja,,nnti sampe lokasi",Selesai,"Kamis, 13 April 2023 - 14:40 WIB",Kabupaten Sragen,hasil koordinasi dg Disdukcapil Kab Sragen sbb :
13 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGIG58548000.html,KABUPATEN SRAGEN,"Pak Ganjar perkenalkan saya warga desa ptihan rt.3b kel. Patihan kecamatan sidoharjo sragen jawa tengah. Jalan desa didepan rumah saya rusak parah apalagi saat hujan air menggenang pak, dulu kami perbaiki dengan mengecor beton dana swaya tiap kk urunan. Posisi jalan desa kami sebelah kiri jalan tanah bengkok desa taraman dan sebelah kanan desa patihan rt 3b. Karena kondisi seperti itu jalan desa itu sampai skr blm diperbaiki. Pihak desa taraman tdk mau memberi bantuan jg padahal klo lagi panen jalan itu menjadi akses lalu lintas warga taraman jg. Kami jg sdh lapor lurah dan rt sampai saat ini blm ada tanggapan sama sekali. Mohon pak Ganjar sudi kiranya memberikan solusi supaya jalan desa kami bisa bagus lagi.
Posisi jalan dilihat google map didepan toko majesty dan toko sahabat pancing. Terima kasih pak Ganjar",Selesai,"Sabtu, 15 April 2023 - 15:49 WIB",Kabupaten Sragen,Hasil koordinasi dg Camat Sidoharjo sbb :
13 Apr 2023,https://laporgub.jatengprov.go.id/detail/LGIG56141838.html,KABUPATEN SRAGEN,Selamat malam pak..itu yg jln solo purwodadi terutama daerah kalijambe...ap perbaikan nya sekedar bgtu pak...ditambal pun tdk pke aspal..jd kalau siang malah jln berdebu...gara2 jln nya ditmbal pke tumpukan pasir itu mngkn...mohon perhatiaannya pak,Selesai,"Jumat, 14 April 2023 - 01:07 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Tim kami BPJ Wilayah Purwodadi menggunakan lapen sheet untuk penanganan druas jalan tersebut dan dilapisi aspal tipis agar mengikat agregat yang dipadatkan dg alat pemadat dan hasil seperti digambar yang kami lampirkan. Karena sifat tanah di daerah tersebut lempung kemungkinan menjadi berdebu saat dilewati lalin yang intens,tetap hati2 berkendara nggih den "
