Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP89713969.html,KABUPATEN WONOGIRI,"Kepada Yth. Bapak Gubernur Jawa Tengah saya ingin melaporkan masalah yang saya alami rekening BRI yang saya sudah menabung puluhan tahun senilai Rp.33.650.000,00 hilang entah kemana dan saya sudah melaporkan ke Polres Wonogiri dan juga pihak bank BRI dan sampai saat ini belum juga ada kejelasan Bapak Gubernur,saya sebagai masyarakat kecil tolong dibantu untuk penyelesaiannya karena bagi kami itu bukan uang sedikit mohon bantuannya semaksimal mungkin dan agar tidak ada korban-korban berikutnya sebelumnya kami ucapkan banyak terimakasih dan mohon untuk ditindaklanjuti",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP70974742.html,KABUPATEN WONOGIRI,"Hallo pak, mau lapor terkait tilang elektronik masa iya jalan non provinsi jalan mau ke sawah dikasih Etle, gini banget pak cari uang ? Terimakasih semoga segera",Selesai,"Kamis, 07 Juli 2022 - 09:12 WIB",Kepolisian Daerah Jawa Tengah,Sistem E-tilang memang sudah ada ketentuannya
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP46508459.html,KABUPATEN WONOGIRI,"Salam sejahtera. Pak ganjar mohon untuk bantuan beliau. Masalah pendaftaran sekolahan smk 1 puhpelem. Kenapa semua siswa dari lulusan madarasah kok ga masuk / diskriminasi. Sedangkan kami dari domisili puhpelem wonogiri, lagi pula niat kami mau mencari ilmu. Tolong kami pak teimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA54575088.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Tirtomoyo, Kelurahan Ngarjosari Laporan: Izin bapak saya termasuk keluarga kurang mampu tapi tidak mendapat PKH sedangkan disini orang"" yang terbilang mampu malah mendapat PKH, saya butuh bantuan bapak. terimakasih",Selesai,"Senin, 04 Juli 2022 - 07:32 WIB",Kabupaten Wonogiri,Terima kasih atas laporannya. 
01 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP15377187.html,KABUPATEN WONOGIRI,"Assalamu'alaikum wr.wb. Mohon maaf pak ijin bertanya,terkait pegawai ASN PPPK non guru provinsi kok sampai sekarang belum ada kejelasan mengenai SK nggih?terkait juga dengan kinerja dari bulan mei 2022 sampai sekarang juli 2022 belum terima gaji pak...terima kasih..Wassalamu'alaikum wr wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA39541822.html,KABUPATEN WONOGIRI,"Alamat: kota Wonogiri, Kecamatan wonogiri, Kelurahan wonokerto Laporan: Untuk PPDB jateng SMK yang masih kekurangan murid boleh di buka lagi pendaftaran sekolah nya,soalnya saya ga bisa dapat sekolahan????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGYT15010386.html,KABUPATEN WONOGIRI,"Jalan Wonogiri Purwantoro Bapak monggo silakan dicek. Jalan propinsi masak aspal nggronjal Pak. Wonogiri ke Ngadirojo masih mulus tapi setelah area kota kecamatan Ngadirojo, aspal nggronjal dimulai. Aspal mulus cuman di wilayah kota kecamatan/pasar, begitu lepas dari area tsb nggronjal lagi. Terasa beda setelah melintas perbatasan Biting dan Badegan. Saya orang Purwantoro Pak, puluhan tahun gitu2 aja niku Pak. Maturnuwun sakderenge. Salam.",Selesai,"Selasa, 05 Juli 2022 - 20:07 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Rencana ada Pekerjaan pengeprasan dengan alat CMM di Ruas Ngadirojo-Biting di lokasi di Depan pasar Slogohimo Km: 66+460 - 66+610, untuk segmen lainnya kami terus lakukan penambalan. Hati2 ya krn penambalan tdk semulus pekerjaan overlay"
08 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP90169417.html,KABUPATEN WONOGIRI,"Maaf kalau salah Min.... Cuma mau kasih info ke sodara... Lokasi -. Lapangan Kota Sukorejo Wonogiri Tolong, demi,. Siapa itu. Engkang Generawan semuanya,ini pembantu nenek saya,biar bisa cari uang bareng,bahkan seperti teman2nya.",Selesai,"Selasa, 23 Agustus 2022 - 15:00 WIB",Kabupaten Wonogiri,Terimakasih atas aduan yang disampaikan.
09 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA60088131.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Tirtomoyo, Kelurahan Hargosari Laporan: Mau menginformasikan tentang kondisi jalan Thileng (Jalan penghubung Desa Hargosari - Sukoharjo ) kondisi rusak parah, mohon jalan tersebut diberikan tindaklanjut dan diperbaiki, karena medan menanjak dan akses utama penghubung 2 desa. Dikhawatirkan jika tidak segera diperbaiki, akan mengakibatkan terjadinya kecelakaan",Selesai,"Jumat, 15 Juli 2022 - 08:03 WIB",Kabupaten Wonogiri,"Terimakasih atas laporan yang disampaikan. Berikut kami kirimkan jawaban dari DPU Kab. Wonogiri bahwa Jalan Thileng (Jalan penghubung Desa Hargosari - Sukoharjo) sudah diusulkan masuk daftar skala prioritas perbaikan jalan, namun karena adanya keterbatasan anggaran tahun 2022 akibat pandemi Covid-19, usulan tersebut belum dapat terealisasi karena blm mendapat alokasi dana perbaikan jalan. Tahun 2023 mendatang akan kami usulkan kembali. Terimakasih."
10 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGTW55917067.html,KABUPATEN WONOGIRI,"Bantu desa Saya bersih dari praktik bansos yg di potong pak. Dan sudah berlangsung cukup lama. Warga takut speak up karena akan dikucilkan Dan takut bantuan di stop. Sdh Saya cerita kan di twitt Saya. KESEPAKATAN yg aneh. Karena selama satu bulan saya di desa ini. Mendengar banyak keluhan tiap 600 ribu dipotong 150 ribu. Belom biaya bensin yg ngambilin 20 ribu & biaya konsumsi. 5 ribu. Kalo ada warga yg ngasih 100 ribu akan di datangi pak RT setempat agar penuh membayar potongan 150 ribu. Nenek saya sendiri lansia dg 2 anak disabilitas. Dan anak yatim. Harus dipotong tiap 600 ribunya 150 ribu. Terima 1,8jt dipotong 450 ribu. Jadi mereka hanya nggrundel sendiri. Dan bisa cerita ke saya. Itupun dg ketakutan luar biasa. Takut dikucilkan dan tercoret dr kelompok penerima PKH. Itu yg mereka takutkan. Mohon segera diatasi permasalahan ini. Karena nanti tgl 10 Agustus 2022 pengurus PKH desa ini akan dtg. Saya ingin menyampaikan juga permasalahan ini kepada mbak Indah selaku pengurus PKH desa MULWOSARI RT. 1 RW. 4 JATIREJO KEC. GIRITONTRO KAB. WONOGIRI. Indikasi ancaman, menakut-nakuti warga yg gak mau bayar potongan sebesar 150 ribu / 600 ribu. Suruh kerja bakti sendiri. Dan yg pasti akan dicoret dr daftar penerima PKH. Kesepakatan yg dipaksakan itu yg sebenarnya terjadi. Sedangkan saya mendengar banyak keluhan ttg potongan2 ini.",Selesai,"Selasa, 26 Juli 2022 - 12:31 WIB",Kabupaten Wonogiri,"Laporan telah kami teruskan ke Kecamatan Giritontro dan Pemdes Jatirejo. Setelah dilakukan penelusuran, Pemdes Jatirejo berhasil menemui dan melakukan klarifikasi kepada Sdr. Shendy Allimoza. kedua belah pihak telah berdiskusi terkait laporan yang disampaikan Sdr Shendy dan didapati beberapa hal berikut :"
12 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP24892420.html,KABUPATEN WONOGIRI,"Lapor pak ini saya sebagai masyarakat ingin melaporkan masalah bantuan PKH BLT dan lain lain di tolong turunkan KPK di kecamatan#slogohimo .desa#Sambirejo ,saya lihat banyak penyelewengan dana desa bansos PKH dll",Selesai,"Selasa, 26 Juli 2022 - 11:57 WIB",Kabupaten Wonogiri,"Jawaban dan Klarifikasi Pemdes Sambirejo terkait Aduan Masyarakat atas nama Sodik Riana, tentang Bantuan PKH dan BLT."
12 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP76089581.html,KABUPATEN WONOGIRI,Di Wonogiri slogohimo Sambirejo banyak koruptor Terutama bansos PKH dan pembangunan gak ada Kartu di minta Ama pihak desa hingga sekarang blom di kasih lagi dan gak ada kabar Turun kan KPK di setiap desa banyak koruptor. https://tidio-files.s3.amazonaws.com/tmji77zp8wlzzauzcbfuddf7t26opfwx/conversation/7e513b45915c40d98050a7a2387140d7/256eb009-6c56-41da-99b3-416f04a5a429.png,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGSP91329829.html,KABUPATEN WONOGIRI,"Saya kesulitan legalisir fotocopy buku nikah, saat nikah di kalideres jakarta dan sekarang saya sudah di wonogiri",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP02642191.html,KABUPATEN WONOGIRI,ayah saya meninggal sejak Januari ibu saya harus mencari uang sendiri namun lapak dagangan burung di pasar Pracimantoro Jawa tengah beberapa tahun kemaren kena gusur mengakibatkan kerugian dan tidak lakunya dagangan orang tua saya ditambah masa covid kemaren. setiap hari penghasilan hanya 20k tidak cukup untuk 5 orang keluarga ditambah saya sedang berkuliah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP50085630.html,KABUPATEN WONOGIRI,Mohon maaf pak ijin bertanya terkait SK ASN PPPK NON GURU ( penyuluh KB ) yang ikut pusat sampai sekarang kok belum ada kepastian ya?mohon maaf sebelumnya soalnya saya bingung mau bertanya ke siapa pak...terima kasih bapak Ganjar..,Selesai,"Senin, 18 Juli 2022 - 20:24 WIB",BADAN KEPEGAWAIAN DAERAH,"lha anda dulu daftar dimana? kan saat daftar pilih instansi ada Pemprov, kab/kota atau instansi vertikal (BKKBN) atau dimana?"
17 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP31998166.html,KABUPATEN WONOGIRI,Mohon di Balas pak ganjar .. Setelah 14hari hilang Adik saya Ketemu dalam kondisi meninggal. Semenjak lapor kehilangan hanya di bikinkan Surat Berita kehilangan.. Tolong pak di Bantu untuk proses hukum nya hasil visum menyatakan tengkorak Kepala pecah.. Mohon di Bantu pak.. Saya cuma Rakyat Biasa..,Selesai,"Senin, 12 September 2022 - 13:05 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Wonogiri Nomor: R/192/VIII/WAS.2.4./2022/Lantas  tanggal 23 Agustus 2022 menjelaskan bahwa pengaduan Laporgub a.n. Niko Eko Prasetyo tanggal 26 Juli 2022 telah ditindaklanjuti oleh Kapolsek Wonogiri Kota dan anggota dengan melakukan penyelidikan terhadap perkara yang dilaporkan 
19 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA60066956.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan baturetno, Kelurahan setrorejo Laporan: sekolah saya mengapa tidak ada batik? sekolah di kabupaten wonogiri ada seragam batik, hanya sekolah saya yang tidak. Terus senin-kamis disuruh memakai seragam osis dan pulang selalu larut malam solusi bagaimana, saya dan rekan"" juga ingin merasakan menggunakan seragam batik seperti sekolah lainnya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP91032882.html,KABUPATEN WONOGIRI,"Permintaan maff atas nama Sodik riana atas kesalahan melaporkan kasus PKH BLT di karenakan kesalahan kami memahami pengabdetan data ternyata masih dalam proses perbaikan dan kami memohon maff atas keslahan mis komunikasi kami dan kami mendapatkan penjelasan yang benar,permintaan maff kepada desa Sambirejo kecamatan Slogohimo dan Bupati Wonogiri dan pengurus PKH dan BLT dan dinas terkait atas kurang paham nya kami atas langkah bantuan itu.",Selesai,"Selasa, 26 Juli 2022 - 11:58 WIB",Kabupaten Wonogiri,"Pemerintah Desa Sambirejo dan Kecamatan Slogohimo, Senin (25/7/2022) telah melakukan kunjungan ke rumah Sdr. Sodiq Riana dan menjelaskan kronologis terkait perubahan data kependudukan dan mengklarikasi adanya update/perubahan status ybs sebagai penerima manfaat PKH dan bantuan sosial lainnya. Ybs telah menerima penjelasan tersebut, dan masalah ini dianggap telah selesai. Terimakasih."
26 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP05795849.html,KABUPATEN WONOGIRI,"Selamat petang pak Ganjar.....ada salah satu desa sdi Kab Wonogiri....yg menggalang dana....katanya untuk Sosial kemanusiaan....seperti contoh diatas.....pertanyaan nya apa di PERBOLEHKAN oleh negara/pemerintah jawa tengah. Alamat desa NGASRI Rw 07, GIRIWARNO, WONOGIRI, jawa tengah. makasih ya pak Ganjar Pranowo sbg Gubernur Jateng.????",Selesai,"Senin, 12 September 2022 - 08:44 WIB",Kabupaten Wonogiri,"Setelah kami lakukan koordinasi dan konfirmasi dengan Dinas PMD Kabupaten Wonogiri, diperileh jawaban sebagai berikut : Permohonan donasi tersebut awalnya merupakan inisiatif dari warga Dusun Ngasri yang mengajak masyarakat untuk berpartisipasi memajukan Dusun Ngasri secara mandiri. Diakui bahwa tidak ada tujuan pungutan atau memperkaya diri sendiri dengan adanya permohonan donasi sukarela tersebut. Namun ketika terjadi pro kontra, saat ini prgram tersebut sudah dihentikan. Demikian yang dapat kami sampaikan. terima kasih."
30 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA27687217.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Kismantoro, Kelurahan gambiranom Laporan: menanyakan biaya yang di berikan pemerintah untuk bedah rumah, soal kalo gak cukup yang dapet bantuan jadi terbebani entah pinjam ke bank atau jual tanah.",Selesai,"Selasa, 23 Agustus 2022 - 15:05 WIB",Kabupaten Wonogiri,di bawah ini kami sampaikan jawaban Dinas Perumahan Rakyat dan Kawasan Permukiman dan Pertanahan (Dispera dan KPP) Kabupaten Wonogiri terkait pertanyaan aduan Bapak Katino 
03 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP01902598.html,KABUPATEN WONOGIRI,"Mohon dengan sangat bapak di pemprov jateng diadakan pemutihan pajak kendaraan lagi,. Mengingat rencana Polri tentang pengapusan data kendaraan yg telat pajak 2thn. Saya yakin dengan diadakan kembali program pemutihan pajak dipemprop jateng akan mengundang antusias warga jateng untuk membayar pajak, dan semoga prosesnya lebih dipermudah untuk proses pajak 5 tahunan. Sembah nuwun bapak,. Semoga bisa untuk menjadi pertimbangan ????????????????",Selesai,"Jumat, 05 Agustus 2022 - 13:42 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Untuk Saat ini Program pembebasan dena Pajak kendaraan bermotor bulum ada, apa bila ada akan kami informasikan melalui akun media sosial kami, Ikuti terus akun media sosial kami untuk mendapatkan informasi seputar Pajak kendaraan Bermotor di @BAPENDAPROVJATENG."
03 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP62158386.html,KABUPATEN WONOGIRI,"SHM an Parni binti Sontono No 709 L1905 m alamat Tamansari RT003 RW005 Kel Jeporo Kec Jatipurno, tetangga melanggar batas tanah kami dan membangun bangunan tanpa seijin dan merusak tanah kami sangat merugikan. Mohon sekali bantuannya pihak terkait",Selesai,"Rabu, 10 Agustus 2022 - 15:47 WIB",Kanwil BPN Provinsi Jawa Tengah,Kantor Pertanahan Kab. Wonogiri
04 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP66308153.html,KABUPATEN WONOGIRI,"Kepada Yth Bapak Gubernur di tempat, yang saya hormati dan cintai. Berikut saya ingin mengirimkan surat terbuka untuk bapak tindak lanjuti. Terimakasih waktu dan kesempatan Bapak.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP25949454.html,KABUPATEN WONOGIRI,"Assalamualaikum pak Ganjar Pranowo,kulo ajeng matur pak niki kan panjenengan enten pembangunan nopo"" to pak panjengenan mbok bukak lowongan pekerjaan biar warga yang nganggur seperti saya bisa kerja pak,kulo nyuwun di kasih pekerjaan pak Kulo mboten gadah ijazah pak,tapi kulo niat betul"" pengen kerja pak apapun penting halall pak Kulo kan mboten gadah ijazah to pak dados sulit ajeng ngelamar kerja pak Rien niku kulo mboten sekolah amargi ekonomi keluarga pak Mpun niku mawon kulo ajeng matur pak???? Mugi"" di bales kalih panjenengan pak Matursuwun pak ganjar pranowo sukses terus pak????",Selesai,"Kamis, 18 Agustus 2022 - 09:54 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
11 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP85689623.html,KABUPATEN WONOGIRI,Lapor pak.... tolong di tertipkan pak oknum oknum pembuatan sim di wonogiri yang berada di belakang layar....,Selesai,"Rabu, 28 September 2022 - 14:42 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Wonogiri Nomor: B/1747/IX/WAS.2.4/2022 tanggal 22 September 2022 tentang tindak lanjut pengaduan menjelaskan bahwa Laporgub a.n. Sdr. Hendri Susanto tanggal 11 Agustus 2022 telah ditindaklanjuti oleh Kanit Propam Polres Wonogiri dan anggota menjelsakan bahwa perkara yang diadukan fiktif dan tidak dapat dibuktikan
17 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP08159719.html,KABUPATEN WONOGIRI,pak gubernur..klo bayi lahir tanggal 17 agustus 2022 normal apakah bebas biaya persalinan?,Selesai,"Jumat, 19 Agustus 2022 - 10:51 WIB",DINAS KESEHATAN,Aduan kami jawab terimaaksih   
19 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWA99044049.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan wonogiri, Kelurahan giripurwo Laporan: pengurusan perijinan menara telekomunikasi lambat 11 bulan blm disposisi bupati",Selesai,"Selasa, 30 Agustus 2022 - 08:22 WIB",Kabupaten Wonogiri,Terima kasih atas laporan yang disampaikan.
20 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP20431697.html,KABUPATEN WONOGIRI,"Tolong pak ganjar berantas jaring keruk dna brnajang di area Waduk gajah mugkur wonogiri,3 tahun terakir ini pendapantan kami semakin minim sejak adanya jaring keruk dan branjang,kami hanya nelayan kecil yang mengandlakan peghasilan dari mencari ikkan.kami mohon sangat berantas oknum oknum tersebut yg tak bertanggung jawab,yang tak bisa memelihara ekosistem waduk tersebut.SEKALI LAGI TOLONG DI TINDAK LANJUTI PAK trimakasih.",Selesai,"Selasa, 23 Agustus 2022 - 15:03 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil koordinasi dengan  PJT 1 selaku pengelola Waduk Gajah Mungkur,  Dinas KPP Wngiri kami sampaikan hasil sbb : 1) PJT rutin melaksanakan sidak dan sosialisasi kepada para pencari ikan. 2) Kab Wonogiri telah melaks pengawasan dan pembinaan serta pemantauan keg. penangkapan ikan di perairan waduk Gj. Mungkur dengan DKP prov Jawa Tengah, maupun PSDKP KKP stasiun Cilacap. Selain itu saat ini sedang difokuskan pada pengawasan perijinan berusaha bagi nelayan. Sedangkan untuk pelestarian sumber hayati perikanan di waduk Gj. Mungkur dilaksanakan kegiatan penebaran benih ikan dari dana swadaya kelompok nelayan, jasa Tirta, APBD kab Wonogiri, APBD Provinsi Jawa tengah dan LPPM FPIK UNDIP Menjaga ekosistem menjadi tanggung jawab bersama. Untuk penindakan pelanggaran dilakukan oleh Satpol PP dan aparat penegak hukum. Tindak Lanjut : 1) PJT 1 akan berkoordinasi dng Dinas Kelautan dan Perikanan Prov Jateng, Dinas Kelautan, Perikanan dan Peternakan Kab. Wonigiri dan Satpol PP utk menangani permasalahan tsb diatas. 2) Untuk menjaga eksoistem Waduk Gajah Mungkur, dari PJT BS dan Dinas Kelautan, Perikanan dan Peternakan Kab. Wonogiri tetap melaksanakan tebar benih ikan. Tebar benih ikan jga dilakukan swadaya oleh para nelayan. Demikian terima kasih.  "
23 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP70311644.html,KABUPATEN WONOGIRI,"Saya menunggu Hasil Nilai PAK Masa penilai Oktober 2022 sampai sekarang belum terkirim ke alamat Keksi Sri Rahayu, D.Pd., M.Pd. d.a : SD Negeri 2 Manyaran Wonogiri RT 01/ RW 03, Sendang, Karanglor, Manyaran , Wonogiri",Selesai,"Selasa, 30 Agustus 2022 - 09:24 WIB",Kabupaten Wonogiri,Berikut ini kami sampaikan jawaban dari Dinas pendidkan dan Kebudayaan Kab. Wonogiri terkait aduan Sdri Keksi Sri Rahayu tentang PAK.
23 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP48550293.html,KABUPATEN WONOGIRI,Desa kerjolor terutama dusun tukluk dekat PT.nesia pan pasific cloting..jarak dari PT kurang lebih 700-1 km...kog gak pernah ada bantuan dana CSR ya pak..kami pernah tanya ke anggota dewan terdekat katanya dana CSR itu bisa masuk ke APBD..kita mau rasan2 ke kadus kita tidak ada kadus. Dan jujur pak belum banyak yg tau tentang CSR..mohon himbauan bapak..kalau bukan ke bpak siapa lg pak saya pribadi bingung.nuwun,Selesai,"Selasa, 30 Agustus 2022 - 15:12 WIB",Kabupaten Wonogiri,"Berikut ini kami sampaikan jawaban yang diberikan PT Nesia Pan Pacific bahwa setiap tahunnya PT Nesia Pan Pacific memiliki program CSR yang disalurkan kepada masyarakat sekitar atau masyarakat Wonogiri pada umumnya dalam bentuk yang berbeda-beda. Terkait masyarakat Dusun Tukluk yang merasa belum merasakan manfaat CSR, PT Nesia Pan Pasific menfasilitasi kegiatan diskusi dengan kepala dusun, kepala desa, dan atau pejabat daerah setempat untuk mengajukan permohonan bantuan CSR. Akan tetapi terkait bentuk dan besaran yang diberikan tetap harus menyesuaikan kemampuan perusahaan dan urgensi pemenuhan target CSR yang diajukan. Demikian untuk menjadikan maklum dan terima kasih."
24 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP19507431.html,KABUPATEN WONOGIRI,"Malam Bpk. Ganjar sya ingin melaporkan kembali kasus penipuan tanah tempat tinggal ayah sya, Bpk. M. Darto, sdh setahun tidak ada progres, gelar perkara juga belum, melibatkan mafia tanah, Hakim, BPN wonogiri, Notaris, KPR, mohon kiranya Bapak bisa membantu, atas perhatiannya, sya mengucapkan Terima kasih. Dan mohon maaf bila kurang berkenan.",Selesai,"Senin, 05 September 2022 - 10:58 WIB",Kanwil BPN Provinsi Jawa Tengah,Jawaban dari Kantor Pertanahan Kabupaten Wonogiri :
25 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWA89480299.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota wonogiri, Kecamatan wonogiri, Kelurahan giripurwo Laporan: pengurusan perijinan menara telekomunikasi lambat 11 bulan blm disposisi bupati",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP60636629.html,KABUPATEN WONOGIRI,"pak saya mau lapor tapi tidak tau mau mengadu ke siapa,,dusun waruharjo,johunut,paranggupito,,air dari PDAM kalau musim kemarau seperti sekarang ini jarang keluar,bahkan 2 minggu sekali baru keluar itu pun cuma 3 hari,,tolong pak pembagian air nya di benahi",Selesai,"Selasa, 30 Agustus 2022 - 15:24 WIB",Kabupaten Wonogiri,"Terimakasih atas laporan yang disampaikan. Berdasarkan informasi dari PDAM Giri Tirta Sari Wonogiri, sempat terjadi kebocoran pipa di beberapa titik sehingga memerlukan perbaikan dalam beberapa hari terkahir. Hari ini perbaikan kebocoran telah selesai dilakukan dan air PDAM sudah mengalir seperti sedia kala. Terimakasih."
27 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWA83099240.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Selogiri, Kelurahan Singodutan Laporan: Sekarang proses mutasi balik nama kendaraaan semakin sulit pak...setelah cabut berkas dari luar provinsi diproses kota tujuan sehabis itu harus crxos cek data ke polda dulu...setelah itu nunggu proses bpkb harus menahan ktp asli..padahal KTP asli itu syarat mutlak ngurus sesuatu misal mau pajak kendaraan...tp kalau ditahan guna ngurus proses membuat BPKB selama 1bln bisa jadi saya malah ga bisa bayar pajak kendaraan karena KTP asline ditahan pihak petugas proses BPKB",Selesai,"Kamis, 15 Desember 2022 - 09:44 WIB",Kepolisian Daerah Jawa Tengah,"pengaduan telah ditindaklanjuti oleh Kasat Lantas Polres Wonogiri dengan melakukan penyelidikan terhadap perkara yang dilaporkan, untuk lebih jelasknya pengadu bisa melakukan koordinasi dengan Kasat Lantas dengan menunjukan bukti laporan ini"
31 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWA41487888.html,KABUPATEN WONOGIRI,"Alamat: Kabupaten/Kota Wonogiri, Kecamatan Bulukerto, Kelurahan Domas Laporan: Sebenernya keluhan ini sudah lama dirasakan para petani di lingkungan tempat saya tinggal. Para petani terutama orang tua saya, mengeluhkan harga pupuk yang terus naik. Ketersediaannya pupuk pun juga terbatas, hal ini kami ketahui setiap kali datang ke distributor, distributor mengaku pasokan pupuk sedang kosong. Entah benar-benar kosong atau memang sedang di timbun kami juga tidak mengerti. Hal tersebut membuat para petani kian resah. Belum lagi harga jual padi yang berbanding terbalik dengan harga pupuk membuat para petani disekitar saya semakin menderita. Kiranya dari pemerintah segera menemukan solusi untuk masalah orang tua saya dan para petani lainnya. Terimakasih????",Selesai,"Senin, 12 September 2022 - 08:10 WIB",Kabupaten Wonogiri,Terima kasih atas laporannya.
31 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP34218422.html,KABUPATEN WONOGIRI,"Assalamu'alaikum Bpk. Ganjar, sya Adi putra dr Bpk. M. Darto, ingin melaporkan kembali kasus penipuan tanah oleh mafia tanah, notaris, BPR, BPN dikota Wonogiri, sudah dilaporkan ke polres Wonogiri untuk Pidana penipuan dan penggelapan, sudah 1 tahun sampai berganti Polisi yg menangani belum ada gelar perkara, polisi beralasan masih dipelajari saja, masa 1 tahun belum selesai mempelajarinya. Mohon Bpk. Ganjar bisa memeriksa didaerah Pak. Ayah sya hanya pensiunan Pak Ganjar, tapi sudah membangun Wonogiri dan Jawa Tengah yg Bapak Pimpin dari sejak Bapak presiden Soeharto, mohon keadilan ditegakkan dan berantas mafia tanah di kota Wonogiri. Mohon maaf jika kurang berkenan. Terima kasih Pak Ganjar.",Selesai,"Kamis, 22 September 2022 - 09:42 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Laporan Kemajuan tanggal 21 September 2022 tentang dugaan tindak pidana penipuan  menjelaskan bahwa Laporgub a.n. Adi Permana / M. Darto Ulama tanggal 1 September 2022 telah ditindaklanjuti oleh Kasat  Reskrim Polres Wonogiri bersama Penyidik lain dengan melaksanakan penyelidikan terhadap perkara yang dilaprokan dan untuk lebih jelasnya saudara dapat berkoordinasi langsung dengan Penyidik Polres Wonogiri
02 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP44266659.html,KABUPATEN WONOGIRI,kalau mau pengajuan bantuan modal usaha warga kurang mampu gmn pak...bantuan apapun tidak pernah dapat apa bisa minta bantuan modal usaha..terima kasih,Selesai,"Senin, 05 September 2022 - 08:19 WIB",DINAS KOPERASI DAN UMKM,"Mohon maaf untuk bantuan modal saat ini belum ada, mungkin bisa mengajukan pinjaman melalui KUR SUPERMI maksimal 10 juta dan tanpa agunan, atau bisa melalui dinas Sosial setempat untuk dapat mendapatkan info terkait bantuan"
