Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP86260972.html,KOTA MAGELANG,Mau melaporkan masalah PPDB .Magelang kota ada3 kecamatan dan 5 SMA yg utk zonasi sekitar 160..jika 5x160= 800an yg bisa ditampung.tapi ternyata KK asli saya TDK bisa mendapatkan porsi di 5 SMA di kota magelang.ternyata data terakhir kemarin malam yg keterima berjarak dibawah 1 km.apakah TDK ada verifikasi KK pindah disekitar SMA dikota magelang.yg terjadi adalah kecurangan data KK pindah disekitar SMA .kedua kami yg TDK bermain curang dgn TDK memindahkan kknkami terhempas dan TDK bisa sekolah di SMA terdekat sesuai program pemerintah memberi kesempatan kepada siswa terdekat sekolah di SMA terdekat.warga Magelang kota asli yg TDK memindahkan kk akan TDK bisa sekolah di kotanya sendiri.apakah begitu sistem PPDB dgn cara yg curang memindahkan kk adalah cara yg jitu buat membangun karakter siswa dan orangtua warga indonesia,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP08859454.html,KOTA MAGELANG,"Selamat malam, saya ingin melaporkan kejanggalan proses PPDB SMA di SMAN 1 Kota Magelang. Banyak calon peserta didik yang diduga menggunakan KK titipan untuk mendaftar di SMA favorit. Hal ini dibuktikan dari radius alamat KK yang terlalu dekat dengan sekolah. Ada juga gosip mengenai pihak yang membuka jasa pindah KK untuk calon peserta didik. Untuk detail pelaporannya, saya lampirkan di file word berikut. https://docs.google.com/document/d/1P-pX35QzAJ5ERjnT77eJmTB98T3IoV_j/edit?usp=sharing&ouid=114579032171111179056&rtpof=true&sd=true Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP01931351.html,KOTA MAGELANG,"Yth Bpk Ganjar pranowo , pak saya mempunyai anak yg bersekolah di smk jurusan perhotelan, saat ini anak saya kelas 2smk dan sedang mengikuti PKL di salah satu hotel di kawasan candi borobudur (sebagai syarat untuk naik ke kelas 3 )yg saya pertanyakan dan saya sesalkan murid2 sekolah tsb harus mengikuti jam yg tdk sesuai ( pulang sampai pkl 01.00) dgn alasan hotel tsb ada acara, bahkan sampai kejadian anak saya mengalami kecelakaan yg cukup parah karena terlalu capek mengikuti pkl tsb. saya mohon dgn sangat pak untuk jam praktek kerja lapangan di sesuaikan dgn jam sekolah, bahkan sering jg pkl dr pagi jam 5 sampai 11 malam baru selesai dgn alasan hotel tsb ada acara tambahan. sedangkan sekolah sdh pernah di komplain jg oleh orang tua murid dan jawaban tdk ada solusinya.terimakasih dan mohon di tindak lanjut ya pak.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP25503003.html,KOTA MAGELANG,"mohon bantuan buat teman saya, pak Eko Purwanto guru honorer di SD Sudirman Ambarawa,menderita tumor ganas stadium 4 di dinding lambung, belum mendapat penanganan yang serius.",Selesai,"Senin, 25 Juli 2022 - 09:36 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih 
14 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGTW59897343.html,KOTA MAGELANG,Pencemaran sungai pak. Lokasi di kota magelang. Semoga bisa di lirik sebelum makin parah pak.,Selesai,"Minggu, 23 Oktober 2022 - 06:22 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah kami berikan teguran ke pabrik yang mencemari dan saat ini sedang proses perbaikan
15 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP06264161.html,KOTA MAGELANG,"Terjadi pencemaran air sungai sejak sore kemarin berupa busa. Awal terlihat di aliran sungai di samping PT. Wei Kang Medical, Tidar Selatan, Magelang Selatan dan saat ini sudah sampai di titik 0 tubing. Diduga bermula dari Pabrik Lidah Buaya, Magelang. Mohon untuk ditindak lanjuti karena busa sudah menyebar hingga masuk ke persawahan dan menyebabkan kerugian pada peternak ikan.",Selesai,"Kamis, 29 September 2022 - 11:28 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah kami lakukan verlap dan kami berikan teguran kepada CV. Lidah Buaya
15 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN64052223.html,KOTA MAGELANG,"PENCEMARAN SUNGAI banyak sekali buih2 di sepanjang sungai. di duga limbah dari salah satu pabrik. lokasi di sungai gandekan Tidar Selatan, Kota Magelang. imbas dari hal tersebut banyak ikan2 warga yg mati karna air kolamnya mengambil dari sungi tersebut. mohon segera di tindak lanjuti pak. Ini saya lampirkan video buktinya pak. https://www.instagram.com/reel/Cf_nY_8uKXw/?igshid=YmMyMTA2M2Y= https://www.instagram.com/reel/Cf_kOgMvY33/?igshid=YmMyMTA2M2Y= imbas hal tersebut: https://www.instagram.com/reel/CgAAKcBL7tg/?igshid=YmMyMTA2M2Y= https://www.instagram.com/reel/CgBbBihNboW/?igshid=YmMyMTA2M2Y=",Selesai,"Selasa, 19 Juli 2022 - 08:38 WIB",Kota Magelang,Dinas Lingkungan Hidup memberikan respon
19 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP83490662.html,KOTA MAGELANG,"Assalamualaikum..mohon info dan bantuannya untuk pembuatan KIP. saya seorang singlemom cm irt anak saya kelas 11 SMA negeri terbaik disini,semester 1 kmrn rangking 5 besar.awal masuk SMA sdh tanya ibu guru wali kelas ttg pembuatan KIP & beliau mjwb :""tdk tahu,biasanya murid² ud dr SMP ad KIP"".mohon bantuannya apakah kelas 11 msh bisa daftar KIP krn butuh sekali,terutama buat kuliah nnt.kasihan anak saya krn prestasinya bagus sekali.Bgmn prosedur yg tepat?biasanya dikelurahan kecamatan berbelit².mohon dibantu pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA86701811.html,KOTA MAGELANG,"Alamat: kotamagelang, Kecamatan kecamatanmagelangutara, Kelurahan kelurahanpotrobangsan Laporan: penolakan cuti umroh Maaf pak sebelumnya, sy bukan mau mengeluh hanya mau bertanya... Ijin bertanya nggih bapak... Kenapa kog P3K yang belum 1 tahun bekerja tidak boleh cuti ibadah umroh? Kalau cuti tahunan belum boleh saya paham mungkin sebagai bentuk loyalitas terhadap instansi, saya masih bisa memahami. Tapi untuk cuti terkait ibadah kenapa tidak boleh pak? Hati saya benar2 terasa mengganjal. Mohon pencerahannya bapak terkait penolakan cuti ibadah tersebut???????? nyuwun pangapunten sederengipun bapak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP91772134.html,KOTA MAGELANG,"assalamualaikum selamat malam, Saya menarik kembali laporan pada tgl 14 Juli 2022, jam 20.00 bahwa ternyata pasien atas nama Eko Purwanto sudah mendapat perawatan & tindakan sesuai prosedur mulai dari Puskesmas Ambarawa, RSGM, RS Ken Saras dan RSUP dr. Kariadi Semarang. Unt itu saya mohon maaf pada instansi terkait dan pihak lain yang sudah mendukung penyembuhan sdr Eko Purwanto",Selesai,"Senin, 25 Juli 2022 - 09:06 WIB",DINAS KESEHATAN,"aduan sudah kami jawab, terima kasih "
28 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGIG99951026.html,KOTA MAGELANG,"Data siswa kelas 10 SMA di dapodik belum bisa ditarik, kaitannya dengan pendaftaran FLS2N jadi tidak bisa daftar karena belum bisa tarik data dari dapodik. - Kab/Kota : Magelang - Kec : magelang utara - Desa : kedungsari SMAN 5 MAGELANG",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGIG43441605.html,KOTA MAGELANG,"kami dari kspps karisma devisi sosial salah satunya adalah layanan ambula gratis untuk dhuafa, ambulan kami beli dari baru th 2012, Tapi statusnya masih kjks karisma sebagai mobil penumpang agar di jual harganya tidak anjlok, sesuai aturan yg baru, statusnya mau di rubah menjadi kendaraan khusus, tetapi biaya nya sangat tinggi, pertama dikenai bbn 6jt (padahal kita tidak balik nama, hanya ganti status saja)pkb 1.685.500, jasa raharja 143.000, stnk 200.000, plat 100.000, rekomendari dari polres magelang kota biaya 1.000.000 , total biaya 9.128.500 jadi yang kita pertanyakan apakah bbn 1 yang nilainya sampai 6.000.000 sementara kita tidak jual beli (atas nama tetap sama)) : #Lokasi - Kab/Kota : kota magelang - Kec : magelang utara - Desa : kelurahan keramat selatan, Kami keberatan biaya balik nama(bbn 1). Sementara kami tidak balik nama. Hanya merubah fungsi dari kendaraan penumpang menjadi kendaraan khusus (ambulan) Terima kasih",Selesai,"Kamis, 25 Januari 2024 - 15:11 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Kami mohon maaf atas ketidaknyamanan pelayanan kami, kami mengucapkan terimakasih atas saran dan masukannya dan akan kami tindak lanjuti melalui rapat Evaluasi. Terimaksih telah berpartisipasi untuk mewujudkan pelayanan kepada Masyarakat yang lebih baik lagi, informasi seputar pajak kendaraan dapat menghubungi kami di Hotline kami tlp. 082133053170 / (024) 3515514"
23 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP18898097.html,KOTA MAGELANG,"Pak ganjar saya dan suàmi saya sudah masuk DTKS. SK DTKS 9 mei 2022 apakah kami bisa mendapat bantuan sejenis PKH atau Bantuan sejenisnya seperti Bantuan keluarga sejahtera. Karena kami sudah 2 kali daftar ke rt rw kelurahan. Pendamping pkh, lsm jg sudah survey kerumah kontrakan kami. Mohon bantuannya pak. Terimakasih.",Selesai,"Jumat, 26 Agustus 2022 - 09:14 WIB",Kota Magelang,Hasil tindak lanjut home visit pengaduan sbb :
29 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWA03799554.html,KOTA MAGELANG,"Alamat: kotamagelang, Kecamatan magelangtengah, Kelurahan rejoutara Laporan: asnygmenikahsiriapakahdiperbolehkan,saya sudah melapor ke sejak 2018 dan sampai skrng ybs masih aktif dan bekerja",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP96946411.html,KOTA MAGELANG,Izin bertanya untuk insentif pengajar agama periode ke 2 kapan cair nggih? Semoga bisa meringankan beban para pengajar agama,Selesai,"Jumat, 02 September 2022 - 14:27 WIB",Kanwil Kemenag Provinsi Jawa Tengah,"Assalamu'alaikum wr.wb. Berikut ini kami sampaikan hasil tindaklanjut terkait pencairan insentif pengajar agama periode 2 bahwa hari ini tanggal 02 September 2022 proses pencarian sudah masuk di Rekening penampung BPD Jateng, selanjutnya minggu depan semoga  proses pencarian ke masing masing rekening penerima berjalan Lancar. Sekian dan terima kasih. Wassalamu'alaikum wr.wb."
02 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP35473563.html,KOTA MAGELANG,"Mohon perhatiannya pak.. SMA 1 MAGELANG kembali ada siswa kelas 12 COVID,untuk guru² sdh swab hasil negatif tp unt siswa² kelas 12 yg lain swab juga POSITIF COVID. Kelas² tdk ada swab.Tapi disekolah tdk ada tindakan sterilisasi. Mohon perhatiannya krn tahun 2020 2021 ada beberapa guru & murid yg meninggal krn covid. Tolong pak lebih baik daring saja,Pembelajaran Jarak Jauh (PJJ) takutnya penyebarannya pesat krn anak² tentu susah sekali buat prokes.apalagi sekolah smpe jam 3.10 sore tentu stamina gampang bgt kena penyakit. Saya sbg ortu sangat cemas,tolong bantuannya pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP69876192.html,KOTA MAGELANG,"Izin bertanya pak gub, insentif gubernur untuk pengajar agama kapan nggih turunnya? Hehe kasian pak guru2 agama seperti saya",Selesai,"Senin, 05 September 2022 - 09:39 WIB",Kanwil Kemenag Provinsi Jawa Tengah,"Assalamu'alaikum wr.wb. Berikut ini kami sampaikan hasil tindaklanjut terkait pencairan insentif pengajar agama bahwa tanggal 02 September 2022 proses pencarian sudah masuk di Rekening penampung BPD Jateng, selanjutnya minggu ini semoga  proses pencarian ke masing masing rekening penerima berjalan Lancar. Sekian dan terima kasih. Wassalamu'alaikum wr.wb."
06 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP51666254.html,KOTA MAGELANG,"assalamualaikum, selamat siang bpk, saya mau menanyakan kenapa saya belum pernah mendapatkan bantuan dari pemerintah sama sekali?, bahkan dari dulu bahkan saat corona saya juga belum pernah mendapat bantuan dari pemerintah sepeserpun, boleh di cek. dan sekarang yang katanya pemerintah memberi bantuan masalah BBM, saya juga tidak terdaftar dan tidak mendapatkan bantuan lagi dan lagi. sedang yang lebih mampu dan yang lebih kaya malah mendapat bantuan, sedang saya orang tidak mampu yang kerja cuma buruh serabutan malah tidak pernah mendapat bantuan sama sekali, kenapa????",Selesai,"Jumat, 09 September 2022 - 09:37 WIB",Kota Magelang,Dinas Sosial memberikan respon
10 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP30820641.html,KOTA MAGELANG,"Saya bekerja di perusahaan swasta di Marketing Promosi di bidang makanan Saya ingin memasang papan himbauan dan papan nama pasar di dalam Pasar Kebonpolo, Kecamatan Magelang Utara Perizinan dari UPT Pasar Kebonpolo sudah saya dapatkan, setelah itu saya ke Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu (DPMPTSP) Kota Magelang untuk memberikan persyaratan yg sudah saya bawa (bulan Juni). Selanjutnya saya disuruh menunggu untuk di rapat koordinasi dengan UPT Pasar Kebonpolo Magelang, Satpol PP kota Magelang, DPUPR, Dishub, DPMPTSP, Disperindag. Di Bulan Juli baru di panggil untuk menemui rapat koordinasi di Mall Pelayanan Publik Kota Magelang. Hasil rapatnya adalah ada perubahan sistem untuk perizinan pemasangan papan himbauan pasar dan papan nama pasar di Pasar Kebonpolo, Kecamatan Magelang Utara Setelah itu saya di arahkan ke Dinas Pekerjaan Umum dan Penataan Ruang (DPUPR) Kota Magelang. Semua persyaratan sudah saya lengkapi, dan sesuai prosedur, Berkas sudah di terima DPUPR sejak bulan Agustus awal. Namun sampai sekarang belum ada keterangan lebih lanjut dari DPUPR mengenai permohonan perizinan pemasangan papan himabuan pasar & papan nama pasar Kebonpolo Terakhir saya tanya update berkas saya, sudah di meja kepala bagian reklame namun blm di respon. Tidak hanya berkas saya saja, tapi ada 70an berkas belum di respon. Mohon bantuannya untuk menangani kasus ini pak. Saya ingin menjalankan prosedur & membayar pajak maupun sewa pemasangan dengan tertib tapi blm ada respon pak. Terimakasih",Selesai,"Senin, 12 September 2022 - 09:15 WIB",Kota Magelang,Laporan selesai
11 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP08755313.html,KOTA MAGELANG,"Assalamualaikum Wr Wb Permisi admin, mau melaporkan saudara saya Ibu Kasilah yang sudah berumur 90 tahun, tidak memiliki keluarga, hidup bersama adiknya yang berumur 84 tahun. Saudara Kasilah tersebut tidak dapat melakukan aktifitas apapun dan hanya dapat tidur di kasur sehari- harinya, untuk makan ibu Kasilah mengandalkan adiknya yang hidup hanya dengan suaminya yang berumur 88 tahun. Adik dan suami adiknya sudah tidak dapat mengurus dirinya lagi karena mereka berdua sudah sering sakit-sakitan. Ibu Kasilah tidak memiliki suami dan anak. Apakah ada solusi untuk Ibu Kasilah? Adapun Ibu Kasilah mendapat bantuan dari pemerintah seperti KJS, namun adiknya sudah tidak dapat merawatnya. Kelurahan : Wates RW : 003 RT : 001",Selesai,"Senin, 12 September 2022 - 12:08 WIB",Kota Magelang,"Home visit ke mbah Susilah, yg melaporkan cucunya ternyta mbak, ybs sdh kita bantu akses kesehatan, bantuan KJS dr Gubernur dan pendampingan"
12 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWA94838202.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota magelang, Kecamatan Kecamatan magelang tengah, Kelurahan Kelurahan cacaban Laporan: Keluhan(tentang prosedur dispensasi nikah di bawah umur tetapi sudah hamil ,namun sebelum nya sudah nikah siri dan hingga sekarang sudah berjalan hampir satu tahun ) ????",Selesai,"Senin, 12 September 2022 - 18:44 WIB","DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA","Terimakasih atas laporannya. Terkait kasus Saudara, akan segera kami koordinasikan dengan Dinas Perempuan dan Anak Kota Magelang melalui PUSPAGA (Pusat Pembelajaran Keluarga). Mengingat lokasi Saudara, untuk mendapatkan penanganan segera, Saudara dapat mengunjungi atau menghubungi hotline layanan PUSPAGA tersebut di nomor 088802703307 (Bapak Pamudji)."
12 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWA26373166.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota magelang utara, Kecamatan magelang utara, Kelurahan Kramat selatan Laporan: info bantuan warga tidak mampu",Selesai,"Rabu, 14 September 2022 - 08:23 WIB",Kota Magelang,Laporan selesai
17 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP86086438.html,KOTA MAGELANG,maaf admin ini saya laporkan di kelurahan wulunggunung banyak bansos yang gak tepat contohnya aja rumah sudah bagus. mobil aja punya dan ada pula yang 1 rumah punya 2KK dapet semua mohon di tindak lanjutiðŸ™ðŸ™ðŸ™ðŸ™,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP68445082.html,KOTA MAGELANG,"Tarif bis Patas Magelang-Semarang tidak sama pak, antar beberapa PO bus. Ada yang sudah naik, ada yang masih tetap. Mohon observasi di lapangan pak",Selesai,"Senin, 19 September 2022 - 14:19 WIB",DINAS PERHUBUNGAN,Terima kasih atas informasinya.
20 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP86014494.html,KOTA MAGELANG,"Selamat Siang Bapak, mohon ijin kami selaku pengusaha yang ada di Magelang mau bertanya mengenai kenaikan pajak STNK dari tahun 2021 dan 2022 yang kami bayarkan kok mengalami kenaikan yang cukup tinggi, mohon penjelasannya",Selesai,"Rabu, 15 Februari 2023 - 14:04 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum kami mohon maaf atas ketidaknyamanan pelaynan kami
24 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP93880578.html,KOTA MAGELANG,"Assalamualaikum, Salam sejahtera Semoga Bapak sekeluarga diberikan kesehatan dan selalu dalam lindungan Allah SWT.amiin Demikian saya ada sedikit uneg2 bapak Mohon maaf sebelumnya, putra & Putri saya sekolah di MTSN2 kota Magelang, saya berpikir sekolah Negeri itu tidak dipungut biaya seperti yang Bapak Sampaikan dalam suatu acara. Jadi ini ada beberapa yang sangat memberatkan saya mengenai biaya infaq yang dikeluarkan oleh sekolah ini.apalagi dengan kondisi perekonomian yang semakin meningkat.banyak dari kami yg merasa keberatan terutama yang kami orang tua kerja serabutan untuk makan saja kami susah bapak.jadi kami sangat berharap dengan surat ini bapak dapat membantu kami untuk dapat meringankan beban kami ????????????",Selesai,"Selasa, 27 September 2022 - 15:51 WIB",Kanwil Kemenag Provinsi Jawa Tengah,Assalamu'alaikum Wr.Wb. Berikut ini kami sampaikan hasil tindak lanjut dengan MTsN 2 Kota Magelang sebagaimana surat terlampir. Sekian dan terima kasih. Wassalamu'alaikum Wr. Wb.
25 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP14310222.html,KOTA MAGELANG,"Lapor Bapak gurbernur jawa tengah Pak Ganjar. Di tempat saya ada industri tahu yang menggunakan air tanah tanpa membayar,apakah hal itu di bolehkan pemaikaian air tanah untuk produksi,soal kita merasa kewalahan yang menggunakan air pdam jadi harga jual tahu kita tidak bisa bersaing di pasar. Semua pabrik tahu di wilayah mejing,kec candimulyo kab magelang menggunakan air tanah, sedangkan industri tahu di trunan kec tidar selatan kota Magelang menggunakan air pdam. Mohon pencerahannya Bapak Gurbernur jateng yang kami cintai",Selesai,"Sabtu, 01 Oktober 2022 - 14:41 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Bahwa ubtuk industri tahu boleh menggunakan airtanah sepanjang telah mengajukan izin pengusahaan air tanah. Selanjutnya dapat konsultasi secara teknis ke Cabang Dinas ESDM Wilayah Merapi
26 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGTW57711347.html,KOTA MAGELANG,"Mari sama-sama kita bahagiakan anak-anak sekolah ini, yg setiap hari berjuang melawan ketakutannya sendiri. Yang setiap hari menelan pahitnya janji-janji dr pemerintah yang tak pernah ter realisasi.",Selesai,"Selasa, 04 Oktober 2022 - 08:31 WIB",Kota Magelang,laporan selesai
28 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGSM46479527.html,KOTA MAGELANG,"Slmt siang pak,kami mau mnanyakan ttd iuaran sklh/biaya sklh di MTS N 2 KOTA MAGELANG.Kta pak Ganjar sklhn dgratiskan,tp knpa dsklh MTS N 2 MAGELANG kx a",Selesai,"Senin, 03 Oktober 2022 - 08:11 WIB",Kanwil Kemenag Provinsi Jawa Tengah,"Assalamu'alaikum wr.wb, Berikut ini kami sampaikan hasil tindak lanjut dengan MTsN 2 Kota Magelang sebagaimana surat terlampir. Sekian dan terima kasih. Wassalamu'alaikum wr.wb."
29 Sep 2022,https://laporgub.jatengprov.go.id/detail/LGWP92583484.html,KOTA MAGELANG,saya rachmat hermanto alamat ktp di cacaban barat milik orang tua.domisili/ngontrak di botton 1.sama sama ecamatan magelang tengah.tidak pernah mendapatkan bansos bahkan daftar apapun tidak pernah bisa.dgn domisili di alamat sesuai ktp..kondisi terpuruk ada solusinya,Selesai,"Selasa, 04 Oktober 2022 - 08:31 WIB",Kota Magelang,Dinas Sosial memberikan respon
02 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP87792643.html,KOTA MAGELANG,Masalah thl non asn.....diskriminasi sopir...kenersihan...satpam.....tidak ada kesempatan p3k........dikecualikan.,Selesai,"Rabu, 05 Oktober 2022 - 15:16 WIB",BADAN KEPEGAWAIAN DAERAH,"Mohon maaf, pendataan Non ASN didasari atas Surat dari kementrian PANRB yang sudah banyak besedar dengan kriteria yang ada didalammnya serta mengacu nama Jabatan yang telah diatur dalam Permenpan RB No 41 Tahun 2018 selengkapnya anda dapat melihat terkait Pendataan Non ASN di link berikut https://linktr.ee/nonasnjateng anda juga dapat mendapatkan penjelasan di BKD Kabupaten/Kota tempat anda bekerja Terimakasih"
03 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP85923315.html,KOTA MAGELANG,Saya suplayer matreal ke PT Armada Hada Graha Sudah hampir 3 tahun gak ada pembayaran mohon solisi utk nagihnya soalnya boss AHG gak mau ditemui terimakasih atas bantuanya,Selesai,"Senin, 10 Oktober 2022 - 10:45 WIB",Kota Magelang,laporan selesai
03 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA90240428.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Kota Magelang, Kecamatan Magelang Selatan, Kelurahan Jurangombo Selatan Laporan: Assalamualaikum Bapak Ganjar, Semoga selalu dalam lindungan Allah dan diberi kemudahan dalam menjalankan tugas. Perkenalkan Saya Sukariyah Saya tinggal di Jl Sunan Ampel VIII RT 07 RW 01 Kelurahan Jurangombo Selatan, Kecamatan Magelang Selatan, Kota Magelang. maksud dan tujuan saya kirim pesan ke Pak Ganjar ingin menanyakan perihal untuk mendaftar penerima bantuan BLT BBM untuk persyartannya seperti apa ya pak ? Dan tempat untuk pendaftarannya dimana ? Saya Pedagang makanan keliling, saya Seorang janda mempunyai 2 Anak, anak saya yang pertama Penyandang Disabilitas. Mohon Bantuan informasinya, karna sejak awal tahun 2022 saya sudah tidak lagi menerima bantuan apapun, tetapi Setiap kali saya cek Nomor NIK KTP saya di cekbansos.kemensos.go.id NIK KTP saya tertera sebagai penerima bantuan. Dan ingin mendaftar program prakerja selalu gagal dengan informasi jika NIK KTP saya terdaftar di Kementerian Koperasi dan UKM (Data Bantuan Produktif Usaha Mikro). Mohon Bantuan dan informasinya. Terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA92490376.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota Magelang, Kecamatan Magelangutara, Kelurahan Kedungsari Laporan: sya ibu rumah tangga dengan 2 anak,1 sekolah SD 1 msh balita & sdg hamil anak k 3 suami adl pegawai kontrak.kondisi rumah msh mngontrak rumah petak.& jg tdmpak corona .bagaimana ya agar anak saya bsa ddftar KIP /PIP atau mngkin PKH/BPNT?smentara tetangga dsekitar sdh Pny rumah bagus mobil bgus bsa mdpt bntuan dr pemerintah.pngajuan k RT RW pun sprtiny nihil.krna yg mdpt mrk dkt dg perangkat RT RW & kader"" PKH.mohon bntuanny pak gubernur ????????.trmksh sblmny",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA22564991.html,KOTA MAGELANG,"Alamat: Kabupaten/Kota MAGELANG, Kecamatan MAGELANGUTARA, Kelurahan KEDUNGSARI Laporan: Assalamualaikum selamat pagi Kpd yg terhormat Bpk Gubernur Ganjar Pranowo sy suami istri yg sejak pandemi smpai saat ini kehilangan pekerjaan sehingga anak kami hrs berhenti kuliahnya yg sehrsnya sebentar lagi selesai maka dari itu kami memohon bantuan kpd bpk untuk bisa merekomendasikan kami supaya bisa mendptkan pinjaman modal buat kami usaha karna selama ini kami susah mendptkan pinjaman .besar harapan kami supaya bpk mau membantu kami mendptkan modal usaha wassalam dan terimakasih",Selesai,"Kamis, 13 Oktober 2022 - 13:44 WIB",Kota Magelang,  Dinas Perindustrian dan Perdagangan memberikan respon
