Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
03 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP36057303.html,KABUPATEN KUDUS,"Saya di SAMSAT kudus, mau bikin plat nomor baru dr kendaraan listrik yg beli online, gk bisa lanjut, krn gk ada surat keterangan dealer dan kwitansi bermaterai, padahal sudah saya print kan invoice dari shope kan bisa sebagai pengganti kwitansi dan bukti pembelian SAH. gara2 itu mau bayar pajak tapi gak jadi. aturanya gak jelas, bikin aturan tapi gk ada opsi lainya. gara2 mau taat pajak jadi gk taat pajak karena aturanya gk mutu, masak saya harus nyogok wkkwkwkwwkwk",Selesai,"Selasa, 04 Oktober 2022 - 13:38 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
04 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP48349042.html,KABUPATEN KUDUS,"Satpol PP menyegel mesin kami, dengan alasan mengganggu warga...padahal belum ada kajian ilmiah tentang gangguan udara...hasil uji ambient mutu udara dan suara juga masih dibawah ambang batas...lalu dasar pol PP menyegel apa..mohon bantuan Pak Gubernur",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA54499664.html,KABUPATEN KUDUS,"Alamat: Kabupaten/Kota kudus, Kecamatan Gebog, Kelurahan Getassrabi Laporan: mohon tindakan harga di pasar, agar bakul/ tengkulak kalo membeli ayam di kandang bisa dg harga yg tidak merugikan peternak",Selesai,"Kamis, 06 Oktober 2022 - 14:33 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,JAWABAN DINAS PERINDAG PROV. JATENG :
05 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA00342429.html,KABUPATEN KUDUS,"Alamat: Kabupaten/Kota kudus, Kecamatan jati, Kelurahan jetis kapuan Laporan: di SMP anak saya ada pungutan uang pembangunan pak, sebenarnya itu diperbolehkan apa tidak,kan katanya sekolah gratis tdk ada pungutan biaya, tapi kenyataannya ada pungutan biaya seragam dan bantuan pembangunan yg nilainya ditentukan dan ada batas waktunya pembayaran.",Selesai,"Senin, 10 Oktober 2022 - 09:41 WIB",Kabupaten Kudus,mohon untuk dapat diinformasikan di SMP mana adanya laporan tersebut. tapi sebelumnya silahkan didiskusikan terlebih dahulu dengan pihak sekolah
06 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP39887254.html,KABUPATEN KUDUS,"Assalamu'alaikum saya mau melapor tentang adanya pabrik gula Jawa tradisional yang ada di pemukiman penduduk. Masalahnya limbah pembakaran nya menggunakan limbah sepatu bekas pabrik yang menyebabkan asap hitam pekat dan langes di tembok. Disamping itu ada orang yang sakit parah pas disamping pabrik(godang dalam bahasa jawa) tersebut yang sering dijemput ambulan. Banyak anak kecil disekitar itu jika terus menerus menghisap asap hitam tersebut akan menyebabkan berbagai penyakit. Warga sekitar tidak berani memberi peringatan karena pemilik nya adalah salah satu perangkat desa. Tolong pak ganjar. Tahun lalu katanya pas saya laporan mau pindah, pas hari ini sudah lebih dari satu tahun. Terletak di piji siwalan rt 2 rw 3.Terimakasih",Selesai,"Rabu, 15 Februari 2023 - 09:09 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah ditindaklanjuti oleh Pemkab Kudus
07 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP16882653.html,KABUPATEN KUDUS,"Kejadian dimlati kidul kudus,tadi kakak saya mau minta tanda tangan lurah...tapi lurah mau tanda tangan asal dikasih uang 500rb 300 lurah,2org saksi 100rban katanya tanda tangan dan stempel harganya mahal...karna kakak saya kepepet mau jual tanah lngsung dikasih uang 500rb...apakah mau minta tanda tangan kepala desa harus pake uang pak...mohon pak niku pripon",Selesai,"Kamis, 13 Oktober 2022 - 10:47 WIB",Kabupaten Kudus,info dari BKPP Kudus : BKPP Kudus selaku pembina Kepegawaian di Kabupaten Kudus telah memanggil yang bersangkutan dan telah diberikan pembinaan
07 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN22519093.html,KABUPATEN KUDUS,"ijin lapor unegÂ² pak ganjar, saya asli dari PATI Pindah ke KUDUS selama -+ 10 tahun tanpa dapat bantuan entah berupa sembako / uang pak, sedangkan rumah di sekitar ada yg daat bantuan, sedangkan rumah kami sudah tidak layak huni, dan saya juga baru punya anak umur 21 hari, dan kemarinpun sempet roboh jatuh pak, di karenakan rumah sudah tidak layak huni, mau serfispun tidak ada ongkos buat serfis, dan sekarang musim hujan dan angin.",Selesai,"Senin, 10 Oktober 2022 - 09:37 WIB",Kabupaten Kudus,untuk informasi bantuan dari pemerintah dapat mengkonsultasikan dengan kantor kecamatan setempat
07 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP21362523.html,KABUPATEN KUDUS,"Selamat malam bapak Ganjar saya minta masukan dan perhatianya untuk seluruh perusahaan yang ada di kabupaten kudus agar bisa menerima disabilitas pak , yang sesuai di dalam undang-undang Dan perusahaan di kab.jepara hampir seluruh perusahaan sudah di terapkan sistem itu. kami difable ingin di sama ratakan dengan yang lainya Mohon pak agar teman² disabilitas tidak jauh lari keluar untuk mencari pekerjaan atas perhatianya saya ucapkan terima kasih ????",Selesai,"Kamis, 13 Oktober 2022 - 14:17 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
08 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP46324961.html,KABUPATEN KUDUS,Mohon binaan pak Ganjar untuk pak kades n perangkatnya untuk tidak minta pungki untuk layanan masyarakat.kemarin saya ngurus SKW suruh ngaturi pak inggi seilkhasnya.makasih pak Ganjar atas tanggapannya .smoga pak Ganjar bisa diandalkan untuk masyarakat Jateng....,Selesai,"Kamis, 13 Oktober 2022 - 10:45 WIB",Kabupaten Kudus,"info dari kantor kecamatan jekulo : Dengan ini kami sampaikan, tim kecamatan jekulo sudah berkodinasi dengan kades Hadipolo dengan hasil bahwa : 1. Menurut keterangan Kades dan Sekdes Hadipolo tidak melakukan pungli terhadap semua layanan utamanya pelayanan SKW 2. Pihak Kecamatana sudah memberikan pembinaan dan himbauan kepada Kades dan Sekdes Hadipolo supaya tidak melakukan pungli terhadap semua bentuk layanan 3. Pihak kecamatan menghimbau kepada Kades dan Sekdes Hadipolo agar memberikan pembinaan dan himbauan kepada semua perangkat desa supaya tidak melakukan pungli terhadap semua bentuk layanan"
10 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA59483928.html,KABUPATEN KUDUS,"Alamat: Kabupaten/Kota kudus/kudus, Kecamatan undaan, Kelurahan karangrowo Laporan: saya minta keadilan bagi keluarga saya yg telah di tindas seseorang",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGIG99465297.html,KABUPATEN KUDUS,Bikin banjir. Sungai penuh Cara lapornya kemana min? Mumpung belum sering hujan. Kalau hujan langsung banjir. Lokasi desa hadipolo Rt 9 Rw 4 kecamatan jekulo kabupaten kudus.,Selesai,"Kamis, 13 Oktober 2022 - 08:49 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil Koordinasi dan cek lokasi yg dilaksanakan hari Rabu tgl 12 Oktober 2022 yg di ikuti oleh : a.Balai PSDA Seluna (Bp. Abdul Rokhim) b.Korlap Logung Barat Pokla Juana (Bp. Purwanto) c.Kepala UPTD Logung DPUPR Kab. Kudus (Bp. Saifudin Zuhri) d.Perangkat Desa Hadipolo (Bp.Suwono) e.Sdr.Pelapor (sdr.Asa Asnawi - kaos hitam celana pendek) dan warga terdampak banjir (sdr.Maman) Hasil yg diperoleh sbb: 1.Sungai yang dimaksud pelapor adalah S. Ngasinan (Anak S. Jatipasean) 2.Permasalahan yang terjadi adalah sedimen dan sampah menumpuk di belokan S. Ngasinan tepatnya di bawah Bangunan Talang Saluran Irigasi Logung Barat yaitu ruas antara Bst. 5c  dan Bst. 5d yang menyebabkan terhambatnya aliran sungai dan meluap di hulunya 3.Daerah terdampak adalah Pemukiman di RT.9 RW.4 4.Kondisi Bangunan Talang masih baik/aman 5.Harapan pelapor dan warga terdampak agar dapat dilaksanakan pengerukan sampah dan sedimen di S. Ngasinan 6.Kepala Desa Hadipolo akan mengajukan proposal Normalisasi kepada BBWS Pemali Juana lewat Dinas PUPR Kab. Kudus. Selain itu, dalam waktu dekat akan melaksanakan kerja bakti bersama dengan mengundang pihak-pihak terkait. Demikian terimakasih.  "
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWA71387904.html,KABUPATEN KUDUS,"Alamat: Kabupaten/Kota Kudus, Kecamatan Kota, Kelurahan Mlati Kidul Laporan: selamat siang pak gub.. mohon solusinya nggih tentang langkanya vaksin meningitis di jawa tengah.. saya kesulitan mencarinya, dimana mana sudah habis.. terima kasih pak Gub..",Selesai,"Jumat, 14 Oktober 2022 - 11:43 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih 
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP92453741.html,KABUPATEN KUDUS,"Tadi saya ngisi bm di spbu lariso demak katanya pertalite kosong, ternyata saya pas kluar lihat mobil mewah di isi pertalite oleh petugas! Saya ini pengendara motor yang harusnya mendapat jatah pertalite bukan mobil mewah",Selesai,"Minggu, 23 Oktober 2022 - 03:23 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"1. Checking lapangan. Ditemui oleh petugas SPBU, Bahwa SPBU Lariso melakukan system Buka Tutup untuk menjaga stok. Ada 3 shift. Jam buka pertalite skitar jam 06.00, 13.00 dan 20.00. Ada 10 noozle yang disiapkan untuk pelayanan. Untuk motor dilayani pada nozle 5-10; untuk mobil nozzle 1-4. Sedangkan nozzle Pertamax tdk diatur. 2. Operator akan menyarankan pembeli utk beli pertamax pada saat pertalit kosong. Kejadian tersebut merupakan peralihan shift dan jadwal nozzle pertalite dibuka, sehingga mobil bisa langsung beli pertalite. 3. Kami menghimbau kepada SPBU agar melakukan pelayanan yang ramah kepada pelanggan dan melakukan Teknik komunikasi yang baik. Petugas SPBU selaku ujung tombak pendistribusian BBM Subsidi sudah seharusnya memberikan pelayanan yang friendly/ramah dengan di tengah kesensitivan masyarakat akan kenaikan harga bahan bakar. 4. Akan kami tindaklanjuti dgn surat himbauan kepada Hiswana agar lebih concern kepada pelayanan dan komunikasi kepada pelanggan khususnya pengguna pertalite roda 2"
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP86774355.html,KABUPATEN KUDUS,"selamat sore pak ganjar,mohon untuk segera ditindak lanjuti terkait pendaftaran perangkat desa di lambangan kabupaten kudus, kenapa pendaftaran terkesan ditutup tutupi tdk transparan terhadap jumlah pendaftar di desa tersebut, ketua panitia bidang pendaftaran perarangkat juga tidak memberikan informasi jelas terkait pandaftran perangkat desa, karena bnyak info yg mengatakan bnyak sekali unsur permainan uang ( jual beli jabatan ) didlm di desa tsb,mohon sekiranya bapak ganjar menindak lanjuti terkait kecurigaan masyakarat terkait hal itu,karena desa2 yg lain juga bnr2 transparan dalam memberikan informasi seluasnya2 terkait pendaftaran perangkat,berbeda sekali dg perlakuan perangkat desa lambangan terutama ketua panitia pendaftranya pak.trimkasih",Selesai,"Rabu, 09 November 2022 - 07:31 WIB",Kabupaten Kudus,"telah dikordinasikan dengan kantor kecamatan undaan, bila menemukan bukti permasalahan silahkan melaporkan"
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN34185276.html,KABUPATEN KUDUS,"Jalan rusak lumayan parah sepanjang jalan Pantura Demak , ( Bergelombang, Banyak tembelan , banyak juga yg berlubang dan tidak rata ) dan lampu penerangan jalan yang minim, akibatnya sepeda motor teman saya rusak ban Sampai ga bisa jalan",Selesai,"Senin, 17 Oktober 2022 - 08:35 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,sudah terkondisikan oleh tim bbpjn wilayah jateng - diy
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP17435403.html,KABUPATEN KUDUS,"selamat sore bapak ganjar yg saya hormati, saya mohon sekali dengan sangat perlu adanya pengawasan dari dinas terkait dalam hal kecurangan-kecurangan yang memungkinkan besar rawan terjadi di wilayah desa lambangan kecamatan undaan kabupaten kudus, karena pihak panitia pendaftaran wilayah desa itu bnr2 menutup nutupi dan sya mencoba hanya bertnya terkait pendaftaran perangkat desa mereka tdk memberi info jelas dan minimnya info yg saya dapat dari panitia desa lambangan, malah seolah2 melarang saya mendaftar di desa itu,dan disuruh mendaftar ke desa lain. yg saya tanyakan apakah ada ketentuan bapak gubernur atau bapak bupati yg melarang memberi info ke masyarakat ttg jumlah pendaftaran yg sudah masuk?padahal di desa lain petugasnya ramah dan informatif dalam penyampaian ke masyakarat, sedangkan pe daftartaran cpns saja secara transparan kita bisa mengetahui jumlah peserta dalam seleksi tersebut. dan ternyata setelah info yg saya Terima ada anak, adik serta saudara dekat perangkat desa lambangan yg ikut mendaftar oleh karena itu panitia pendaftaran terkesan berupaya tdk terbuka,dan menutupi agar tdk bnyak masyarakat yg mendaftar di desa lambangan, sya sudah bertanya dg ketua panitia pendaftaran desa lambangan . ""jumlah peserta yg sudah mendaftar sekitar brp ya pak? ""malah sambil melotot berbicara keras dan seperti tdk ber attitude kepada saya selaku masyarakat bahwa itu adalah RAHASIA, RAHASIA DESA, apakah benar hal itu adalah rahasia yg tdk boleh di informasikan? lalu apakah memang diharuskan atau diperbolehkan membentak seperti itu kepada saya yg notabene masyarakat yg membutuhkan info, bukankah tugas mereka sebagai perangkat desa dan ( panitia) pendaftaran harusnya mampu memberi info dan menjelaskan atau membantu apabila kami sebagai masyarakat yg tdk paham pak? bukan malah seenaknya dalam bekerja pak. trimakasih banyak bapak Ganjar",Selesai,"Rabu, 09 November 2022 - 07:30 WIB",Kabupaten Kudus,"telah dikordinasikan dengan kantor kecamatan undaan, bila menemukan bukti pelanggaran silahkan melaporkan"
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN14600552.html,KABUPATEN KUDUS,"Jalan anta kota antar kabupaten tepatnya di wilayah Papringan Kaliwungu Kudus (barat Polytron Kaliwungu) - Tunggul nalumsari Jepara kalau malam lampu penerangan jalan nya mati semua,sudah hampir 3bulan mati tidak kunjung di benahi rawan kecelakaan & rawan kejahatan kalau di malam hari,saya mohon lampu lampu penerangan jalan nya segera di benahi terimakasih",Selesai,"Rabu, 19 Oktober 2022 - 16:30 WIB",Kabupaten Kudus,sudah diselesaikan oleh instansi terkait
12 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN44573250.html,KABUPATEN KUDUS,"jalan lingkar kudus, arah dari pati menuju demak. terdapat beberapa lubang yg cukup besar. Pengalaman kemarin malam, 11 Oktober 2022 malam... sepeda motor depan saya terjatuh krn melewati poin lubang.... selamat dari truk yg dibelakangnya... sigap mengerem.",Selesai,"Senin, 17 Oktober 2022 - 08:36 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"mohon maaf atas ketidaknyamanannya, selama kondisi cuaca hujan, tim BBPJN Wilayah Jateng - DIY terus melakukan perbaikan², baik lobang maupun retakan² perkerasan trmsk perkerasan aspal yg bergelombang, tetap hati2 dalam berkendara."
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP65572687.html,KABUPATEN KUDUS,"kepada bapak ganjar yang saya hormati, mohon sekiranya bapak ganjar melakukan investigasi terhadap penerimaan perangkat desa di desa lambangan kabupaten kudus, yang meresahkan masyatakat, karena jual beli jabatan yg terjadi di lingkup desa tsb. mohon sekiranya bapak ganjar sekiranya memberikan atensi dalam mengawasi penerimaan perangkat desa lambangan, jangan sampai masyarakat menjadi tdk percaya lagi terhadap unsur transparansi penerimaan perangkat karena adanya unsur ""orang bawaan"" (dari keluarga) petinggi desa lambangan, terimakasih bapak ganjar",Selesai,"Rabu, 09 November 2022 - 07:29 WIB",Kabupaten Kudus,"telah dikomunikasikan dengan kantor kecamatan undaan, bila menemukan bukti adanya permasalahan tersebut silahkan melaporkan"
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP01889650.html,KABUPATEN KUDUS,"Assalamu'alaikum pak Ganjar. Amit sewu ajeng cerito kedik pak. Masalah bantuan PIP dana aspirasi. Adek saya kelas 5 SD pak, kebetulan termasuk penerima bantuan PIP dana aspirasi. Tapi ingkang kulo sayangke niku kok taseh wonten oknum2 ingkang nyuwun bagian pak Ganjar. Dengan alasan untuk yg bantu pengajuan. Dan pihak sekolahpun juga sama minta bagian. Padahal penyaluran sudah dilewatkan BRI, pemikirane kulo nggeh ben tepat sasaran, tersalurkan ke penerima utuh tanpa potongan. Lha kok taseh wonten ingkang nyuwun. Soale ibuk mpun sedo pak, bapak mboten nyambut damel. Otomatis adek dados tanggungane kulo pak. Neg angsal bantuan2 saged kulo kumpulake kangge biaya2 kebutuhan sekolah. Nyuwun tulong pak neg wonten wekdal saged dugi mriki mersani pak. Matursuwun pak, kulo Ferry, alamat desa Gribig, kecamatan Gebog, Kabupaten Kudus.",Selesai,"Rabu, 09 November 2022 - 07:33 WIB",Kabupaten Kudus,"silahkan untuk dapat mengkonsultasikan permasalahan tersebut dengan kantor kecamatan setempat, dan bila masih ada permasalahan silahkan melaporkan kembali"
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN96101564.html,KABUPATEN KUDUS,emang minta surat kesehatan di puskesmas bayarnya pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP60544452.html,KABUPATEN KUDUS,"assalamualaikum pak, ngapunten mau sedikit mengadu terkait nasib kami wiyata bakti di Korwil kecamatan dikpora kabupaten kudus, kami sudah lama wiyata di korwil pendidikan kecamatn yg dahulu bernama UPT Pendidikan Kecamatan. yg ingin kami sampaikan kenapa kami tidak bisa ikut pendataan non asn nggeh pak? padahal kami benar2 mengabdi sudah lama, sebagai contoh saya sendiri sdh mulai mengabdi dari bulan juli tahun 2010 pak. mohon bapak berkenan memikirkan nasib kami pak, pangapunten matursuwun sanget perhatosanipun bapak. wassalamualaikum ????",Selesai,"Rabu, 09 November 2022 - 07:34 WIB",Kabupaten Kudus,apakah sudah mengkonsultasikan hal tersebut dengan pimpinan atau dinas terkait? bila masih ada permasalahan silahkan melaporkan kembali
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP10592978.html,KABUPATEN KUDUS,"Pak Saya mau lapor ditempat saya ada sungai kecil sampai sekarang belum di sander kaba kirinya , kalau hujan sering longsor akhirnya sungainya melebar saya mohon dari Bapak Ganjar kakau ada dana untuk penyederan pinggir sungai biar warga bisa lewat tanggul kakau mau kesawah biar tidak longsor. Kudusnya daerah Prambatan Kidul RT 04 RW 04 kaliwungu Kudus.sebelumnya terima kadih Bapak Ganjar",Selesai,"Rabu, 19 Oktober 2022 - 09:37 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Kami sampaikan hasil koordinasi dan cek lapangan bersama Perangkat Desa Prambatan Kidul  dan Ulu-ulu Desa dengan hasil sbb : 1. Sungai yang dimaksud pelapor merupakan Saluran Pembuang (lebar 3 m, kedalaman 2 m) dari sungai Buntung yang merupakan anak sungai Muneng yg bermuara ke SWD 1 2. Disebelah kiri alur saluran terdapat jalan Desa yang digunakan sebagai jalan akses warga 3. Kondisi saluran penuh tanaman liar, limbah pakan ternak dan kotoran ternak. Saat air tinggi, terjadi gerusan yang dikhawatirkan berdampak pada jalan desa. Tebing saluran mulai mengalami longsor sepanjang 2 m, lebar 1 m, tinggi 1,5 m. 3. Pada tahun 2017 Dinas PUPR Kab. Kudus pernah melakukan Normalisasi 4. Pelapor memohon agar dibuat perkuatan tebing saluran 5. Kepala Desa akan mengajukan proposal kepada Dinas PUPR Kab. Kudus dan memberikan edukasi kepada masyarakat untuk menjaga kondisi/kebersihan lingkungan. 6. Balai PSDA Serang Lusi Juana akan kawal pengajuan proposal tersebut ke Dinas PUPR Kab. Kudus. Demikian terima kasih.  "
13 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP95538928.html,KABUPATEN KUDUS,Orang tua saya mau bikin sertifikat tanah tapi dari pihak lurah tidak mau tanda tangan .. minta waktu 1minggu hampir 3x tapi gak di tepati .. dan sampai sekarang gak mau tanda tangan .. Tolong di bantu ya pak/Bu Terimakasih ????????,Selesai,"Rabu, 09 November 2022 - 07:36 WIB",Kabupaten Kudus,"silahkan untuk dapat mengkonsultasikan permasalahan tersebut ke kantor kecamatan setempat, bila masih ada permasalahan silahkan melaporkan kembali"
14 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP14121271.html,KABUPATEN KUDUS,Legalisir untuk dari Dinas Kependudukan dan Catatan Sipil yang dirasa cukup lama harus ditinggal 1 hari baru selesai padahal bisa efisiensi waktu dihari yang sama tidak perlu ditinggal selang hari,Selesai,"Rabu, 26 Oktober 2022 - 22:32 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
14 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP76400073.html,KABUPATEN KUDUS,"apa bisa dana BOS digunakan untuk rekerasi guru seperti disekolah kita yg akan diadakan pada tanggal 28 oktober 2022, kalau tdk bs tolong di tindak lanjuti bapak......uang siswa dibuat jalan2",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP91561504.html,KABUPATEN KUDUS,"selamat sore pak, izin melaporkan jalan rusak di dusun Dersoyo RT 06 RW 01 Desa Kajar kec.dawe kab.kudus.. jalan ini merupakan jalan kabupaten pak.. dan akses jalan ini juga menjadi jalan alternatif ke desa Colo Kombang dan Kuwukan.. sudah puluhan tahun jalan ini rusak pak.. dan semakin menghawatirkan ketika melewati jalan ini.. apalagi kalau pas musim hujan, dan berpapasan dengan mobilÂ².. itu jeglongannya sangat jeru pak, menikung dan menanjak.. sangat tidak nyaman dan membahayakan.. harapan saya,jalan tersebut dapat segera diperbarui pak.. sehingga masyarakat menjadi lebih aman dan nyaman ketika melewati jalan tersebut.. terimakasih sebelumnya pak..",Selesai,"Rabu, 09 November 2022 - 07:38 WIB",Kabupaten Kudus,silahkan untuk dapat mengkonsultasikan permasalahan tersebut dengan kantor kecamatan setempat untuk dapat dijadikan skala prioritas di usulan.
14 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP55790557.html,KABUPATEN KUDUS,"money politic seputar perangkat desa, carik/sekdes diminta 300 juta",Selesai,"Rabu, 19 Oktober 2022 - 16:33 WIB",Kabupaten Kudus,jika menemukan adanya pelanggaran dan ada bukti silahkan melaporkan 
14 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP67835575.html,KABUPATEN KUDUS,"Lampu penerangan jalan mulai polres sampe perbatasan mati total di tambah jalan tinggi rendah sudah bnyak makan korban,sdah 2 tahun tidak ada tindakan,beda kalo masuk pati penrangan muali perbatasan le timur bagus terang kiri kanan,mohon perhatian demi keselamatn kita semua,kasian banyak karyawan yg sift malam kalo masuk dan pulang jalan gelap bergelombang",Selesai,"Rabu, 09 November 2022 - 07:40 WIB",Kabupaten Kudus,"pembetulan LPJU dilaksakan secara bertahap, bila masih ada permasalahan dan belum dilakukan pembetulan silahkan melaporkan kembali"
15 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN83823274.html,KABUPATEN KUDUS,mohon bapak gubernur Jawa tengah jalan Pantura Kudus Pati tepatnya dari taman bumi wangi sampai perbatasan Pati dimohon untuk di perbaiki jalanya soalnya jalanya tidak rata dan berlubang dan juga antara jalan aspal sama cor tidak rata mohon pak di perbaiki karena sudah bayar korban jiwa,Selesai,"Jumat, 21 Oktober 2022 - 09:27 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"mohon maaf atas ketidaknyamanannya, tim bbpjn wilayah jateng - DIY terus berupaya melakukan penyisiran jalan berlubang, tetap hati2 dalam berkendara nggih.."
15 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGAN16610009.html,KABUPATEN KUDUS,"assalamualaikum pak, saya mau tanya apakah boleh Kadus mendaftar sekdes tetapi statusnya cuti pak bukan letak jabatan, bukannya kalo mau ikut seleksi sekdes harus mundur dari jabatan sebelumnya pak dan apakah jimpitan RT itu termasuk pungli pak, karena RT saya diancam mau dikasuskan kalo masih tetap melakukan jimpitan oleh perangkat desa yg dianggapnya sebagai pungli itu saya dapat cerita dari RT saya pak, mohon penjelasannya pak Ganjar",Selesai,"Rabu, 09 November 2022 - 07:42 WIB",Kabupaten Kudus,"info dari dinas PMD kadus boleh mendaftar sebagai sekdes, bila menemukan bukti pelanggaran silahkan melaporkan kembali"
15 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP32933622.html,KABUPATEN KUDUS,mohon ijin Bpk..tlng diawasi perihal pengisian perangkat desa yang akan di laksanakan serentak se Kab Kudus...agar murni/bersih ....,Selesai,"Rabu, 19 Oktober 2022 - 16:34 WIB",Kabupaten Kudus,jika menemukan adanya pelanggaran dan ada bukti silahkan melaporkan 
16 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP76767808.html,KABUPATEN KUDUS,Saya mau perpanjang STNK pajak...kok diblokir..kata petugas disuruh balik nama...bpknya masih di BRI....kenapa kok ga bisa di perpanjang pajaknya....saya pingin taat pajak...kok malah di blokir..disuruh balik nama.....mohon solusinya,Selesai,"Jumat, 28 Oktober 2022 - 14:08 WIB",Kepolisian Daerah Jawa Tengah,Kalau STNK masih atas nama orang disarankan kepada Pendumas untuk melakukan balik nama sesuai keterangan petugas Samsat
16 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGWP58312733.html,KABUPATEN KUDUS,[16/10 22.03] ABDULLAH SYAM HARRIS: Mohon saran...nama saya Abdullah s Alamat desa Purwosari RT 01 RW 09 Kudus Jateng Saya tadi mau perpanjang pajak STNK mobil Karimun 2014....pajak habisnya tgl 26 okt ...plat habisnya 2025...... Anehnya kenapa mau perpanjang pajak STNK kok ga bisa...kata petugas di suruh balik nama....BPKB masih di BRI.....balik nama gimana.... Mau perpanjang pajak STNK kok malah disuruh balik nama..... Mohon solusinya.... [16/10 22.04] ABDULLAH SYAM HARRIS: Mobil nya plat PATI.....SAYA KUDUS [16/10 22.05] ABDULLAH SYAM HARRIS: Mau saya perpanjang kok diblokir...padahal blm habis pajaknya..... Kata petugas harus balik nama..... BPKB masih angsur di BRI.... PRIPUN BAPAK....mau taat pajak.kok malah dipersulit.....,Selesai,"Senin, 17 Oktober 2022 - 12:37 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Kartu Identitas Asli mrpkn ketentuan sesuai dgn Perpres 5 Tahun 2015.  apabila ganti kepemilikan silahkan dilakukan baliknama syarat : hanya BPKB, STNK, kwitansi pembelian dan KTP pemilik baru, dan Cek Fisik.  "
16 Oct 2022,https://laporgub.jatengprov.go.id/detail/LGIG48208535.html,KABUPATEN KUDUS,Assalamualaikum Bpk Ganjar yth. Nm. Imam rohadi alamat. Kandang mas rt. 01/14 kec. Dawe kab. Kudus sy mau minta bansos dr pemerintah pekerjaan buruh tani orang tdk mampu pak Terima kasih wslm,Selesai,"Rabu, 19 Oktober 2022 - 16:55 WIB",Kabupaten Kudus,untuk informasi bantuan dari pemerintah silahkan menghubungi kantor pemerintah desa atau kantor kecamatan setempat
