Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
31 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGWP11377796.html,KABUPATEN SEMARANG,"Assalamualaikum pak Ganjar,mau tanya apa pabrik klo tanggal hari besar tidak di haruskan libur,akhir2 ini tanggal merah tetap masuk bahkan tahun baru pun masuk,apa tidak ada peraturan jam kerja pak?sama satu lagi pak ,untuk wanita yg baru melahirkan n habis cuti mohon di buatkan peraturan jam kerja yg tidak berlebihan karena harus menyusui anak ,jg kshatan ibu anak belum pulih.trimakasih pak.mohon dengan sangat lindungi sang pelapor pak.kita di marahi habis2an jika kebenaran di laporkan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
31 Dec 2021,https://laporgub.jatengprov.go.id/detail/LGAN30752303.html,KABUPATEN SEMARANG,"Assalamualaikum,,saya peserta yang lolos tes PPPK, Dalam persyaratan pemberkasan wajib melampirkan SKCK, Nah sebelumnya saya tanya ke polisi polsek cara pembuatannya kemudian dikirim link pendaftaran, saya sudah isi dan konfirmasi ke wa tetapi belum ada balasan, kemudian saya dan temen saya yg sudah seminggu tidak dibalas pergi ke polres kab semarang, Sampai disana dityanyakanlah ke petugasnya dan petugas bilang kita utamakan yang bayar terlebih dahulu (tidak sesuai alur).kami diarahkan untuk bayar kemudian nunggu dapat konfirmasi WA Petugasnya bilang jadinya tanggal 13 padahal batas waktu pemberkasan PPPK tanggal 10 januari. Tadi sudah ditanyakan ke BKD kalo tidak ada perpanjangan waktu. Dikabupaten atau kota lain yang antriannya ratusan saja bisa sehari jadi, kenapa dipolres kab semarang sampai berminggu minggu.Kenapa petugasnya tidak mau mengusahakan sebelum tanggal 10 jadi? Seharusnya kalau sudah online proses pembuatan SKCK bisa lebih cepat dan efisien waktu. Tapi kita harus 2 kali ke polres..Apalah daya rumah saya pojok timur dan polres sebelah barat teramat jauh bukan kalau harus bolak balik.. Solusinya bagaimana? Terimakasih",Selesai,"Senin, 21 Maret 2022 - 10:07 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Semarang Nomor: R/231/II/WAS.2.4./2022 tanggal 04 Februari 2022 menjelaskan bahwa pengaduan Laporgub No. 99810 a.n. Sdr. Dwi Elin Fentiya tanggal 1 Januari 2022 telah ditindaklanjuti oleh anggota Polres Semarang  dengan mendatangi Pendumas dan Pendumas telah mengucapkan terima kasih serta  mencabut pengaduannya
01 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP83076393.html,KABUPATEN SEMARANG,pengunjung cimory parkir bahu jalan. banyak tukang parkir liar. padahal area turunan tanjakan,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP56130122.html,KABUPATEN SEMARANG,"Mohon diperbaiki jalan penghubung antar Desa semowo dan bendungan,sudah rusak parah.monggo bisa ditinjau pak.",Selesai,"Selasa, 31 Januari 2023 - 16:01 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
03 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGAN38756762.html,KABUPATEN SEMARANG,"Kemacetan jalan di depan pasar Ambarawa, mohon dinas terkait untuk segera di tindak angkutan umum yg ngetem di dpan pasar sudah meresahkan dan selalu membuat macet di pagi hari. Padahal di situ ada pos polisi dan ada larangan parkir kenapa tidak ditertibkan? Angkutan yg ngetem sudah makan 1 jalur, belum nanti ada yang berhenti naik turun penumpang di jalur sebelahnya. langsung macet semua. kan angkutan juga bisa ngetem di terminal ambarawa yg tidak jauh dari situ. semoga ditindaklanjuti. terimakasih",Selesai,"Selasa, 31 Januari 2023 - 16:02 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
03 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA62405249.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab.Semarang/Bawen, Kecamatan Kec.Bawen, Kelurahan Bawen Laporan: Kel.Bawen.Mohon Bisa di bantu Alat transportatsi berupa Sepada Motor Roda Tiga Matic buat transportasi jualan keliling Roti Donat di Area",Selesai,"Selasa, 31 Januari 2023 - 16:03 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
03 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP11070057.html,KABUPATEN SEMARANG,"Pak Ganjar ,jalan jalur alternatif klero getasan,pas di dusun Jetis patemon gak ada lampu penerangan jalan...mohon kepada pak Ganjar,supados saget dipasangi lampu penerangan jalan....matursembah nuwun",Selesai,"Selasa, 31 Januari 2023 - 16:03 WIB",Kabupaten Semarang,Laporan selesai
04 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP35596724.html,KABUPATEN SEMARANG,"Assalamualaikum.. Jadi saya ingin membuat Kartu keluarga baru via online sipendukonline.semarangkab.go.id, sudah tercetak dan, sudah terkirim. Namun belum di terima. Dari pihak dukcapil tidak mau tahu karena sudah mengirimkan dengan benar. Sehingga saya terlalu lama menunggu dokumen tersebut. Setelah saya diberi resi dari dukcapil dan saya cek resinya, ternyata menuju ke kelurahan. Namun kelurahan juga tidak paham atau lalai atau entah saya tidak tau. Mereka juga tidak merasa menerima. Dokumen yang harusnya sejak tanggal 13 desember sampai malah hilang. Apakah kelalaian seperti ini hanya karena tidak membayar jasa? Karena waktu datang dan bilang mau ambil langsung di tanya ambil sama siapa.? Sedangkan saya pakai sipendukonline.semarangkab.go.id. Dulu waktu buat ktp pun langsung sampai rumah. Kenapa sekarang harus masuk ke pejabat kelurahan dulu. Padahal dalam paket tertulis jelas nama dan alamat penerima. Mohon di tindak lanjuti. Terimakasih wassalamualaikum",Selesai,"Selasa, 31 Januari 2023 - 16:04 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
03 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGIG98947362.html,KABUPATEN SEMARANG,"Pak... Pelayanan di rsud ungaran tolong di percepat dong pak... Administrasi dan dokter menyatakan pulang jam 2 ini masih belum selesai,, dan tanya suster di katakan habis ashar kemungkinan bisa nya pulang kalo banyak yang pulang bisa lebih",Selesai,"Selasa, 31 Januari 2023 - 16:04 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
04 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA82928298.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota kab semarang, Kecamatan banyubiru, Kelurahan tegaron Laporan: kondisi jalan rusak menghawatirkan bagi pengguna Medan jalan belokan dan menanjak arah desa sepakung",Selesai,"Selasa, 31 Januari 2023 - 16:05 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
05 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA22928227.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota kab semarang, Kecamatan ambarawa, Kelurahan pasekan Laporan: Mau tanya pak....kan ada bak sampah per kecamatan pak...ktanya kalo buang sampah harus ditempat yg sekecamatan apa benar pak?",Selesai,"Selasa, 14 Februari 2023 - 14:48 WIB",Kabupaten Semarang,laporan selesai
05 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA45409695.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota KabupatenSemarang, Kecamatan Bawen, Kelurahan Ngemple Laporan: Lapor bahwa stand/panggung untuk naik penumpang ke BRT Trans Jateng sudah rusak, mohon untuk bisa diperbaiki, maturnuwun atas perhatiannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA34001030.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kabupaten Semarang, Kecamatan Kecamatan Pabelan, Kelurahan Kelurahan Ujung-Ujung Laporan: Untuk jalan Soekarno Hatta, perbatasan dengan kota salatiga apakah ikut jalan propinsi ya pak ? Mohon perbaikan jalannya pak, karena yg ikut salatiga sudah bagus. Ini jalan yg ikut Kab. Semarang kec. Pabelan banyak lubang dan tanjakan juga sempit, misal papasan dengan mobil besar agak susah. Terima Kasih",Selesai,"Kamis, 09 Februari 2023 - 10:16 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
06 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP05409781.html,KABUPATEN SEMARANG,"Kepada pihak terkait. Tolong lampu atau traffic light di jalan besar nasional dievaluasi + dikaji kembali, lebih dari 1 awak kendaraan umum juga pribadi mengeluhkan lamanya lampu merah yang menyala untuk jalan besar khususnya pada hari besar / akhir pekan yang membuat kemacetan parah sekian Km dari area tersebut yang berefek negatif. Sebaiknya, untuk jalanan besar diutamakan lampu hijau lebih lama buat dari arah Semarang - Ungaran/Solo atau sebaliknya. Mohon perhatiannya & salam.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP01563063.html,KABUPATEN SEMARANG,"ASSIKUM,,MOHON INFO TEMPAT VAKSIN DOSIS 1 AREA PURI ANJASMORO (TEPATNYA RONGGOLAWE TIMUR, SEBRANG PENGADILAN MILITER) SEMBAR KARENA SAYA NGE KOST DI DAERAH TSB. ADAKAH YANG DOOR TO DOOR..?MATURSUWUN SANGET????",Selesai,"Rabu, 12 Januari 2022 - 12:22 WIB",Kota Semarang,Selesai
07 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP81545356.html,KABUPATEN SEMARANG,"Desa Ndolo/Merunten, kec: kalisidi , kab: semarang. Assalamu'alaikum pak Gub, mohon bantuanya pak, akses jalan terganggu akibat longsor dan di bagian atas juga ada 1 rumah warga yang kondisinya sangat memprihatinkan karena imbas longsor tersebut. sudah di beteng mandiri semampunya (karena kondisi ekonomi) sebab sama sekali tidak ada bantuan dari pihak desa maupun kecamatan. hanya di surve2 saja janjikan di bantu sudah sejak 3 tahun lalu, dan akhirnya pada tanggal 6 januari 2022 terjadi longsor besar yang tinggal hanya 1/2 meter dari dinding rumah. mohon sekali bantuanya pak, sebab kawatir rumah akan ikut terbawa longsor. atas segala kewenangan dan bantuan yg pak gub miliki dan berikan kami ucapkan terima kasih.",Selesai,"Rabu, 19 Januari 2022 - 13:33 WIB",BADAN PENANGGULANGAN BENCANA DAERAH,BPBD Kab. Semarang telah melakukan assessment dan pembersihan material longsoran dilokasi kejadian menggunakan alat berat serta di abantu warga masyarakat. Untuk pembangunan talud akan di ususlkan dalam anggaran tahun 2022 melalui kegiatan rehabilitasi dan rekonstruksi.
07 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP41015883.html,KABUPATEN SEMARANG,tolong sidak pt tempat saya kerja pak...peraturanya tidak sesuai undang2 yg berlaku,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA06510349.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kabupaten Semarang , Kecamatan kecamatan Ungaran Timur, Kelurahan Kelurahan Leyangan Laporan: Assalamualaikum pak ganjar.. Mohon maaf mengganggu waktunya.. Saya mau sedikit cerita tentang pemutihan akta tanah yang di kelurahan permohonan orang tua saya tercatat di tahun 2017 dengan biaya pendaftaran kurang lebih 800ribu, setelah beberapa saat ada info dari pihak kelurahan bahwa permohonan atas nama saya hangus di Karenakan saya belum cukup umur, sempat mau di tarik sama bapak saya namun dari pihak tersebut bilang bahwa masih bisa di lanjutkan dengan catatan harus menambah biaya sekitar 400rb an dan di setujui oleh ibu saya, nmun sampai saat ini sertifikat juga belum di keluarkan dan tiba tiba saya di hubungi (telfon wa) dari pihak tersebut bahwa sertifikat saya bisa langsung jadi dengan memberikan biaya tambahan 300 - 400 rb sebagai uang bensin / rokok di karenakan petugas bpn yang terkait di pindah tugaskan di daerah lain.. Apakah kami sebagai pemohon wajib membayar biaya tersebut pak?yang apabila uang tersebut kami bayarkan sertifikat akan di berikan h +1 setelah uang di terima pihak tersebut (menurut pernyataan beliau) dan misal kami belum bisa memberikan uang bensin/rokok apakah sertifikat kami tidak akan di kembalikan atau bagaimana pak?atau mungkin adakah alternatif lain?",Selesai,"Rabu, 08 Februari 2023 - 13:26 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
09 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA66341063.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab,semarang, Kecamatan Kec.Ungaran timur, Kelurahan Kel,kalongan Laporan: Aslamualaikum Bpk/ibu.. Saya. Mau nanya.kenapa imunisasi buat anak sulit dicari.. Padahal vaksin corona dimana2 ada..imunisasi udah bayar mahal tapi barang tidak ada.. Mohon bantuannya pak.. Kasihan anak saya udah terlambat imunisasi",Selesai,"Rabu, 08 Februari 2023 - 13:42 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
11 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGTW11955922.html,KABUPATEN SEMARANG,"pak @ganjarpranowo mohon info, apakah vaksin pfizer tersedia di Jawa Tengah? Ortu saya (lansia), kemarin mendapat vaksin pfizer dosis 1 pd tgl 7/10/22. Sampai sekarang blm ada kelanjutannya. Kec. Ambarawa Kab. Semarang",Selesai,"Rabu, 08 Februari 2023 - 15:15 WIB",Kabupaten Semarang,Laporan Selesai
11 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP43558292.html,KABUPATEN SEMARANG,Pak Saya pengajuan akte kelahiran di situs webnya dispenduk kab. Semarang tapi ga ada yg di acc. Padahal semua parameter sudah dilengkapi.,Selesai,"Rabu, 08 Februari 2023 - 15:16 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
11 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA59838381.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota kab.semarang, Kecamatan ungaran timur, Kelurahan beji Laporan: Selamat pagi pak Ganjar perkenalkan nama saya Alravido , ijin melaporkan kronologi bencana longsor di belakang rumah saya jadi hari Senin tanggal 10 Januari 2021 terjadi hujan lebat yang mengakibatkan debit air sungai di belakang rumah saya cepat dan meluap sehingga menyebabkan beton di daerah sungai rusak semua. Kami sudah melaporkan kejadian ini di kelurahan dan Alhamdulillah pak lurah merespon dengan cepat sudah datang kerumah dan beberapa dinas sudah melihat keadaan tetapi belum ada tindakan. Sekian laporan yang bisa saya sampaikan saya berharap bisa dibantu untuk memperbaiki daerah akibat tanah longsor dan dibelakang rumah saya terimakasih ????????",Selesai,"Rabu, 08 Februari 2023 - 15:17 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
12 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA36798504.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab.Semarang, Kecamatan Suruh, Kelurahan Suruh Laporan: Selamat siang Bpk mau melaporkan jalan dari exit tol Salatiga kearah suruh sampai karang gede sudah banyak yg rusak dan berlubang",Selesai,"Rabu, 08 Februari 2023 - 15:18 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
12 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP65753296.html,KABUPATEN SEMARANG,"Kakek saya, atas nama SUWITO UTOMO saat ini sedang sakit parah karena komplikasi dan stroke waktu itu sudah di bawa ke RS kemudian karena kendala biaya di bawa pulang ke rumah lalu saat ini drop kembali dan hendak di bawa ke RS kembali tetapi belum ada biaya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP29364137.html,KABUPATEN SEMARANG,Selamat mlm bpk gubernur jateng. Mohon maaf sebelumnya. Mungkin ini melenceng dr pemprov jateng. Hanya menyampaiakan seleksi cpns tahun 2021 untuk hasil di skb dan skd istri saya kisaran di peringkat ke 65. Setelah di laksanakan tes psikotes dan kesehatan menjadi 562 . Di nilai tes keshatan muncul 0. Ketika di sanggah di sscn jawabanya ternyata di bagian fisik tidak lolos. Padahal secara fisik.bs di lihat dalam keadan utuh dan sehat. Termakasih untuk waktunya,Selesai,"Kamis, 13 Januari 2022 - 10:13 WIB",BADAN KEPEGAWAIAN DAERAH,"Terimakasih Pertanyaan anda Terkait Penerimaan CPNS, semua menjadi kewenangan Panselnas dan Instansi yang anda lamar,  terkait tes tambahan memang diperbolehkan oleh panselnas, dengan ketentuan yang sudah diatur serta harus lapor ke panselnas. dan ketidakpuasan hasil dapat disampaikan lewat sanggah via aplikasi sscasn, dan nanti instansi yang anda lamar akan menjawabnya, serta ketentuan tersebut juga diatur oleh panselnas demikian yang dapat kami sampaikan terimakasih  "
13 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP35941311.html,KABUPATEN SEMARANG,"Assalamu'alaikum Bapak Ganjar Pranowo. Semoga bapak dalam keadaan sehat dan sejahtera selalu sehingga bisa mengemban tugas dan amanah dengan baik. Aamiin. Saya ada keluhan mengenai sistem Sakpole, yg dimana verifikasi untuk pembayaran itu diterima, tapi mengapa untuk e-pengesahan verifikasi tidak diterima. Sebaiknya jika gagal verifikasi, lebih baik sedari awal saat pendaftaran agar saya merasa tidak diphp dengan sistem tersebut. Terimakasih banyak. Wassalamu'alaikum.",Selesai,"Rabu, 09 Februari 2022 - 14:50 WIB",Kepolisian Daerah Jawa Tengah,Disarankan kepada pengadu untuk mengadukan perkaranya ke kepolisian terdekat
12 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP01449485.html,KABUPATEN SEMARANG,monggo pak Ganjar Pranowo datang ke dusun kami ada salah satu rumah yg sudah mau ambruk di bantu juga...dulu udah pernah dapat bantuan perbaikan 10jt dari pemerintah namun tidak di terima karna yg buat nombok beli matrial gak ada sama sekali..rumah pak setu hidup berdua sama kakaknya perempuan namun kakaknya ODGJ..dusun banyudono desa gedong kecamatan banyubiru kabupaten semarang,Selesai,"Rabu, 08 Februari 2023 - 15:19 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
13 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA04413077.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota kab.SEMARANG, Kecamatan kecamatan,Banyubiru, Kelurahan klurahan.Wirogomo Laporan: belum pernah dapat bantuan apakah layak dapat bantuan pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA85166899.html,KABUPATEN SEMARANG,"Alamat: kabupaten semarang, Kecamatan bawen, Kelurahan bawen Laporan: pinjaman dana 15 juta buat diperbaiki bangunan tanah kos2an roboh kena hujan deras jg warung kopi dn toko mesin air mnum rusak kena hujan deras kemarin hri selasa sekarang saya ajukan pinjaman dana pake eKTP dan kk asli malah ditolak bank jateng cabang ambarawa itu dri pak/mas antok adminstrasi gak peduli akses disabilitas / tuna rungu sebutan nama saya juang ya bagaimana atasan pimpinan gubenur bapak ganjar?",Selesai,"Rabu, 26 Januari 2022 - 19:33 WIB",BANK JATENG,"Sehubungan dengan pengaduan an Bapak Juang, dapat kami sampaikan hal-hal sebagai berikut : 1. Bahwa Bank Jateng telah menindaklanjuti pengaduan tersebut. 2. Pengajuan kredit Bapak Juang dalam hal ini terkendala secara Bank teknis. 3. Untuk informasi lebih lanjut, Bapak Juang dapat menghubungi KCP Ambarawa nomor (0298) 593577. Demikian informasi yang dapat kami sampaikan. Matursembah nuwun. "
14 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA66410120.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab.Semarang, Kecamatan Kec.Bandungan, Kelurahan Mlilir Laporan: Assalamu'alaikum Bpk Ganjar, Saya adalah pasien Positif Covid 19 di RS.Bina Kasih Ambarawa, Saya Masuk RS tgl.21/06/2021 dan Keluar tgl. 28/06/2021. Jenis Kunjungan Umum bukan BPJS untuk Biaya, dan saat itu Habis Rp. 6.919500 biaya RS. 1 Bln yg lalu sy dengar bahwa Uang Pasien Covid 19 dikembalikan 100%, dan ternyata benar adanya, Teman saya Uang di kembalikan 100%, tapi punya saya belum di kembalikan, saya konfirmasi ke RS katanya nama sy tidak tercover, pihak RS bilang bahwa kemungkinan ada Di Kloter ke 2, apa benar ada Kloter ke 2. Mohon penjelasan dari Bpk Gubernur Terhormat ???? Matur sembah nuwun sak derengipun ???????????? Wassalamu'alaikum Wr.Wb",Selesai,"Selasa, 14 Februari 2023 - 13:50 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
14 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA23594130.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab.Semarang, Kecamatan Kec.Bandungan, Kelurahan Mlilir Laporan: Assalamu'alaikum Bpk Ganjar, Saya adalah pasien Positif Covid 19 di RS.Bina Kasih Ambarawa, Saya Masuk RS tgl.21/06/2021 dan Keluar tgl. 28/06/2021. Jenis Kunjungan Umum bukan BPJS untuk Biaya, dan saat itu Habis Rp. 6.919500 biaya RS. 1 Bln yg lalu sy dengar bahwa Uang Pasien Covid 19 dikembalikan 100%, dan ternyata benar adanya, Teman saya Uang di kembalikan 100%, tapi punya saya belum di kembalikan, kami masuk ke RS Hampir Bersaman, saya konfirmasi ke RS katanya nama sy tidak tercover, pihak RS bilang bahwa kemungkinan ada Di Kloter ke 2, apa benar ada Kloter ke 2. Mohon penjelasan dari Bpk Gubernur Terhormat ???? Matur sembah nuwun sak derengipun ???????????? Wassalamu'alaikum Wr.Wb",Selesai,"Rabu, 08 Februari 2023 - 15:20 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
15 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA95524707.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Semarang, Kecamatan Pringapus, Kelurahan Wonoyoso Laporan: Selamat sore Pak/Bu, nama saya Yusuf Asmawi. Saya dan keluarga sudah pindah ke Kalimantan Tengah. Tapi pada saat ingin mengurus Kartu Keluarga saya yang hilang, pihak Disdukcapil Kalteng menyatakan kalau data saya, ibu dan bapak saya tidak ada di sistem karena masih terdaftar di Daerah Domisili Jawa Tengah - Semarang. Dan diminta untuk meminta surat pindah, yang nantinya nomor surat pindah tersebut akan digunakan untuk menerbitkan Kartu Keluarga saya yang hilang. Jadi saya minta tolong untuk penerbitan surat pindah keluarga saya. Terima kasih",Selesai,"Jumat, 04 Februari 2022 - 13:22 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
15 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWA93272429.html,KABUPATEN SEMARANG,"Alamat: Kabupaten/Kota Kab.Semarang, Kecamatan Kec.Suruh, Kelurahan Kel.Medayu Laporan: pak apa benar pegawai PNS apa sekarang berhak menerima bantuan KKS? Sedangkan yang berhak menerima seperti janda/yang miskin tidak menerima bantuan apapun. Yang bekerja berpenghasilan cukup juga dapat bantuan Itu gimana ya pak?",Selesai,"Jumat, 03 Februari 2023 - 13:16 WIB",Kabupaten Semarang,terima kasih atas laporan anda. Mohon ijin laporan ditutup karena sudah lama selesai ditindaklanjuti oleh instansi terkait. Ke depannya kami akan lebih baik dalam melayani masyarakat. kami mohon maaf
16 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGWP49365712.html,KABUPATEN SEMARANG,"Selamat pagi pak. Sebelumnya perkenalkan saya Gregorius Widyantoro asal saya dari Bawen kabupaten Semarang Jawa Tengah. Saya bekerja di SD Mardi Rahayu Ungaran selama 11 tahun. Saat ini saya dikeluarkan dari tempat saya bekerja karena mengikuti test PPPK dengan tidak hormat. Saya merasakan ketidakadilan ditempat saya bekerja. Dan cara mengeluarkan saya yang tidak memanusiakan sebagai seorang guru. Dan ketika saya dikeluarkan tanpa adanya peringatan SP 1 atau SP 2 atau SP 3. Di sekolah tersebut saya banyak sudah membantu mulai awal pertama kali membuat akun email, chanel youtube dan Facebook yang dibuat pada tahun 2012. Saya juga membuat aplikasi Rapot untuk sekolah dari kelas 1-6 yang dikerjaan bukan waktu yang sedikit. Saya juga ketika di sekolah sering membantu teman-teman dalam bekerja entah editing musik untuk lomba, membetulkan laptop mereka, dan mempersiapkan para siswa lomba. Saya mengajar dengan baik di sekolah tersebut. Saat saya di keluarkan waktu nya pun juga tidak tepat pertengahan semester kelas 6. Hal ini membuat saya sangat terpukul pak dengan apa yang terjadi. Saya mohon bantuannya bapak untuk keadilan dengan adanya masalah yang saya hadapi. Nuwun matur nuwun",Selesai,"Jumat, 03 Februari 2023 - 12:16 WIB",Kabupaten Semarang,Laporan selesai
16 Jan 2022,https://laporgub.jatengprov.go.id/detail/LGAN79051279.html,KABUPATEN SEMARANG,"Ijin Lapor Pak, Kemarin di sepanjang depan rumah saya tepatnya di Jl. Mertokusumo mulai depan Kelurahan - SD Candirejo Tuntang ada proyek pembuatan drainase air/selokan dengan betonisasi, nah yg sy mw konfirmasi disini, kenapa setelah selesai cuma setengah jalan saja di ditutup selokannya dg beton? koq ga semuanya ya, ini sudah sekitar 3 mingguan ga ada aktifitas, khawatirnya krn drainase tersebut berada di zona aman sekolah dasar klo hujan airnya cukup banyak jd berbahaya buat anak2 SD. Mohon dpt di konfirmasi kpd vendor yg menangani proyek tersebut krn tudak semua ditutup beton terima kasih",Selesai,"Kamis, 09 Februari 2023 - 09:57 WIB",Kabupaten Semarang,Laporan selesai
