Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA95392281.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota surakarta, Kecamatan serengan, Kelurahan jayengan Laporan: pak ganjar mbok tulung warga rusun nawa semanggi solo dibantu rencana kami mau direlokasi..tapi tanpa adanya bantuan pesangon dari pemkot...gimana nasib warga yang àda 200kk nantinya..mau tinggal dimana kelak",Selesai,"Rabu, 25 Agustus 2021 - 08:09 WIB",Kota Surakarta,"Terima kasih atas pertanyaan yang diberikan, dikarenakan di rusunawa lainnya tidak memiliki unit kosong untuk menampung semua penghuni rusunawa semanggi dan juga APBD kota surakarta belum bisa memberi pesangon untuk mencari kontrakan sementara sehingga solusi terbaik yang ada adalah dengan mengunci data penghuni rusunawa semanggi dalam SK walikota agar ketika pembangunan rusunawa semanggi yang baru telah selesai semua penghuni lama rusun semanggi dapat masuk"
20 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA10081932.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Surakarta, Kecamatan Banjarsari ., Kelurahan Nusukan... Laporan: .Assallamualaikum wr wb.... Salam sehat utk Pak Gubernur q....sy by punya rumah peninggalan dari .mbah...saya.......rumah tsb..terletak di jln popda...Tapen RT02/05....mbah saya seorang pensiunan guru...mantan kepala SMP N 5 Surakarta. ....dan sy tempat tinggali sejak thn 1988.....sampai thn .bulan juni 2021........1..saya mengajukan surat .. sertifikat HGB....selalu gak bisa ...knp....?.. sedangkan saya legal ...utk menempati..ada surat dari pak walikota...dulu Pak R Hartomo...(....Status. Tanah pengganti..) pak Ganjar yg sy hormati....sy mohon Bp... gubernur...ada ..hak..yg semestinya tak miliki.....knp...saya selalu di pimpong......Bp....... sedangkan saya....legal .utk menempatinya..Bp.........dan saat ini runah sudah tua.....ambruk..dan runtuh.. akhirnya saya. Robohkan sekalian Bp.......biar gak ada korban....Bp......(2). begitu saya robohkan.... tiba 2...dari kejaksaan...eklim...runah saya dgn spanduk rumah di sita negara... Negara'.... Gak habis pikir.....knp rumah saya ...di miliki kejaksaan....dan di klem...yg .histori.nya sy gak tau sama sekali Bp.....(3)...begitu di klem...saya tinggal di mn...Bp...Ganjar......sy bingung dan harus tinggal di mn....sy ..ini.manusia..yg selama ini eksis dlm kelembagaan di kampung...Bp.....juga di kelurahan.. Nusukan....????.(4) kalau di klem.. kejaksaan....mana dasar hukumnya.....Bp....sy mau gugat lwt biro hukum jujur gak kuat bayar...pengacara Bapak.....sy orang kecil....Bp...... sedang-kan yg ... tinggal di pinggir sungai kemaren saja.......dapat ganti rugi....utk pindah ....di ganti lahan...itu .yg menpati secara ilegal.....lho Bp.....sedangkan sy...ygbenar2 ada SK walikota....sama sekali tdk ada rasa kemanusiaan...dan keadilan...Bp. ...sy jujur nangis sama Pak Ganjar.........tolong..ada rasa kemanusiaan...dan keadilan...nya..Bp????????????...(5).sy . sekarang harus tinggal di mn Bp.....sy gak tau...... tolong Bp...gubernur......yg saya hirmati....sy mohon Bp bisa memberi solusi..utk kehidupan saya kedepan.nya....jufa dgn keluarga saya......sy mau juga Bp...Anak.saya yg ragil juga pernah membawa nama harum .. tingkat SMK ...mewakili Jawa tengah di bidang seni ......sekali lg Bp...mohon sekali...... Bantuan..Bp...agar saya bisa punya rumah.lg seperti kehidupan layak seoerti orang lain..itu.saja..Bp...matur nuwun.....Pak Ganjar...????????????utk foto dan denah..... terlampir Bp",Selesai,"Kamis, 23 September 2021 - 15:20 WIB",BIRO HUKUM,"Yth. Sdr. Subchan Yoyok Adi Nugroho,"
23 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA26725346.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Solo, Kecamatan Laweyan, Kelurahan Pajang Laporan: PosFKPMPermanenTidakJelasPenipuanOknumHarusDibongkar",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP29244475.html,KOTA SURAKARTA,"Bangunan permanen mengganggu dan tak layak di depan rumah warga, di jalan Joko Tingkir 29, Jegon, Pajang. Laweyan. Surakarta.",Selesai,"Rabu, 25 Agustus 2021 - 08:43 WIB",Kota Surakarta,terima kasih infonya
23 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP62395151.html,KOTA SURAKARTA,"pembayaran balik nama kendaraan bermotor dan 5th an di samsat tidak bisa melalui non-tunai alias debit atau kartu atau transfer bank, padahal membawa uang tunai berjuta-juta termasuk riskan, dan di masa pandemi seharusnya digalakkan pembayaran non tunai. jangan hanya pajak tahunan yg dilayani melalui non tunai, untuk balik nama dan 5th an seharusnya bisa melalui bank.",Selesai,"Senin, 23 Agustus 2021 - 18:51 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
23 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA64004237.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Surakarta, Kecamatan Banjarsari, Kelurahan Nusukan Laporan: Selamat sore pak Ganjar..salam sehat selalu. Sblmnya saya mohon maaf krn sdh merepotkan Bapak...perkenalkan saya bu Retno dari Solo...saya mau menyampaikan permasalahan yg sdg sy hadapi Bapak...terutama utk anak saya yg mau kuliah...trs terang Bapak..saat ini kami mmg sdg dalam kondisi terpuruk...krn salah langkah dalam usaha shgga kami harus menanggung hutang modal yg hrus kami bayar...shgga saat ini kmi betul2 tdk ada dana utk memasukan kuliah anak kami.pdhal kemauan utk kuliah sangat kuat...terus terang sblm kondisi kami spt ini...kami bisa membiayai sekolah anak2..krn mmg slm ini kami mmg tdk mdpt bantuan apapun dari pemerintah..termasuk biaya sekolah anak2 kami..saya guru Paud Bapak..sdh sertifikasi...demikianpula suami saya dosen dan sdh sertifikasi jga...ttp terus terang krn bnyknya hutangyg hrs kami tanggung mka gaji kmi utk mengangsur ..Demikian permasalahan saya Bapak...Terimakasih atas perhatian Bapak..Saya mohon pencerahan dan bantuan dari Bapak Ganjar...Matur nuwun...????",Selesai,"Senin, 30 Agustus 2021 - 08:46 WIB",Kota Surakarta,"Kepada Yth. Ibu/Sdri, Retno"
25 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA61451922.html,KOTA SURAKARTA,"Alamat: kota surakarta, Kecamatan laweyan, Kelurahan karangasem Laporan: Assalamualaikum Selamat sore Perkenalkan saya salah satu warga jawatengah, nama saya hafidah putri noviani tinggal di solo dg alamat jalan tanjung no 4 karangasem 001/002 laweyan surakarta 57145 Sebelumnya saya minta maaf karena saya melaporkan kejadian ini, dari kemarin saya mencari cari portal pengaduan vaksinasi namun saya belum menemukannya???????? Saya vaksin pada tanggal senin 23 agustus 2021 di gelora manahan solo penyelenggara persis solo bekerja sama dengan RS Dr Oen kandang sapi solo, saya mendapat jenis vaksin coronavac dosis 1. Setelah disuntikkan 15 menit belum ada efek samping timbul setelah itu saya pulang, sampai dirumah langsung gatal gatal timbul bercak merah, muncul ruam di seluruh tubuh dan wajah, gejala lain yang saya rasakan mengantuk, lapar, nyeri ulu hati sedikit. Lalu saya mencari kontak yg bisa dihubungi yg tertera di kartu vaksin yaitu Rs Dr Oen kandang sapi solo, saya segera menghubungi dan diarahkan utk datang ke klinik vaksinasi. Lalu keesokan harinya 24/08/2021 saya mendatangi RS Dr Oen untuk berkonsultasi reaksi pasca vaksin/kipi, diberikan obat interhistin 50mg 3x1tablet, methylprednisolone 8mg 3x1tablet, elox mometasone furoate 1mg dioles tipis 2x1 dan dokter menganjurkan untuk konsul ke dokter spesialis imunologi untuk mengetahui bisa atau tidaknya dilanjut vaksin dosis 2. Namun setelah saya minum obat interhistin tidak ada perubahan tetap gatal dan malah muncul merah merah seluruh tubuh dan wajah sampai saat ini. Lalu saya ganti minum cetirizine 10mg sampai saat ini belum berkurang. Namun per hari ini saya sudah mendapatkan rujukan sedang periksa di dokter imunologi",Selesai,"Jumat, 27 Agustus 2021 - 09:42 WIB",DINAS KESEHATAN,"Aduan telah di selesaikan,Terima Kasih"
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP02451163.html,KOTA SURAKARTA,Apakah benar saya dapet bantuan pkh ?? Karna sampai saat ini saya blm dapat info apapun / kiriman info dr kiriman kantor pos ..tolong mohon dicek kan ngeh makasih ????,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA58424101.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Kota Surakarta, Kecamatan Jebres, Kelurahan Jagalan Laporan: Mau tanya Seputar Vaksinasi Usia 16 Tahunan?",Selesai,"Rabu, 01 September 2021 - 08:22 WIB",Kota Surakarta,"Terima kasih atas perhatiannya kepada program vaksinasi Covid19. Untuk saat ini, pelaksanaan vaksinasi pelajar (usia 12-17 tahun) di Kota Surakarta sudah dimulai dengan sasaran yang didata dari masing-masing sekolah. Memang masih bertahap dengan jumlah sasaran per hari yang tidak banyak, karena jumlah vaksin yang juga masih sangat terbatas. Dan mohon maaf, sasaran tidak bisa memilih vaksin yang diinginkan. Vaksin yang digunakan adalah vaksin yang tersedia untuk sasaran usia tersebut. Mohon bersabar menunggu giliran vaksinasi. Terima kasih."
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP36169165.html,KOTA SURAKARTA,"Bapak Gubernur yang terhormat tolonglah kami, disini saya hanya seorang Ibu rumah tangga dan suami kerja di fotokopian kecil dengan gaji hanya 1jt saja perbulan sedangkan kami memiliki 3orang anak 2 SD dan 1 masih bayi, Hidup kami menumpang pada orang tua, Dengan ini saya menyampaikan dan memohonkan dengan sangat agar Bapak Gubernur mau membantu kami dalam Hal, bantuan untuk sekolah, karena jujur untuk makan saja kami sering menghutang kepada warung tetangga dan untuk kegiatan Daring atau pembelajaran melalui Handphone kami sering menumpang dari rumah kerumah karena Handphone yang kami memiliki cukup Jadul untuk dapat menerima pelajaran dari sekolah TOLONG BANTU ANAK KAMI BAPAK GUBERNUR AGAR BISA MEMPUNYAI HANDPHONE YANG STANDAR DAN MAMPU MEMADAI PEMBELAJARAN DARI SEKOLAH,saya memohon dengan sangat Bantuannya, atas perhatiannya saya mengucapkan terimakasih, dan saya pernah mengajukan Gakin di daerah kampung saya tetapi tidak pernah direspon saya mendaftar kan dari RT RW ke Kelurahan sejak Tahun kemaren, tetapi malah yang mendapatkan Bantuan dari sekolah adalah mereka yang mampu tolong keluarga Kami Bapak Gubernur",Selesai,"Senin, 30 Agustus 2021 - 10:40 WIB",Kota Surakarta,"Terimakasih atas informasinya,terkait dengan hal tersebut terkait dengan  bantuan pendidikan silahkan menghubungi operator sekolah utk dibantu pengusulan KIP dan BPMKS. Sedangkan untuk bantuan HP utk berkomunikasi dgn wali kelas supaya masuk daftar usul apabila terdapat distribusi bantuan HP."
29 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP11546628.html,KOTA SURAKARTA,pak Ganjar yg terhormat saya mau melaporkan setiap minggu pagi di wilayah cemani grogol sukoharjo kenapa perangkat desa setempat tidak meniadakan kegiatan semacam cfd diwilayah cemani grogol sukoharjo saya pas lewat banyak anak2 yg datang berkerumun dan banyak pula yg gak pakai masker tolong pak ditindaklanjuti,Selesai,"Rabu, 01 September 2021 - 08:03 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
30 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA11947300.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota surakarta, Kecamatan jebres, Kelurahan jebtes Laporan: pasien anak tumor kepala dirawat di RSDM di swab hasil positif dari jam 16.24.tapi sampai skrg posisi pasien msh di bangsal campur dgn pasien anak lain Dr team sari covid RS saya pertanyakan hasil positif sore kenapa tdak ada tindakan bgmna2 lbh lanjut n 2x berobat terakhir di RSDM hasil akhir di positif kan. Padahal dijadwalkan operasi besok pagi,Saya minta swab ulang g diperbolehkan,dari dokter sendiri tidak bisa memberi jawaban pasti.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
31 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA04381847.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Surakarta, Kecamatan Banjarsari, Kelurahan Manahan Laporan: Selamat siang bapak. Mohon izin memperkenalkan diri nama saya Istiyaningrum, saya berdinas di Kupang, NTT Mohon izin bapak saya warga Kota Solo. Yg saya kirimkan di atas ada foto keponakan saya yg pada saat itu menyebutkan pancasila di depan bapak dan bapak menghadiahi sepeda. Dan yg di bawahnya ada foto Ibu nya yg bermama Istiyaningsih, seorang nakes yg bekerja di RS PANTI WALUYO SURAKARTA Mohon izin bapak, kakak saya adalah seorang relawan covid di RS Panti Waluyo. Namun kemarin pada hari Senin sore dia terkena hipnotis di telfon dan dia kehilangan uang sekitar 41 juta bapak di rekening bri. Padahal uang di rekening tersebut adalah uang yg dia kumpulkan pada saat menjadi relawan covid. Uang insentif nakes yg sebelumnya berada di rekening mandiri ia pindahkan di rekening BRI yg di masukkan ke dalam tabungan anaknya. Mohon izin bapak sekarang keluarga kami sedih dan terpukul sekali bapak. Mengingat kakak saya bekerja hingga larut di ruangan covid bertaruhkan nyawa dan meninggalkan 3 anaknya. Mohon maaf bapak sekiranya saya lancang. Mohon izin kebijaksanaan bapak. Selamat siang, terimakasih bapak",Selesai,"Kamis, 12 Mei 2022 - 13:44 WIB",Kepolisian Daerah Jawa Tengah,Pengaduan telah ditindaklanjuti oleh anggota Polresta Surakarta
31 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWA53089340.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota surakarta, Kecamatan laweyan, Kelurahan penumping Laporan: vaksin pelajar di surakarta ada gak??...saya pengen vaksin pak",Selesai,"Senin, 06 September 2021 - 14:09 WIB",Kota Surakarta,"Sdr. Alivio, terima kasih atas perhatian dan antusiasmenya terhadap program vaksinasi. Vaksinasi untuk pelajar SMA dan SMP di Kota Surakarta sudah mulai dikasanakan sejak awal Agustus 2021. Pedataan melalui sekolah masing-masing. Mohon bersabar menunggu giliran vaksinasi, karena jumlah vaksin juga masih sangat terbatas. Terima kasih."
01 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP72971156.html,KOTA SURAKARTA,Tidak ada pencairan BSU paadahal sudah verifikasi data dan berhasil sebagai penerima BSU,Selesai,"Minggu, 05 September 2021 - 10:21 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
02 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA77597966.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Kota Surakarta, Kecamatan Jebres, Kelurahan Mojosongo Laporan: Permisi Selamat sore bapak, Saya Vico dari Solo ijin bertanya pak, mengenai permohonan Piala Gubernur yang akan digunakan untuk Kejuaraan Lomba kami tingkat nasional, ijin bertanya jika seperti itu prosedurnya bagaimana ya pak? Terimakasih",Selesai,"Jumat, 10 September 2021 - 13:41 WIB",BIRO UMUM,"Selamat Pagi, Bapak"
03 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP51563376.html,KOTA SURAKARTA,"Selamat malam , saya mau tanya , kenapa website https://corona.jatengprov.go.id/data tidak bisa diakses ya sudah 1 Minggu ini ??",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP55312393.html,KOTA SURAKARTA,"Selamat Malam Bp Gubenur Yang saya hormati. Saya mau berkeluh kesah soal tugas tugas yang di bebankan ke murid, tugas tugas yang di berikan kepada murid, melebihi proses KBM, dan tidak ada sama sekali guru menerangkan dengan metode zoom yang di pakai kondisi saat ini, sehinga beban pengkerjaan tugas yang harus di kerjakan anak, malah orang tua yang mengerjakan karena ketidaktahuan metode penyelesaian tugas, padahal orang tua fokus ke pekerjaan mencari nafkah. Saya meminta solusi ke Bp Gubernur, baiknya bagaimana, padahal tugas 1hari belum tentu selesai sehari. Matur Nuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP03634570.html,KOTA SURAKARTA,"Selamat Malam Bp Gubenur Yang saya hormati. Saya mau berkeluh kesah soal tugas tugas yang di bebankan ke murid, tugas tugas yang di berikan kepada murid, melebihi proses KBM, dan tidak ada sama sekali guru menerangkan dengan metode zoom yang di pakai kondisi saat ini, sehinga beban pengkerjaan tugas yang harus di kerjakan anak, malah orang tua yang mengerjakan karena ketidaktahuan metode penyelesaian tugas, padahal orang tua fokus ke pekerjaan mencari nafkah. Saya meminta solusi ke Bp Gubernur, baiknya bagaimana, padahal tugas 1hari belum tentu selesai sehari. Matur Nuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP88361064.html,KOTA SURAKARTA,Assalamu'alaikum wr.wb. Mohon bantuannya dengan sangat pak... aduk saya belum dapat sekolah SMA/smk.. kemarin kesalahan dalam mendaftar online.. kami keluarga kurang mampu/miskin pak.. KIP adik juga dapat. Tp di ajaan baru sma/smk ini blm dpt sekolah... mohon dengan sangat pak.. trimakasih. Wassalamu'alaikum.wr.wb,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA75463627.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Sragen, Kecamatan Sumberlawang, Kelurahan Jati Laporan: ApakahrawatinapdiRSJIHSolobiayatidakditanggungpemerintah?",Selesai,"Rabu, 08 September 2021 - 07:39 WIB",Kota Surakarta,"Terima kasih atas pertanyaannya. Akan kami konfirmasikan terlebih dahulu dengan RS JIH. Terima kasih. Sdr. Denta Tri Lestari, mohon maaf apabila kami tidak bisa memberikan tanggapan sebagaimana yang saudara harapkan. Karena saudara tidak memberikan informasi yang memadai. Rawat inap apa yang saudara maksud dengan biaya yang ditanggung pemerintah?"
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA72682837.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota KotaSurakarta, Kecamatan Banjarsari, Kelurahan Kestalan Laporan: Pak Ganjar minta tolong kami dibantu masalah penggusuran oleh pt KAI yang akan dijadikan lahan parkir stasiun solo balapan ???????? beri solusi agar kami yang terdampak bisa mendapatkan ganti rugi yang layak ????????",Selesai,"Kamis, 09 September 2021 - 11:08 WIB",Kota Surakarta,Aduan akan kami tindaklanjuti.
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP51181534.html,KOTA SURAKARTA,"Penerima bantuan bedah ruman DRPB harus berani ""tombok"" padahal untuk makan saja kami susah pak...",Selesai,"Kamis, 09 September 2021 - 11:09 WIB",Kota Surakarta,Terima kasih untuk informasinya
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGAN70052880.html,KOTA SURAKARTA,Pak Ganjar kulo badhe tanglet pak nopo Bantuan Sosial Tunai mboten cair meleh pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA68647745.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota surakarta, Kecamatan laweyan, Kelurahan kerten Laporan: di wilayah kami ada usaha rumah makan besar yang limbahnya sangat mencemari lingkungan,kami sudah lapor ke lurah blm ada tindakan yang tegas",Selesai,"Kamis, 09 September 2021 - 11:06 WIB",Kota Surakarta,Terima kasih atas laporannya. Aduan akan kami konfirmasikan dengan bidang terkait.
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA81821543.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Surakarta, Kecamatan Banjarsari, Kelurahan Kadipiro Laporan: Assalamualaikum warahmatullahi wabarakatuh Sugeng sonten pak.. Sebelumnya perkenalkan kami perwakilan dari duta pemuda dan pemudi kebudayaan Jateng, yang nanti insyaa Allah Oktober akan maju mewakili Jateng ke nasional. Saya Putri Noor Azizah dan teman saya Achmad Riyadi, kami berdua alumni SMK N Jateng di Semarang angkatan ke 3 dan 4. Sesuai jadwal kami akan maju ke nasional bulan Oktober pak. Namun dalam proses sebelum bulan Oktober kami banyak melakukan proses lain dan tugas sebagai perwakilan duta pemuda dan pemudi kebudayaan Jateng, seperti Photoshoot, pembuatan video profil dll. Kami sungguh kewalahan menghandle semua sendiri pak, pengajuan audiensi dan permohonan dukungan ke pemerintahan juga sulit sekali di tembus. Padahal di tanggal 15 September nanti kami diharuskan membayar biaya administrasi dan lisensi nasional 7 juta per finalis, artinya kami sebagai perwakilan harus membayar 14 juta. Saya sudah sempat menghubungi pak Ganjar melalui email pribadi bapak, Twitter humas Jateng, Twitter pak Ganjar, Ig pak Ganjar, namun apa daya memang belum rezeki kami mendapat respon. Sambil menunggu bantuan dana dari pemerintah, kami mencicil segala persiapan dengan uang pribadi yang sudah habis hitungan juta. Dengan latar belakang kami sebagai alumni SMK N Jateng bapak gub dan jajarannya pasti paham keadaan Kami secara ekonomi. Sungguh kami membutuhkan pendampingan, bantuan, dukungan dana terkait hal ini untuk mewakili Jateng di kancah nasional. Besar harapan kami bisa mewakili Jateng dan mengharumkan nama Jateng di kancah nasional. Mohon arahan dan bantuan nya pak. Putra putri mu membutuhkan mu.. Maturrnuwun..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA87339348.html,KOTA SURAKARTA,"Alamat: tinggal di kota Solo, Kecamatan Kelurahan Mojosongo, Kelurahan Keluahan Laporan: Sebelum pandemi saya kerja di kantor Travel Umroh Haji di Kota Solo. Setelah pandemi Covid19,saya nganggur tdk ada perkerjaan dan penghasilan. Suami yg sdh lanjut usia jg nganggur. Sedangkan anak baru masuk kuliah. Untuk beaya pendaftaran/ uang gedung belum lunas. Utk kebutuhan sehari2 sdh saya buat seminim mungkin. Tetap saja masih belum bisa menutup beaya kuliah dan pajak membayar pajak yg sebentar lagi sdh jatuh tempo. Utk bayar 3 peserta BPJS tiap bulan juga harus cari pinjam dulu. Malam ini sungguh saya sangat tertekan dgn keadaan ekonomi keluarga yg seperti di koyak oleh tuntutan hidup. Apa yg harus saya lakukan dengan semua ini? Mohon bantuan demi kelangsungan hidup keluarga kamu.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA41463721.html,KOTA SURAKARTA,"Alamat: tinggal di kota Solo, Kecamatan Kelurahan Mojosongo, Kelurahan Keluahan Laporan: Sebelum pandemi saya kerja di kantor Travel Umroh Haji di Kota Solo. Setelah pandemi Covid19,saya nganggur tdk ada perkerjaan dan penghasilan. Suami yg sdh lanjut usia jg nganggur. Sedangkan anak baru masuk kuliah. Untuk beaya pendaftaran/ uang gedung belum lunas. Utk kebutuhan sehari2 sdh saya buat seminim mungkin. Tetap saja masih belum bisa menutup beaya kuliah dan pajak membayar pajak yg sebentar lagi sdh jatuh tempo. Utk bayar 3 peserta BPJS tiap bulan juga harus cari pinjam dulu. Malam ini sungguh saya sangat tertekan dgn keadaan ekonomi keluarga yg seperti di koyak oleh tuntutan hidup. Apa yg harus saya lakukan dengan semua ini? Mohon bantuan demi kelangsungan hidup keluarga kamu.",Selesai,"Kamis, 16 September 2021 - 08:07 WIB",Kota Surakarta,Yth. Ibu/Sdri. Puput
11 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA67664177.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota Surakarta, Kecamatan pasar kliwon, Kelurahan semanggi Laporan: saya mewakili istri karyawan honerer pegawai proponsi dinas pendidikan... Kapan ada pengangkatan pegawai utk honorer yg pengabdian lbh dr 10 thn? Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA48710027.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota solo, Kecamatan banjarsari, Kelurahan kadipiro Laporan: gajirelawan saya bulan agustus belum diberikan padahal sudah tgl 13",Selesai,"Kamis, 16 September 2021 - 07:58 WIB",Kota Surakarta,"Bapak Yusuf yang terhormat,"
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA65479913.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota surakarta, Kecamatan jebres, Kelurahan kandangsapi Laporan: Selamat sore pak GANJAR..Pak saya keluarga pasien di ICU RS MOEWARDI...saya punya saran terkait genset di rumah sakit di perbesar daya.nya...karena hari ini terjadi mati listrik...gensetnya tidak kuat...kasihan pasien yang di ICU..karena semua peralatannya pakai listrik semua...untuk penanganan teknisinya begitu lama...sampai 15 menitan...tanpa daya listrik..terimakasih..????????????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP00473032.html,KOTA SURAKARTA,Pak saya mau lapor istri saya tinggal d matesih karang anyar depan gereja el roi dan sekarang punya bayi tapi disana di balai desanya sampingnya gereja iti sering di gunakan untuk kumpul2 dangdutan dan Mabuk mabukan banya orang kumpul tanpa prokes dan itu mengganggu padahal sudah jam 10malam...saya sudah lapor petugas setempat tapi belum ada respon...tolong pak ganjar kita cuma minoritas yang ingin hidup tenang...terima kasih,Selesai,"Kamis, 14 Oktober 2021 - 10:33 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Karanganyar Nomor: R/230/X/WAS.2.4./2021 tanggal 7 Oktober 2021 menjelaskan bahwa Laporgub No. 93577 a.n. Sdr. CHRISTIAN DESTYA NATA tanggal 15 September 2021 telah ditindaklanjuti dengan mendatangi TKP kejadian di depan Gereja El Roi Matesih Karanganyar dari hasil pengecekan dan penyelidikan ternyata laporan pengadu tersebut tidak benar
16 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP30021525.html,KOTA SURAKARTA,pak saya mau minta bantuan rusun saya kontrak terus anak saya 4 minta tolong banget mohon bantuan rusun pak????????????,Selesai,"Selasa, 21 September 2021 - 11:27 WIB",Kota Surakarta,"Terima ksih atas pertanyaan yang diberikan,"
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP89112335.html,KOTA SURAKARTA,"Saya mendaftar kartuprakerja saya selalu gagal dan ternyata saya adalah salah satu benerima bansos, Nah saya itu tidak tau menau soal itu bansos itu sejak kapan dan saya juga tidak menerima nya sama sekali",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGHT24729697.html,KOTA SURAKARTA,Sudah tidak menjadi Guru di Tunas Pembangunan Surakarta tetapi masih mendapatkan bantuan kuota untuk mengajar Mohon untuk bantuan tersebut diberikan ke Guru lain yang masih mengajar,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA96542984.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota solo, Kecamatan banjarsari, Kelurahan kadipiro Laporan: bpbd kota Surakarta belum mencairkan honor saya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA11766965.html,KOTA SURAKARTA,"Alamat: Kabupaten/Kota solo, Kecamatan banjarsari, Kelurahan kadipiro Laporan: suami saya bulan agustus menjadi relawan covid di rsud, namun sampai bulan september tgl 19.. gaji bulan agustus tidak di berikan bpbd kota Surakarta",Selesai,"Selasa, 21 September 2021 - 11:29 WIB",Kota Surakarta,Terima kasih atas aduannya.
