Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
28 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA98599666.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Weru, Kelurahan Tawang Laporan: Pak tolong top up kuota PPPK 2022 saat ini yang sudah lolos PG dikmen jateng 10rb sedang kuota dikmen jateng masih 4rban supaya semua guru dapat tempat kasihan guru swasta banyak yang sudah dipecat juga karena ikut PPPK.Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP92721087.html,KABUPATEN SUKOHARJO,"Di desa kami akan didirikan pabrik dari perusahaan Bhakti Agung Sentosa. Proses sosialisasi sudah 2 kali tp belum bertemu kesepakatan.karena perusahaan tsb bergerak dibidang textile maka warga menanyakan site plane pabrik tsb.tapi pihak pabrik tidak memberi jawaban dan menunjukkan site plane pabrik tsb.karena lokasi pembuatan pabrik tsb di area pemukiman warga dan hanya berjarak 5 meter saja.yg ditakutkan warga nanti penggunaan air dari sumur dalam akan mempengaruhi sumur rumahan milik warga dan pengolahan limbah berada didekat rumah warga.kami mengadu ke bapak,karena pihak kelurahan menekan warga agar tidak mempersulit perusahaan tsb mendirikan pabrik.padahal warga hanya ingin tahu kejelasan dr site plane pabrik tsb.dan pihak kelurahan terus menekan warga secara masif dengan mendatangi rumah warga.dan besuk langsung dilakukan penghurugan tanpa adanya kesepakatan antara warga dengan pihak perusahaan",Selesai,"Selasa, 24 Januari 2023 - 10:38 WIB",Kabupaten Sukoharjo,Terima kasih atas Laporannya
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA89981354.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Weru, Kelurahan Tawang Laporan: Ingin bertanya nilai Pretest PPG 2022 kemarin pak.Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA13703709.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan grogol, Kelurahan telukan Laporan: saya balik nama lewat notaris udah 5 tahun gak jadi jadi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN24049825.html,KABUPATEN SUKOHARJO,perihal iuran seragam di SMP N 1 Mojolaban sukoharjo,Selesai,"Selasa, 24 Januari 2023 - 10:39 WIB",Kabupaten Sukoharjo,tERIMA KASIH ATAS LAPORANNYA
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN76820883.html,KABUPATEN SUKOHARJO,"assalamualaikum pak Ganjar,saya mau melaporkan perihal uang seragam sekolah di SMPN 1 Mojolaban Sukoharjo,harga satu setel kain seragam kira""240.000..untuk 5 stel kain seragam kami wali murid diwajibkan membayar 1.200.000...ini belum termasuk seragam wajib yg memakai identitas sekolah...kami selaku wali murid merasa keberatan dengan harga ini...padahal di toko"" harga satu stel serag dengan kwalitas kain terbaik cuma 150.000....mohon solusinya..karna kalau kami protes secara langsung takutnya nanti anak""kami akan diperlakukan tidak adil di sekolah....mohon pencerahan pak Ganjar yang terhormat.",Selesai,"Selasa, 24 Januari 2023 - 10:40 WIB",Kabupaten Sukoharjo,tERIMA  KASIH ATAS LAPORANNYA
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGIG11858317.html,KABUPATEN SUKOHARJO,Pak saya cumak mau menanyakan kalok sudah membayar uang gedung sma negeri senilai 2 juta pada tahun 2019 bulan september. Saya membayar sebelum pengahapusan sekolah gratis apakah saya boleh mengambil uang nya terimakasih mohon bantu jawaban nya. lokasi SMAN 1 Sukoharjo,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA10499384.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Kab.Sukoharjo, Kecamatan Mojolaban, Kelurahan Sapen Laporan: Ijin Untuk Melaporkan Terkait Pendaftaran Peserta Didik Baru SMA Negeri",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGIG58125760.html,KABUPATEN SUKOHARJO,"Min mau laporan PJU di Kelurahan Gayam Kecamatan Sukoharjo kabupaten Sukoharjo. Lampu penerangan jalan di Jl soetomo gayamsari gayam RT 01 RW 14 gayam Sukoharjo atau didepan Cuci Mobil SKY Sukoharjo mati sejak dua tahun ini. Lampu ini sangat vital bagi masyarakat setempat & pengguna jalan karena posisi lampu ada ditikungan & di persimpangan jalan ke perkampungan. Mohon segera ditindak lanjutin & diperbaikin secepat mungkin, karenan semenjak lampu mati sering terjadi inseden kecelakaan. Dan ini jalur Bus & kendaraan berat min. Matur nuwun",Selesai,"Senin, 04 Juli 2022 - 13:53 WIB",DINAS PERHUBUNGAN,"Terima kasih atas laporannya, segera akan dilakukan pengecekan oleh petugas dilapangan, suwun"
04 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP23357493.html,KABUPATEN SUKOHARJO,"Hallo pak perkenalkan saya elgy regista lhosada , saya mau lapor pak kejadian yang saya alami di salah satu smk di sukoharjo , jadi pak kejadiannya itu tadi pagi tgl 2\7 , sebelum membahas kejadiannya tadi , saya tarik ulur dulu ya alurnya , jadi kemaren saya kan ambil ijasah di SMA saya pak , terus saya bilang ke temen saya yang belum ambil ijasah tapi dia beda sekolah sama saya pak , dia SMK N yang ada di sukoharjo , bahwasannya semua segala jeniss kekuranga apapun itu gratis , segala jenis tanggungan yang tertinggal di SMK /SMA N di gratiskan oleh pemerintah semua angkatan kan pak , terus pak hari ini saya nganterin temen saya tadi di SMK nya untuk ambil ijasah , dia lulusan 2018 pak , memang benar dia masih ada kurangan , makanya dia kesana untuk ambil ijasah dengan surat edaran gratis tadi , kan itu memang gratis ya kan pak , tapi temen saya bilang suruh mbayar kekurangannya katanya , padahal kan dari pemerintah sendiri bilang gratis pak , aneh ga pak , sempet cek cok sebentar sebenernya sih pak sama salah satu guru disana , tapi akhirnya ijasahnya juga di kasih sih pak , tapi ga sopan dengan kata kata “ udah kasih aja , gratiske aja “ gitu i pak saya merasa gimana gitu kan pak , bukan apa apa , saya cuman kasian pak sama temen temennya nanti kalau ambil ijasah masih di suruh mbayar pak , kasihan yang ga punya uang , padal ijasahnya penting buat ngelamar kerja kan pak , makanya pak ini saya lapor pak mohon di tindak lanjuti ya pak kalau bisa jangan bilang pesan ini dari saya , nama sekolahnya SMK N 3 SUKOHARJO , makasih ya pak atas waktunya , semoga di baca , untuk lebih jelas ceritnya bisa undang saya pak , semoga pesan saya dibaca ya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP38965852.html,KABUPATEN SUKOHARJO,Pak Ganjar gimana untuk kelurahan Ngadirejo apa 2 masih dipungut biaya masa cari surat kematian aja masih dipungut biaya 100 sama petugasnya katanya apa2 gratis,Selesai,"Selasa, 26 Juli 2022 - 08:53 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGIG74157288.html,KABUPATEN SUKOHARJO,"Ijin menyampaikan keluhan pak, untuk pembelian seragam Smp N 1 Tawangsari Kab Sukoharjo kok kayak dibisniskan ya pak, jadi secara tidak langsung mewajibkan membeli bahan 5setel pada toko yg sudah kerjasama dengan pihak sekolah, y seharga 1.3jt, harga bed/atribut 300rb, trus untuk biaya jahit 600rb, sedangkan kalo untuk beli sendiri seragam jadi harganya jauh lebih murah sekali, beda dengan smp negeri di kota solo yg membebaskan peserta didik baru untuk membeli seragam sendiri, tolong atensi dan perhatianya buat pemprov jateng dan pak ganjar biar memberikan himbauan atas kebijakan yg memberatkan masyarakat sukoharjo, terimakasih pak. Harapan kami dan wali murid lainya, ya kalo membeli seragam tidak wajib 1paket/ 5setel. Cukup beli yang batik dan olah raganya saja Karena ada pengalaman, ada yg beli paket seragam dan tidak cukup uang untuk biaya jahitnya, yg bersangkutan memakai seragam bekas kakaknya yg telah lulus smp",Selesai,"Selasa, 24 Januari 2023 - 10:41 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA61335469.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan kartasura, Kelurahan ngadirejo Laporan: apakah meminta surat kematian di kelurahan ada biaya ?",Selesai,"Selasa, 24 Januari 2023 - 10:41 WIB",Kabupaten Sukoharjo,tERIMA KASIH ATAS LAPORANNYA
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA27296717.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota wonogiri, Kecamatan jatisrono, Kelurahan gunungsari Laporan: tiket ini blm ada respon ( Matur nuwun, Bapak/Ibu puji p atas partisipasinya dan sudah menggunakan layanan LaporGub! Silahkan pantau laporan Anda melalui link berikut : https://laporgub.jatengprov.go.id/main/detail/110232.html )",Selesai,"Selasa, 24 Januari 2023 - 10:42 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
07 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP29035138.html,KABUPATEN SUKOHARJO,"Kelurahan ngadirejo,kecamatan kartasura,kab terjadi pungli,sya ngurus?akte kmatian dan skw dimintai sjumlah uang pak, trimaksh",Selesai,"Selasa, 24 Januari 2023 - 10:42 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
08 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGHT01040047.html,KABUPATEN SUKOHARJO,"Situs keraton pagar dinding singapuran apakah masih termasuk situs cagar budaya?karena tembok bekas keraton mengalami perusakan maka dari itu masyarakat perlu dibantu dan diberi pemahaman,Terima kasih.",Selesai,"Selasa, 24 Januari 2023 - 10:52 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
08 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA30068822.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Baki, Kelurahan Gedongan Laporan: diskiminasi atlet trw yg dicoret NPCI",Selesai,"Senin, 08 Agustus 2022 - 16:02 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Perihal tersebut dapat di sampaikan kepada NPC Jawa Tengah untuk dapat dikoordinasikan dengan NPC Indonesia, dengan alamat Komplek Stadion Manahan Jalan Adi Sucipto No. 1 Kota Surakarta, Jawa Tengah 57139, (0271)728344"
09 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA91779682.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Nguter, Kelurahan Baran Laporan: Susah mendapatkan vaksin booster bagi lansia",Selesai,"Rabu, 13 Juli 2022 - 11:32 WIB",DINAS KESEHATAN,aduan kami jawab dan terimakasih
11 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP87376172.html,KABUPATEN SUKOHARJO,"Pak mohon bantuannya, saya keluarga tidak mampu, bantuan pemerintah tidak pernah dapat, daftar prakerja tidak pernah lolos,sementara pekerjaan hanya buruh harian lepas..mau daftar kis tidak bisa,sdh minta pengajuan ke kelurahan 2 tahun yang lalu tidak ada kelanjutannya..mohon bantuannya pak spy keluarga saya bisa terdaftar kis pemerintah.Saya saat ini upah harian hanya 50 RB,menanggung istri,2 anak dan ibu kandung,jadi kalo terdaftar kis pemerintah saya tidak bingung saat keluarga saya sedang sakit atau butuh pemeriksaan kesehatan.Sebelumny trm kasih pak..",Selesai,"Selasa, 24 Januari 2023 - 10:44 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
13 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN39898865.html,KABUPATEN SUKOHARJO,"Jalan rusak parah di Dukuh Tunggul RT 01 RW 09 Weru, Weru, Sukoharjo. Tolong segera di perbaiki Pak.",Selesai,"Selasa, 24 Januari 2023 - 10:44 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
15 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP87897700.html,KABUPATEN SUKOHARJO,Dikecamatan kartasura kabupaten sukoharjo belum ada smkn nya...semoga kedepannya segera dbangun Smkn dikartasura..jd g jauh2 lg cari SMKN,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP12137925.html,KABUPATEN SUKOHARJO,"Maaf pak saya mau lapor rumah saya hampir roboh, saya sudah lapor ke rt, perangkat desa ,sudah di tinjau tapi kok sampe sekarang gak ada kelanjutannya,, bilangnya ada rtlh tapi gak ada keputusan apapun,, trimakasih",Selesai,"Selasa, 24 Januari 2023 - 10:46 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
18 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA39495196.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Nguter, Kelurahan Pondok Laporan: Mahalnya biaya kunjungan wisata SMP yg d wajibkan seluruh murid harus ikut serta k BALI",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA80680825.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Polokarto, Kelurahan Bugel RT 03 RW 01 Laporan: Bismillah Assalamu'alaikum warohmatullahi wabarakatuh, mohon ijin bapak Gubernur menyampaikan informasi perihal pembangunan/renovasi masjid Ar Rohman Sono,. Mohon donasinya ngih bapak, Infaq, Shodaqoh, Donasi bisa di serahkan ke alamat langsung Dk. Sono RT 03 RW 01 Desa Bugel, Kec. Polokarto, Kabupaten Sukoharjo,, atau menyalurkan Infak Terbaik Anda Melalui : Bank Jateng Syariah Nomor : *5022036183* An. MASJID AR ROHMAN SONO (Kode Transfer Bank 113) Informasi / Konfirmasi : HP/WA : 0822-2336-9837 (Suhardi) Ketua DKM 0856-4208-8532 (Aditya Kurniawan) Sekretaris 0812-3465-9435 (Sunarna) Bendahara 1 0819-0476-3103 (Heri Supriyanto) Bendahara 2 0856-4239-0082 (Joni Iriyanto) Koordinator Pembangunan 0823-1333-9130 (Sarmadi) Wakil 0812-1578-1869 (Bp. Bayan Suratno) 1. Silahkan Klik Download ProposalPembangunan Masjid AR-ROHMAN SONO Pdf 2. Silahkan Klik Download Proposal dalam bentuk file Jpeg 3. Silahkan Klik Download Proposal Jpeg dua https://masjidarrohmansono.blogspot.com Fb : https://m.facebook.com/profile.php?id=100074790285249",Selesai,"Selasa, 19 Juli 2022 - 13:59 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih
19 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA97032686.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan mojolaban, Kelurahan bekonang Laporan: penyelewenganpihaklurahdanbayanbekonang",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP70205450.html,KABUPATEN SUKOHARJO,"Jd tmen sy hapsari tyas mo nikah bln nov 2021 dg PNS.guru olahraga diSMPN 3 Grogol Sukoharjo.nmny Supardi Spd.tp bln juli dia membatalkan sepihak dg alasan tdk jls.pdhl kt sdh persiapan undangan dll.pdhl th kmren untk persiapan KUA dll sgt ssh krn pandemi.guru tersebut mau mengganti biaya nikah sebesar 57 jt.dg pernyataan bermeterai.tp sampe skrg tdk prnh dibyr.bhkan kt menghubingi ssh.kt ke kosny tdk ad krn menrt pemilik kos sdh diusir krn memasukkan perempuan dikos.pdhl dia pendidik.it lebaran kmren.hingga ssh kt ktm.kt ke sklh.bhkn kepsekny terkesan melindungi tdk diksh ktm berxx.pdhl dia ad.kt sdh melaporkan secr tertulis jg dtng ke sklh jg dinas tp tdk ad respon.pdhl mrk tau gmn rekor guru tersebut.seblm dia diSMP3 Grogol.dia dl di SMP3 Polokarto.th 2016 dia dimutasi ke SMP 3 Bulu.krn berselingkuh dg guru gtt tmen kantor rini ekowati yg msh sah pny suami jg ank.tp krn kepala sekolah tegas beliau yg melapor ke dinas lgsng.kt pny bukti2.tp skrg justru kt mo mengadu ssh..tmen sy pe skt jg malu..sebnrny tmen sy mo nyerah.tp sy merasa kok tdk adil.guru spt it knp msh dipakai..it pak kronologiny..blh dibilang guru tersbt spt g knl dan seenakny sndri. Bgt pak..mgkn kl kt mengadu dikanal yg slh.mohon dimn kt hrs mengadu, Yg kt mnt hny guru it mnt maaf keklg,jg mengganti uang..perkara sangsi kt serahkan ke instansi yg berwenang..",Selesai,"Selasa, 24 Januari 2023 - 10:47 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
22 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP48689794.html,KABUPATEN SUKOHARJO,"Rumah Bapak/Ibu Harjo Wartono dengan alamat Ponowaren RT:01 RW:03, Ponowaren, Kec. Tawangsari, Kab. Sukoharjo. Ditempeli stiker penerima bantuan PKH (Program Keluarga Harapan) tetapi tidak pernah menerima bantuan tersebut/hanya ditempeli stiker saja. Saya mohon ditindak lanjuti secepatnya karena pemilik adalah seorang Lansia.",Selesai,"Selasa, 26 Juli 2022 - 08:20 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
22 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA79858421.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan mojolaban, Kelurahan triyagan Laporan: minta bantuan dalam pengurusan pembuatan sertifikat tanah,sudah keluar uang 25jt tapi proses belum jalan, dan sekarang malah diminta 250jt buat melanjutkan prosesnya",Selesai,"Selasa, 26 Juli 2022 - 07:50 WIB",Kanwil BPN Provinsi Jawa Tengah,"Jawaban dari Kantor Pertanahan Kabupaten Sukoharjo : Terimakasih atas keluhannya, namun guna menindaklanjuti keluhan saudara kami perlu data ttg  nomor berkas yg bapak urus, sebagai tanda bahwa berkas  telah masuk ke kantor BPN, berkaitan dengan permohonan biaya yang bapak sebutkan kami mohon datanya ttg siapa yg meminta untuk keperluan apa? Agar kami juga dapat menindaklanjuti secara tepat, kami dari Kantor Pertanahan Kab Sukoharjo menunggu informasi lebih lebih lanjut ????"
23 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA27556753.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan polokarto, Kelurahan polokarto Laporan: mohon ijin.di tempat kami masih ada aktivitas tambang galian c ilegal yang di bekingi oleh oknum TNI.salah satunya tanah orang tua kami.mereka berdalih dengan pembenahan lahan.dengan terpaksa orang tua kami merelakan tanahnya di keruk.yang tadinya jalan di keruk.dan jalannya di pindah di lahan kami.jadi sudah tidak sesuai dengan gambar yang ada di sertipikat.sampai saat ini orang tua saya belum menerima ganti rugi.rt.rw.maupun tokoh agama di beri suap.",Selesai,"Jumat, 29 Juli 2022 - 21:24 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"1. Aktivitas tambang di Dusun Geneng, Desa Polokarto, Kec. Polokarto adalah kegiatan belum berizin dengan komoditas tanah urug 2. Berdasarkan keterangan Kepala Desa Polokarto, pengerukan tanah urug tanpa izin tersebut dilakukan oleh oknum TNI dan digunakan untuk pengurugan lapangan tembak di markas Yonif dan perumahan serta asrama tentara di Palur dan Mojolaban. 3. Kegiatan berlangsung selama 4 bulan, setelah kesepakatan bersama pada bulan April 2022 antara aparat TNI dengan para pemilik lahan, bahwasannya lahan akan ditata untuk area persawahan dan jalan penghubung dari Dusun Geneng dengan dusun-dusun di sekitarnya. 4. Cek lokasi bersama dengan kepala desa dan aparat desa Polokarto serta para pemilik lahan, diketahui bahwa bukaan galian telah mencapai luas Â± 6.000 m2 yaitu pada lahan milik Sdr. Sastro Dimejo 5. Sdr Marso (ayah pelapor) blm mendapat kompensasi atas penggunaan lahan dan penebangan beberapa tegakan pohon jati di lahan tersebut 6. pada saat peninjauan tidak ada aktivitas dan tidak ada personil kecuali mekanik perbaikan backhoe maka kepada para pemilik lahan dan kepala desa telah disampaikan bahwa kegiatan pengerukan tanah urug tersebut adalah illegal sehingga harus dihentikan."
26 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA63912735.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Kabupaten Sukoharjo, Kecamatan Kecamatan Sukoharjo , Kelurahan Kelurahan Sukoharjo Laporan: Selamat pagi pak Ganjar, mohon maaf mengganggu waktunya. Saya Geovanny Satria dari Sukoharjo. Alhamdulillah saya termasuk sebagai volunteer asean para games 2022 yang dimana pelaksanaannya di solo, sukoharjo, karanganyar, dsb. Mohon izin untuk bertanya, sebagai tuan rumah asean para games yang ke 11 ini apakah sebaiknya Pengemis, Gelandangan yang ada disekitar wilayah pelaksanaan dibersihkan dulu pak? Terutama di daerah ums kebetulan di wilayah ums tersebut wilayah sukoharjo pinggiran jadi mungkin untuk patroli satpol PP jarang sampai menjangkau daerah pinggiran. Apalagi ums juga dipakai sebagai venue pelaksanaan asean para games 2022 ini pak. Terimakasih sebelumnya ????????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA80090114.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan tawangsari, Kelurahan grajegan Laporan: kagem Pak Ganjar lan staf2 inkang terlibat wonten wa.laporgub... Kulo ngaturaken agengipun matur suwun... Amargi laporan kulo tentang obat bpjs sampun ditindak lanjuti... Lan sampun wonten respon kolo wingi... Kulo sampun angsal obat ingkang awis reginipun kanti lengkap sebulan full... Matur sembah nuwun ingkang ageng sanget sepindah malih....???????? Lan kagem Pak Ganjar kalih pihak2 ingkang mendukung gerakan Pak Ganjar...pokoke sampoerna mild..... ""BUKAN BASA BASI""... Mantap jiwa....maju trus jawa tengah dan sukses sehat selalu kagem pakde Ganjar....",Selesai,"Kamis, 28 Juli 2022 - 16:03 WIB",DINAS KESEHATAN,terimakasih
28 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGTW50829298.html,KABUPATEN SUKOHARJO,"Main ke Kartasura dan jalan-jalan ke desa - desa pak, naik vespa melewati jalan rusak kayak ampyang sensasinya luar biasa. @sukoharjo_kab",Selesai,"Selasa, 24 Januari 2023 - 10:47 WIB",Kabupaten Sukoharjo,TERIMA KASIH LAPORANNYA
29 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP15674118.html,KABUPATEN SUKOHARJO,"Sore pak..maaf pak,bisa mnta tlng disampaikan ke pihak yg bersangkutan pak?sy td ngantar tman ke Kalurahan Makamhaji Kecamatan Kartasura Kab.Sukoharjo untuk minta tandatangan kepaladesa sebagai proses baliknama tanah dr notaris,sama perangkatdesa sana (pak Rahmat) kita diminta uborampe uang pak..dengan keterangan : untuk bayar 2 saksi,untuk pak lurah, untuk pak camat yang nominalnya g wajar,padahal kita kesana cuma minta tandatangan lurah terus mau ke kecamatan kartasura saja..akhirny kita balikkanan karna gada dana. Apa di sukoharjo/jateng masih ada praktik kaya itu pak?teman sy keluarga miskin pengajuan baliknama karna untuk proses BPR nerusin tunggakan almarhum bapaknya..mohon pak Ganjar bisa bantu mengkondisikanny pak..",Selesai,"Selasa, 24 Januari 2023 - 10:49 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORANNYA
29 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP60284474.html,KABUPATEN SUKOHARJO,Tetangga saya ada yg rumahnya kebakaran pak. Dan kmrn sy dapet tlfon dr pak rt kalau tidurnya sementara di kamdang sapi. Nya.. Ini masyarakat atau warga desa saya. Ngumpulin dana bantuan pak. Mgkn sekiranya bapak ganjar bisa sowan,Selesai,"Selasa, 24 Januari 2023 - 10:50 WIB",Kabupaten Sukoharjo,TERIMA KASIH ATAS LAPORAN SAUDARA
31 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP86430050.html,KABUPATEN SUKOHARJO,"Assalamualaikum Bapak Ganjar. Saya ingin melaporkan kepada bapak, tentang dugaan pungli di wisata pendakian gunung merbabu. Karena saya dengar dari teman-teman pendaki bahwa setiap mau melakukan pendakian di gunung merbabu, saat akan melakukan pendaftaran online, di website nya selalu penuh, apalagi di bulan agustus ini, belum masuk di bulan agustus kuota pendakian di weekend selama bulan agustus sudah penuh semua. Dan di jalur pendakian selo boyolali, saya dengar pendakian bisa dilakukan tanpa boking online asal bayar sesuai tarif yg mereka inginkan (yg pasti lebih dari biaya yg sudah ditentukan). Maka dari saya mohon kepada bapak gubernur untuk mengecek ke dinas terkait apakah memang betul ada tindakan dugaan pungli yg dilakukan oleh pihak jaga loket masuk pendakian gunung merbabu. Untuk link boking online bisa di cek disini https://booking.tngunungmerbabu.org/app/index.php/destination/list/all . Terimakasih",Selesai,"Rabu, 12 Oktober 2022 - 08:52 WIB",Kabupaten Boyolali,demikian tanggapan kami
01 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGTW86564205.html,KABUPATEN SUKOHARJO,Perbaikan jalan di sebelah timur Dukuh Jagalan Desa Pabelan kurang maksimal karena hanya diuruk dengan material tanah. @Sukoharjo_News @dpuprsukoharjo @kemendespdtt @Hj_EtikSuryani @KPK_RI @detikcom @jokowi @LaporGub_ @ganjarpranowo @soloposdotcom @KompasTV @RADARSOLO_,Selesai,"Kamis, 18 Agustus 2022 - 10:41 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
02 Aug 2022,https://laporgub.jatengprov.go.id/detail/LGWP03438569.html,KABUPATEN SUKOHARJO,"Pak Gub..yth Saya mau Tanya perihal santunan kematian di mana adik ipar saya neninggal beberapa waktu yang lalu, setelah di urus Dari pihak kalurahan ternyata ga bisa cair dgn alasan domisili sesuai KTP nya belum ada 1 tahun, Dan tidak mempunyai KIS, padahal pekerjaan adik ipar hanya petani penggarap, rumah numpang mertua, Dan kl saya baca di sarat pengajuan Alasan di at as TIDAK ADA. Mohon kiranya pak Gub.. Bisa memberi penjelasan. Sekian terima kasih.",Selesai,"Kamis, 18 Agustus 2022 - 10:39 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
