Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
09 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA46389189.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan cepogo, Kelurahan candigatak Laporan: saya mengalami kendala dalam mengurus sertifikat tanah dimana leter C telah diterbitkan sertifikat atas nama orang lain,hal itu disebabkan kelalaian dari kantor desa. Tetapi laporan saya hanya berhenti di BPN boyolali,dan dari desa sendiri laporan saya seperti tidak diperhatikan. Mohon bantuan nya bapak ganjar agar permasalahan saya selesai karena saya sudah 5tahun mengurus ini tanpa hasil",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP00684550.html,KABUPATEN BOYOLALI,"Selamat pagi pak, Sebulan yang lalu saya mengajukan kembali pengaktifan bpjs pbi keluarga saya di dinas sosial boyolali, Tapi sampai sekarang belom ada kabar, mohon pak di tindak lanjuti, karena saya keluarga tidak mampu, rumah alhamdulillah sudah punya, tapi ya masih debu sana sini (belom finishing), dulu awalnya saya usaha bakso keliling tapi sekarang saya merantau, bpjs ibu saya juga lom da kelanjutanya pdhl dia sering sakit sakitan, dan di RT saya banyak yang dapat bantuan berdasarkan bpjs itu, saya merasa itu kurang fair, ibu saya janda pkh malah udah gak dapat, sedangkan yang keluarga masih lengkap, bisa kerja semua, anak juga udah kerja rumah dah pada bagus masih aja dapat bantuan ini itu, tolong pak di perbarui lagi standarisasi keluarga yang tidak mampu dan berhak dapat bantuan pemerintah, tolong ya pak",Selesai,"Jumat, 10 Juni 2022 - 11:03 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, pendaftaran PBI JK pertama2 pengelolaan di Desa/Kelurahan melalui musdes dan muskel yang akan ditetapkan dan dilakukan pengentrian pengusulan DTKS (Data Terpadu Kesejahteraan Sosial) melalui SIKS-NG yang dikelola Dinsos. Oleh karena itu silahkan mengajukan diri ke Dinas Sosial melalui Desa/ Kelurahan untuk diusulkan menjadi Peserta JKN/KIS PBI JK. Terima kasih."
10 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA89012271.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota BOYOLALI, Kecamatan KEMASAN, Kelurahan SAWIT Laporan: Selamat malam pak.. Mohon kegiatan ko kurikuler smp n sawit 1 boyolali di tiadakan saja pak.. Mengingat masih di masa pandemi.. Yg biayanya memberatkan para wali murid... Klo pun di adakan lebih baik yg dlm kota saja... Tidak ke bali..karena biaya ke bali sebesar 1. 6 jt..per siswa... Bandung ataupun malang.. Juga sama mahal nya.. Meski banyak yg protes tp pihak sekolah tetep kekeh pd keputusannya pak.. Anak anak di kasih angket buat ngisi form wisata.. Tnpa adanya rapat mufakat antara wali murid.. Mohon smp n 1 sawit di tegur pak ????",Selesai,"Jumat, 29 Juli 2022 - 09:55 WIB",Kabupaten Boyolali,demikian tanggapan kami
13 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA75011124.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota BOYOLALI, Kecamatan WONOSEGORO, Kelurahan KARANGJATI Laporan: keluhan petugas kelurahan mengurus surat nikah",Selesai,"Senin, 27 Juni 2022 - 11:05 WIB",Kabupaten Boyolali,demikian tanggapn kami
13 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA45702846.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota Boyolali, Kecamatan Sambi, Kelurahan Sambi Laporan: Simbah saya pecah sertifikat tanah kena biaya 35jt sudah di bayar sudah diukur juga tanahnya min, tapi sampai sekarang belum jadi sertifikatnya kira kira udah hampir 7bulan, dulu mecahnya lewat pak lurah",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP83484300.html,KABUPATEN BOYOLALI,Mohon maaf pak ganjar kami segenap karyawan abioso ampel boyolali mau minta solusi karna gaji kami belum dibayar bertahun2 pak..saya sendiri total 16.720.000 pak.kami mohon solusi pak krn kami gk berani menagihnya..????????????,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP03929581.html,KABUPATEN BOYOLALI,Assalamu'alaikum.. Tolong pak cek kelurahan krobokan Kec Juwangi Kab boyolali.... Akses ekonomi hancur.. Jembatan putus dh 5thn ga di perbaiki..,Selesai,"Senin, 27 Juni 2022 - 11:07 WIB",Kabupaten Boyolali,demikian tanggapan kami
14 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP72673739.html,KABUPATEN BOYOLALI,Mendiskusikan jalur keadalian penegakan hukum di indonesia untuk saya rakyat kecil,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA73502382.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan simo, Kelurahan wates Laporan: saya minta tolong untuk pertemu dengan bpk ganjar pradowo terkait permasalahan jalan hibah di dk mojo.",Selesai,"Rabu, 15 Juni 2022 - 08:30 WIB",BIRO UMUM,"Selamat Pagi, Bapak/Ibu"
15 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP79193886.html,KABUPATEN BOYOLALI,"Aduan, anak kami dari kelas 3 sampai sekarang udah mau naik kelas 6 dapat pip 1x pada Waktu kelas 3,sampai sekarang belum dapat lagi mohon penjelasan pk ganjar Lokasi : sd negeri 3 Kiringan Boyolali Kec: Boyolali Kab: Boyolali",Selesai,"Rabu, 10 Agustus 2022 - 13:25 WIB",Kabupaten Boyolali,Pastikan rekening penerima PIP sudah di aktivasi .
15 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP22733278.html,KABUPATEN BOYOLALI,"Anak saya mendapatkan pip 1 x pada waktu kelas 3 sampai sekarang tdk dapat lagi sekarang udah mau naik kelas 6,saya cek di bri saldo 0 mohon penjelasan pk ganjar",Selesai,"Rabu, 10 Agustus 2022 - 13:50 WIB",Kabupaten Boyolali,Pastikan rekening penerima PIP sudah di aktivasi .
16 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGAN94421696.html,KABUPATEN BOYOLALI,solusinya gmn pak tolong tindak lanjutnya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA52783722.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan klego, Kelurahan tanjung Laporan: saya sudah menunggu lama ktp saya cuma penggantian status sudah menikah kenapa lama sekali saya antri dari bulan april , karna hanya saya titipkan ke perangkat desa saya (bayan) katanya di ducapil kosong blangko ktpnya sekian terimakasih apakah benar",Selesai,"Senin, 20 Juni 2022 - 08:10 WIB",Kabupaten Boyolali,demikian tanggapan kami
20 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA92637391.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota Boyolali, Kecamatan Andong, Kelurahan Kacangan Laporan: Mohon maaf pak, mau lapor bahwa ada jalan rusak berlubang cukup dalam di Jl. Raya Gemolong-Karanggede (Sebelah Barat BRI Unit Mojo). Kami dari warga sekitar sudah mencova menambal, akan tetapi ada pembuangan air dari dealer Yamaha yang membuang air ke depan sehingga menyebabkan jalan yang kami tambal menjadi berlubang kembali, mohon untuk ditambal oleh pemerintah ya pak. Kasian warga yang melintas ada beberapa yang terjatuh Terima kasih????????",Selesai,"Senin, 04 Juli 2022 - 10:39 WIB",Kabupaten Boyolali,demikian tanggapan kami
20 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA94874102.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota Boyolali, Kecamatan Andong, Kelurahan Kacangan Laporan: Infrastruktur, Mohon maaf pak, mau lapor bahwa ada jalan rusak berlubang cukup dalam di Jl. Raya Gemolong-Karanggede (Sebelah Barat BRI Unit Mojo). Kami dari warga sekitar sudah mencova menambal, akan tetapi ada pembuangan air dari dealer Yamaha yang membuang air ke depan sehingga menyebabkan jalan yang kami tambal menjadi berlubang kembali, mohon untuk ditambal oleh pemerintah ya pak. Kasian warga yang melintas ada beberapa yang terjatuh Terima kasih????????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA85147133.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan simo, Kelurahan wates Laporan: tolong untuk masalah jalan hibah di dk mojo Rt:01/01 diusut sampai tuntas. Siapa yg membikin wacana lebar jalan 3mtr, dari ketua Rt sampai pemdes. Sebab usulan saya itu pembukaan jalan yg resmi dari agraria (2mtr), sesuai sertifikat. Mohon untuk diukur kembali dan di kembalikan saja yg tidak sesuai dalam sertifikat lahan. Untuk jalan hibah ini ternyata di pakai buat jalan tambang galian c. Saya tidak terima lahir batin, soale bilange buat akses warga khususnya ke sawah. Pengrusakan di lahan saya yg ke 3x itu sudah tidak wajar. Dan pipa air bersih ke kolam juga di rusak. Tambang itu sendiri berjalan tidak sesuai sop. Denah area penambangan juga tidak ada. Belum lagi itu daerah pemukiman warga. Kalau berlanjut, saya pastikan rumah warga perlahan akan longsor, air juga sulit. Posisi saat ini penambangan berhenti dan alat berat di sembunyikan masih dekat area penambangan.",Selesai,"Kamis, 01 September 2022 - 08:31 WIB",Kabupaten Boyolali,demikian tanggapan kami
22 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP86456781.html,KABUPATEN BOYOLALI,Perihal PPDB jalur zonasi menggunakan surat keterangan domisili rentan penyalah gunaan mohon agar pengawasan diperketat,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA87640090.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan mojosongo, Kelurahan singosari Laporan: mohon bantuannya kami mengajukan permohonan pemasangan baru listrik 3 phase 197 kva tapi belum ada respon dan tindakan dari pihak pln pak.listrik ini sangat kami butuhkan untuk meningkatkan harga susu segar yg d terima peternak sapi perah di daerah kami bisa lebih baik lage pak.anggota peternak kami sekitar 1200 peternak pak.atas semua bantuannya sya ucapkan terima kasih",Selesai,"Sabtu, 09 Juli 2022 - 03:22 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Dapat kami sampaikan bahwa lokasi agak jauh, saat ini sedang proses pengajuan ke manager unit. Akan segera diselesaikan pemasangan listrik di daerah tsb"
22 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA31844017.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan karanggede, Kelurahan klumpit Laporan: di desa ada bantuan bedah rumah lansia. bantuan awalnya bilang berupa uang tunai.setelah ttd di atas materai.aturqn berubah pondasi batu pasir semen atap wajib kayu.genteng biaya sendiri.bantuan berupa barang yg membelanjakan dr petugasnya.padahal biaya tambahan bisa lebih dr 10juta. utk para lansia g ada uang segitu.mauengundurkan diri katanya g boleh.mohon di tindak lanjuti program bantuan seperti ini pak",Selesai,"Senin, 04 Juli 2022 - 10:36 WIB",Kabupaten Boyolali,demikian tanggapan kami
25 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP59419983.html,KABUPATEN BOYOLALI,"Di SMP Negeri 2 ngemplak terjadi Pungutan liar, tindak pemerasani, korupsi... CPD yg di nyatakan tidak keterima dengan alasan Titik koordinat terlalu jauh (padahal titik koordinat ada di embarkasih). Bisa masuk dan diterima di SMP Negeri 2 Ngemplak asalkan membayar 1,5juta kepada oknum SMP Negeri 2 Ngemplak. Tidak sedikit laporan atau desas desus tentang adanya tarikan biaya yg terjadi di sekolah tersebut.. Mohon di tindak lanjuti.. Banyak walisiswa yg mengeluh akan tarikan liar dengan alasan yg beragam mulai uang buku, uang seragam yg nominalnya mencapai jutaan.... Terima kasih",Selesai,"Rabu, 13 Juli 2022 - 15:46 WIB",Kabupaten Boyolali,demikian tanggapan kami
25 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA67526859.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota Boyolali, Kecamatan Tamansari, Kelurahan karangkendal Laporan: masalah ppdb Sma bila salah diantara 2 pilihan tidak di terima semua bagaimana solusi untuk orang yang tidak mampu lari ke suasta contohnya saya anak yatim dan bila sekolah di suwasta tidak mampu biayanya ????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGAN94946339.html,KABUPATEN BOYOLALI,sudah 3 kali lapor ngg ada tanggapan suruh bersabar itu bukan solusi pak.nunggu masa jabatan berakhir nggih.monggo Kulo aturi pinarak ke rumah saya biar tau keadaannya.saya rasa lapor disini juga sama saja ngg ada tanggapan,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP91298502.html,KABUPATEN BOYOLALI,"Pak Ganjar Tolong Program PTSL Pemutihan Tanah diperbesar dan diperbanyak petugas penyuluhanya agar semua tanah milik warga bisa SHM selesai sebelum 2025,karena jawa tengah masih banyak sekali warga tertip pajak tapi tanah mereka masih leter C dan kebanyakan mereka adalah warga dengan ekonomi miskin. Pemutihan tanah dalam satu kecamatan cuma diambil 5 kelurahan secara bertahap,apakah tidak terlalu lama. Dan apabila ada biaya tambahan bayarkan dikantor pos / gerai pembayaran elektronik terdekat agar tidak ada pungli. Jangan sampai indonesia jadi negara kapitalis apa apa bisa diproses kalo ada uang..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWA63544678.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan mojosongo, Kelurahan singosari Laporan: permohonan pasang baru listrik 197kva diulp boyola dari tgl22mei2022 blm ada respon apapun",Selesai,"Minggu, 03 Juli 2022 - 11:36 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,PLN akan segera menindaklanjuti dengan pengecekan lapangan
28 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGIG71337646.html,KABUPATEN BOYOLALI,"Lokasi aduan:blimbing rt 06 rw 02 temon,simo, boyolali Isi aduan:tahun kemarin/2 tahun lalu rumah ortu saya disurve perangkat dan lolos, trs lain waktu ada kabar dari pak rt dana dari pusat 20jt tapi besok diterima ortu saya 15jt dan harus menunggu, setelah menunggu cukup lama bantuan tak kunjung datang. Dan anehnya didaerah lain/daerah temen saya bantuan tersebut sudah turun dengan total utuh 20jt. Sekian terimakasih",Selesai,"Senin, 08 Agustus 2022 - 08:00 WIB",Kabupaten Boyolali,demikian tanggapan kami
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP56406826.html,KABUPATEN BOYOLALI,Semoga bahas Inggris bisa linier di kurikulum merdeka ini di jenjang sekolah dasar,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP45285706.html,KABUPATEN BOYOLALI,"Assalamualaikum wr.wb, selamat pagi Yth. bapak/ibu. perkenalkan saya wahit fitriyanto bekerja sebagai staff pribadi wakil ketua dprd kab. boyolali, bpk. muslimin, s.si., m.m. disini saya ingin menanyakan perihal data KIP seorang siswa yang tidak muncul dalam proses pendaftaran SMA. Apakah ada cara dan bagaimana solusi untuk memunculkan data KIP tersebut agar dapat digunakan kembali untuk tujuan menyambung pendidikan. Rincian KIP siswa tersebut: No KIP: 6013 0107 9064 3176 a/n Yusuf Setiawan dengan NISN: 0068616459 terimakasih sebelumnya atas perhatian bapak/ibu!",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP87084932.html,KABUPATEN BOYOLALI,"ijin pa , melaporkan terkait pengelolaan sampah yang tidak baik di lingkungan waduk cengklik , sumber sampah dari pemancing , pengunjung maupun pedagang , sebagian besar berupa sampah plastik , mohon bisa dikelola demi lingkungan alam kita yg asri",Selesai,"Rabu, 12 Oktober 2022 - 08:33 WIB",Kabupaten Boyolali,demikian tanggapan kami
30 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP18282456.html,KABUPATEN BOYOLALI,"Mohon dibuka kembali sistem verifikasi untuk koreksi karena ank saya kemaren waktu daftardi smkn salah penulisan kurikulum,tapi waktu verifikasi disekolah sudah dibetulkan,tapi waktu pendaftaran ank saya namanya tidak ada karena Dr sistem nilai yg muncul masih kurikulum lama,padhl waktu diverifikasi sudah dibetulkan,mohon solusinya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Jun 2022,https://laporgub.jatengprov.go.id/detail/LGWP72716167.html,KABUPATEN BOYOLALI,Harga jagung d tingkat petani turun terus,Selesai,"Senin, 11 Juli 2022 - 08:56 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Nggih, den.. Kami ikut prihatin tentang hal tsb. Untuk mengatasi hal  ini, kami sarankan panjenengan untuk menghubungi penyuluh dan Dinpertan Kabupaten setempat agar dibuatkan MoU dengan Bulog untuk menyerap hasil panen petani bila harga di bawa HPP, tentunya sesuai degan kriteria kualitas yang telah ditetapkan oleh Bulog. Selain itu juga penanganan produksi agar lebih mengutamakan menggunakan pupuk kandang untuk meringankan beban biaya modal pertaniannya."
01 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA65859218.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan andong, Kelurahan kunti Laporan: SELAMAT MALAM SAYA DIMAS AKBAR DUKUH BALONG, KEL.KUNTI, KEC.ANDONG, KAB.BOYOLALI ASSALAMUALAIKUM WR.WB KAMI INGIN MELAPOR TENTANG PTSL DULU PROGRAM PAK JOKOWI PAK. DI KELURAHAN KAMI DULU ADA PROGRAM PTSL AKAN TETAPI MELALUI PROSES TUKAR GULING, DULU KITA DI SURUH MEMBAYAR 20-50JT UNTUK MEMBIAYAI PROSES BELI TANAH UNTUK TUKAR GULING, DENGAN JUMLAH PEMOHON SEKITAR 60 PESERTA, KAMI DULU DIJANJIKAN SERTIFIKAT AKAN JADI ,SEHINGGA KITA SANGGUP MENCARIKAN UANG UNTUK TUKAR GULING WALAUPUN DENGAN CARA HUTANG KARENA SISTEMNYA MENDADAK HAMPIR RATA2 PIHAK PEMOHON BERHUTANG KESANA KEMARI AGAR KITA BISA MEMBYAR UANG PENUKARAN TERSEBUT ,YANG BESAR KEMUNGKINAN JIKA DI TOTAL BERJUMLAH 1M KURANG LEBIH ,DARI PIHAK PEMOHON PUN SAMPAI ADA YANG SUDAH MENINGGAL KARENA SAKING LAMANYA BELOM MELIHAT SERTIFIKAT TERSEBUT, MOHON BAPAK ATAU IBU PENGADUAN JAYENG INI SEKIRANYA BISA MEMBNTU KASUS INI, KARENA SAMPAI. SEKARANG SERTIFIKAT KITA BELOM JADI DAN KITA JUGA BELOM MELIHAT WUJUDNYA,, KITA MAU KE JALUR HUKUM DENGA MENYEWA PENGACARA KITA SENDIRIPUN TIDAK MEMPUNYAI UANG SEDANGKAN KITA BARU AJA LUNAS MUNGKIN JUGA MASIH ADA YANG BELOM LUNAS, BAPAK ATAU IBU TOLONG KAMI, TOLONG DI KIRIM APARAT PENYIDIK UNTUK MENANGANI KASUS INI ,DAN JIKA SERIFIKAT BISA JADI MINTA TOLONG DI BAGIKAN , DAN JIKA TIDAK KITA HANYA MINTA UANG KITA DULU BALIK KEMBALI, KARENA BAGI KAMI ORANG KAMPUNG UANG ITU SANGAT BERHARGA BUAT KELANGSUNGAN HIDUP KAMI ,UANG ITU JUGA DARI UTANG, MOHON BAPAK ATAU IBU, BISA BERKENAN MEMBANTU KAMI ,, SEKIAN TERIMA KASIH ????????????",Selesai,"Jumat, 08 Juli 2022 - 15:41 WIB",Kanwil BPN Provinsi Jawa Tengah,"Jawaban dari Kantah Kab.Boyolai : Sesuai hasil pemeriksaan inspektorat kab boyolali bahwa tanah yg dimaksud adalah asset desa, sehingga pengajuan sertpikasi tidak dapat diselesaikan menjadi atas nama warga desa kunti. Demikian informasi yg dapat disaampaikan dan dimohon warga menyelesaikan permasalahan internalnya dengan pihak pemdes kunthi. Semoga membantu."
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN11125256.html,KABUPATEN BOYOLALI,"pak saya benar-benar minta tolong saya hidup masih ngontrak,buruh pabrik dan 3 anak masuk smp secara bersamaan (kembar)1 orang masuk biaya seragam 2,450,000 saat ini saya tidak dapat bantuan PKH KIP saya hanya ingin anak2 saya bisa melanjutkan pendidikan.didesa saya yg punya rumah motor lebih 2 dan sawah dapat PKH tolong keadilannya",Selesai,"Rabu, 20 Juli 2022 - 08:48 WIB",Kabupaten Boyolali,"Assessment atas nama Heri Kusnanto, lewat pengaduan lapor.go.id"
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA02043166.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten/Kota boyolali, Kecamatan teras, Kelurahan randusari Laporan: saya baliknama sertifikat tanah ahli waris sudah setahun blm jadi-jadi saya sudah bayar bnyak mohon di telusuri setidaknya saya harus melapor kmana biar cepat diselesaikan terima kasih",Selesai,"Jumat, 08 Juli 2022 - 15:37 WIB",Kanwil BPN Provinsi Jawa Tengah,"Jawaban dari Kantah Kab.Boyolali : Ijin menjawab....Mohon diinfokan nomor sertipikat, atau no berkas pendaftarannya, diproses sendiri ke bpn atau dikuasakan, utk lebih jelasnya silahkan datang ke loket pelayanan kantah Boyolali pada jam dan hari kerja."
02 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA65860734.html,KABUPATEN BOYOLALI,"Alamat: kabupaten boyolali, Kecamatan kecamatan cepogo, Kelurahan kelurahan cabean kunti Laporan: sy mau minta KIP buat anak sy yang sekolah di ma'arif kelas 11",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGAN51111291.html,KABUPATEN BOYOLALI,"mohon maaf menanggapi admin,, memang betul masuk SD SMP SMA negeri tidak dipungut biaya apapun atau gratis,,apa BPK ibu tau biaya seragam aja 1 anak 2,450,000 sedangkan anak saya kembar 3 orang masuk secara bersamaan...saya hanya buruh pabrik dan rumah masih ngontrak,,,di desa saya ada yang sudah punya rumah, motor lebih dari 2 unit dan punya sawah saja dapat PKH.kalaupun saya belom didaftarkan apa kerja mereka selama ini ?setau saya program bantuan sudah berjalan lebih dari 5 tahun tolong keadilannya Monggo pinarak gubug Kulo biar tau keadaan sebenarnya... matursuwun tolong ditindak lanjuti laporan saya ðŸ™ðŸ™",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP58655049.html,KABUPATEN BOYOLALI,"Tentang sampah yg dibuang secara tidak pada tempatnya di waduk cengklik dan desa sekitar yg membuat terasa kumuh,mohon untuk pengamanannya,karena waduk cengklik yg notabene sebagai obyek wisata,dan untuk tempat sampahnyabterkesan seadanya",Selesai,"Rabu, 12 Oktober 2022 - 08:34 WIB",Kabupaten Boyolali,demikian tanggapan kami
04 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP44605079.html,KABUPATEN BOYOLALI,"syaya sudah membuat pengajuan akte kelahiran secara online bulan september,tp skrng kok malah di puter2ke.td pagi ke disdukcapil di suruh ambil di kelurahan,setealh sampai kelurahan kok tidak ada,malah di suruh buat pengantar baru.padahal di aplikasi sapidukcapil berkas sudah siap di ambil.tolong di tindak lanjuti",Selesai,"Kamis, 07 Juli 2022 - 09:59 WIB",Kabupaten Boyolali,demikian tanggapan kami
03 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGTW93976031.html,KABUPATEN BOYOLALI,Pak saya minta tolong.. adik saya hari kecelakaan. Posisi sedang di PKU Muhammadiyah Boyolali. Dari jam 9nan pagi sampe jam ini belum dapat rujukan RS yg bisa melakukan tindakan operasi.. mohon dengan sangat pak .. hasil rogent ada pendarahan di perut..dan retak di kepala,Selesai,"Rabu, 06 Juli 2022 - 09:27 WIB",Kabupaten Boyolali,demikian tanggapan kami
04 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP73588213.html,KABUPATEN BOYOLALI,"pak emang boleh ya pak,dalam sistem PPDB SMA/SMK NEGERI JATENG ada campur tangan dengan uang?dan ini kan data saya hilang dari nomor urut tapi ada NIM yang sama dengan saya tapi dia malah masuk sedangkan saya tidak pak(banyak yang mengalami seperti ini pak,kemarin dari hari jum'at bahkan sampai sekarang malah tetap ngga berubah sama sekali,terimakasih sebelumnya pak:)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWA34871083.html,KABUPATEN BOYOLALI,"Alamat: kabupaten boyolali, Kecamatan kecamatan cepogo, Kelurahan kelurahan cabean kunti Laporan: sy mau minta KIP buat anak sy yang sekolah di ma'arif kelas 11",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP98589838.html,KABUPATEN BOYOLALI,"Mohon dicek distribusi pupuk bersubsidi di kota kabupaten boyolali, harganya beda jauh dr harga pupuk bersubsidi di wilayah kab. Semarang. Terimakasih.",Selesai,"Senin, 08 Agustus 2022 - 10:37 WIB",Kabupaten Boyolali,Demikian tanggapan kami
08 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP43778595.html,KABUPATEN BOYOLALI,"Maaf Pak Ganjar pranowo, masalah pupuk di daerah kami dipersulit oleh oknum gak jelas.Desa krobokan, JUWANGI BOYOLALI",Selesai,"Senin, 08 Agustus 2022 - 10:38 WIB",Kabupaten Boyolali,demikan tanggapan kami
08 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP07291140.html,KABUPATEN BOYOLALI,Pak Ganjar mohon bantuannya suami saya habis kecelakaan dan menghabiskan biaya yang lumayan walaupun sudah dapat jasa Raharja dan bantuan dari orang2 baik tapi tidak bisa mengcover semuanya pak sampai saya harus menggadaikan tanah buat bayar RS padahal itu tanah satu2 nya dan sekarang saya hanya mengandalkan buruh pabrik anak saya dua mau masuk sekolah semuanya pak dan saya hanya mengandalkan buruh pabrik karena tanah sudah digadaikan buat bayar RS dan sampai sekarang pun suami saya belum bisa jalan dan suami saya sampai sekarang pun masih menjalani rawat jalan . Karena belum bisa jalan karena patah tulang dikedua kakinya dan satu tangannya.,Selesai,"Selasa, 26 Juli 2022 - 07:45 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih 
09 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP44441529.html,KABUPATEN BOYOLALI,"Di ampel itu punya sekolah smp negeri 2 , tapi kok tidak bisa masuk smua karna zonasi",Selesai,"Senin, 08 Agustus 2022 - 10:44 WIB",Kabupaten Boyolali,demikian tanggapan kami
09 Jul 2022,https://laporgub.jatengprov.go.id/detail/LGWP40867167.html,KABUPATEN BOYOLALI,Lapor pak. RUMAH SAKIT SISMA MEDIKA KARANGGEDE BOYOLALI Tidak mau melakukan penanganan karena pakai BPJS kesehatan karena kecelakaan lalu lintas. Harus pakai jasa raharja hari ini sabtu tgl 9 juli 2022 kantor jasa raharja tutup tp harus di operasi secepatnya. Rumah sakit tidak mau menangani pak. Kalau bayar umum kisaran 9-10 jt kami cuma buruh petani tidak mampu. Ya Allah.,Selesai,"Jumat, 15 Juli 2022 - 08:59 WIB",DINAS KESEHATAN,Aduan kami jawab terimakasih   
