Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
18 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA32699268.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota JEPARA, Kecamatan KARIMUNJAWA, Kelurahan KEMUJAN kami berharap agar Mudah mendapatkan Sinyal di Desa kami (batulawang)😭, karna cuman desa kami yang sangat sulit mendapatkan sinyal/internet.(TELKOMSEL). . Laporan : .yg ke 2 tentang jalan yang sangat rusak parah lebih dari 10TH kami mohon agar segera diproses pak . terimakasih sebelumnya pak🙏🏼",Selesai,"Sabtu, 20 Mei 2023 - 15:41 WIB",Kabupaten Jepara,Terimakasih
18 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA86944500.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Mayong, Kelurahan pelang. Laporan : Selamat Malam bapak/ibu. Saya hanya menyampaikan saja, di Desa Pelang tepatnya gang depan pabrik Parkland persis. Akses jalannya sangat2 sudah rusak sekali. Saya sering lewat situ sepertinya lebih dari 3tahun masih seperti itu. Di perbatasan desa dulu ada di cor tp hanya beberap meter saja. Entah uang anggarannya tdk cukup atau bagaimana kuranh tahu. pastinya akses jalan tersebut belum sepenuhnya full di perbaiki. Jalannya rusak, sangat berlubang, apalagi sebelahnya itu semacam jurang. Kalau tidak di tindak lanjuti saat hujan bisa bahaya. Karena jalan tersebut akses desa dari bbrapa desa lain. bahkan dari orang2 Demak yang mau bekerja ke daerah pabrik2 juga lewat sini. Selain jalan rusak disebelahnya juga ada tanah yang mulai longsong di tepi jalan. Kalau dibiarkan tdk segera ada penanganan, bisa jadi ruas jalan akan terkikis yang nantinya malah akan merepotkan orang banyak. Merepotkan akses orang2 pekerja pabrik karena terhambat. Mohon maaf saya bukan orang sana, tp sering lewat soalnya kasihan jalan tersebut tiap hari dilewati hampir ribuan kendaraan untuk bekerja di bbrapa pabrik sekitar. Saya sampaikan agar ada penanganan sblm ada korban.",Selesai,"Senin, 22 Mei 2023 - 07:48 WIB",Kabupaten Jepara,Terimakasih. 
19 May 2023,https://laporgub.jatengprov.go.id/detail/LGWP54932625.html,KABUPATEN JEPARA,"Jalan provinsi rusak di area gotri dari arah jepara ke kudus, dan juga jalan rusak di area lampu merah pendo, kamren sempat di tambal tp nihil ttp aja rusak",Selesai,"Selasa, 23 Mei 2023 - 20:17 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mohon maaf atas ketidaknyamanannya, tim kami terus berupaya menyisir ruas jalan kudus margoyoso untuk menambal jalan berlubang, mohon kesabarannya nggih. Berikut kami lampirkan salah satu bukti penanganan jalan berlubang diruas jalan tersebut"
21 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA45827743.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Keling, Kelurahan Keling. Laporan : sepanjang jalan keling-kelet jelek sekali, banyak jalan berlubang yang cukup dalam hingga berbahaya untuk dilalui, jalan yang aspalnya tidak rata hinggal menggumpal tinggi, banyak lubang yang menyebabkan genangan air dan tidak bisa di ketahui dalamnya seberapa",Selesai,"Senin, 22 Mei 2023 - 22:17 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Maaf perjalanan anda terganggu, saat ini tim terus menyisir ruas jalan tersebut dan jalan tersebut tetap dilakukan pemeliharaan jalan (Penambalan lubang), rencana tahun depan akan ada peningkatan jalan pada  ruas jalan tersebut"
22 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA69248482.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota jepara, Kecamatan mayong, Kelurahan sengonbugel. Laporan : jalan berlubang menyebabkan kecelakaan karena hanya satu lubang jadi pengendara motor tidak menyadari keberadaan lubang tersebut karena jalur cepat di depan spbu mayong",Selesai,"Selasa, 23 Mei 2023 - 12:34 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"mohon maaf atas ketidaknyamanannya, tim kami akan terus menyisir ruas jalan tersebut, tetap hati2 dalm berkendara nggih"
22 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA01596830.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Keling, Kelurahan Kelet. Laporan : Keluhannya yaitu Jalan Raya Arah Kelet-Sambung Oyot- Jepara Jalannya Rusak Parah Banyak lubang Besar- Besar dan ini Akses utama menuju Pati bagian utara, sama Rambu- Rambu Lalu lintas daerah kami juga minim mohon dibantu diperbaiki Pak, Terima Kasih ,🙏🏻.,",Selesai,"Senin, 22 Mei 2023 - 22:21 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Maaf perjalanan anda terganggu, saat ini tim terus menyisir ruas jalan tersebut dan jalan tersebut tetap dilakukan pemeliharaan jalan (Penambalan lubang), rencana tahun depan akan ada peningkatan jalan pada  ruas jalan tersebut"
23 May 2023,https://laporgub.jatengprov.go.id/detail/LGIG24265553.html,KABUPATEN JEPARA,"Jalan jepara-kudus kecamatan mayong. Depan SPBU Atlantis Mayong Mohon segera di tangani karena sudah banyak memakan korban, dikarenakan jalur cepat jadi pengendara banyak yang tidak menyadarinya",Selesai,"Selasa, 23 Mei 2023 - 12:34 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"mohon maaf atas ketidaknyamanannya, tim kami akan terus menyisir ruas jalan tersebut, tetap hati2 dalm berkendara nggih"
24 May 2023,https://laporgub.jatengprov.go.id/detail/LGAN70493556.html,KABUPATEN JEPARA,"assalamualaikum, selamat sore pak tolong gudang finishing mebel menyebabkan bau yang sangat menyengat dan menyebabkan batuk serta sesak nafas pada manusia (SUDAH DI KASIH TEGURAN LEBIH DARI 2X MASIH MENGULANGI) atas nama PT.Niko Hospitality Indonesia yang beralamat di desa NGABUL RT=04 RW=03 Kec TAHUNAN Kab JEPARA",Selesai,"Senin, 29 Mei 2023 - 21:24 WIB",Kabupaten Jepara,Selesai.
25 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA77572609.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara/jepara, Kecamatan pecangaan, Kelurahan Gemulung. Laporan : mohon bantuan pencairan dana di KUD Mintorogo jepara.yangsampai saat ini belum keluar. Batas pencairan 14 Febuari. Tolong pak.di cek agar dana saya cair. Saya meminta dana saya seperti mengemis jadinya. Padahal itu hak saya .dan ini buat keperluan dana haji bulan Juni karena saya mau berangkat",Selesai,"Selasa, 06 Juni 2023 - 14:41 WIB",DINAS KOPERASI DAN UMKM,"Pelapor Yth ...Siap, kami selalu mengingatkan Gerakan Koperasi khususnya KSP KUD Mintorogo yang saat ini lagi kesulitan likuiditas, Mari kita kawal bersama kalo diperlukan sampaikan surat aduan dengan mencantumkan identitas lengkap, nanti kami fasilitasi pertemuan dengan pengurus kita bicarakan tatap muka bersama-sama bapak ibu. Terima Kasih. Semoga Bermanfaat"
26 May 2023,https://laporgub.jatengprov.go.id/detail/LGSM14022061.html,KABUPATEN JEPARA,"Assalamualaikum selamat pagi,,, saya fuad hasan mau tanya aja pak apakah bikin ktp sampai ber bulan bulan ya saya bikin ktp tgl 12 mei sampai sekarang masih belum jadi alasan blangko habis jadi mau urus ini itu lewat online gak bisa,, lokasi saya kecamatan batealit kabupaten Jepara terimakasih",Selesai,"Senin, 05 Juni 2023 - 08:23 WIB",Kabupaten Jepara,Terimakasih
26 May 2023,https://laporgub.jatengprov.go.id/detail/LGFB56860393.html,KABUPATEN JEPARA,"Lapor pak,desako ko seng angsal bantuan wonge ko ajek trs,dari hati yo aq iri pak podo""rakyat'e,tor seng entok bantuan kuwi wonge do duwet mtr 3 ono seng duwe mobil omahe apik apik wes g duwe bocah cilik tor seng entok PKH omahe g no cap PKH neng tembok,koyo aq yo iri to anak 3 butuh sampon usul klh rt jawabpe g reti opo""jari iku soko penduwuran.kabupaten jeporo
Kecamatan welahan
Desa jerokwangi kulon pak",Selesai,"Senin, 29 Mei 2023 - 21:34 WIB",Kabupaten Jepara,Terimakasih
26 May 2023,https://laporgub.jatengprov.go.id/detail/LGWP18087241.html,KABUPATEN JEPARA,blangko ektp di jepara kapan datang lagi?soalnya saya butuh untuk melengkapi dokumen anak masuk sekolah. karena ktp salah cetak nama.,Selesai,"Jumat, 09 Juni 2023 - 14:27 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
26 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA02163581.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara , Kecamatan welahan , Kelurahan desa kendeng sidialit . Laporan : jl. Kendeng sidialit- guwo sobokerto rusak parah sdh lama( arah yg ke guwo sobokerto )",Selesai,"Senin, 29 Mei 2023 - 21:13 WIB",Kabupaten Jepara,"Ruas gidanglo-guwosobokerto tahun ini ada PL jalan beton melanjutkan di gidanglo, tiap tahun akan diusulkan kelanjutannya secara bertahap"
27 May 2023,https://laporgub.jatengprov.go.id/detail/LGWP72840327.html,KABUPATEN JEPARA,"Kepada Yth : Bapak Gubernur Jawa Tengah dan Jajarannya Assalamualaikum wr. wb Mohon bantuannya Pak Gurbernur Jawa Tengah dan Jajarannya saya rakyat Jawa Tengah. saya nabung di KUD MINTOROGO TAHUNAN JEPARA, mau narik tabungan tapi dak bisa alasannya nunggu dana, saya coba ke kantor lain juga tabungan dak bisa diambil. saya berusaha menarik dana itu hampir 5 bulanan tapi dak ada hasil dan dak ada kepastiannya cairnya . Manajer di telpon TDK di angkat dan di WA TDK dibalas",Selesai,"Selasa, 06 Juni 2023 - 14:43 WIB",DINAS KOPERASI DAN UMKM,"Pelapor Yth ...Siap, kami selalu mengingatkan Gerakan Koperasi khususnya KSP KUD Mintorogo yang saat ini lagi kesulitan likuiditas, Mari kita kawal bersama kalo diperlukan sampaikan surat aduan dengan mencantumkan identitas lengkap, nanti kami fasilitasi pertemuan dengan pengurus kita bicarakan tatap muka bersama-sama bapak ibu. Terima Kasih. Semoga Bermanfaat"
27 May 2023,https://laporgub.jatengprov.go.id/detail/LGWP76900566.html,KABUPATEN JEPARA,"Selamat siang Mohon bantuan pendampingan karyawan PT.INDAH DESAIN INDONESIA di Jepara yang di PHK Tanpa alasan jelas dan tanpa uang pesangon sesuai Pasal 156 Ayat 1 UU Cipta Kerja. Mohon bantuannya kepada pemerintah terkait dan pak ganjar. saya suami istri karena dapat istri di perusahaan kemudian di PHK semua. Tolong bantuannya pak ganjar terimakasih🙏 Lokasi desa batealit, kecamatan Batealit Kab.Jepara",Selesai,"Selasa, 23 Januari 2024 - 13:57 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
27 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA25013734.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota JEPARA, Kecamatan BANGSRI, Kelurahan TENGGULI_RT01RW01. Laporan : Lapor pak. Keluarga kami termasuk katagori miskin.. sayatidak perna mendapat bantuan apapun dan berupa apapun.. meskipun tetangga saya yang sudah punya mobil punya ini itu slalu dapat bantuan dari pemerintah.. mohon bantuannya.. saya tinggal di desa tengguli rt01/rw01 kec. Bangsri kab.Jepara Bantuan salah sasaran",Selesai,"Senin, 05 Juni 2023 - 08:29 WIB",Kabupaten Jepara,Berikut kami sampaikan hasil koordinasi dengan Dinsospermasdes :
28 May 2023,https://laporgub.jatengprov.go.id/detail/LGWP65746755.html,KABUPATEN JEPARA,Jalan rusak hampir di sepanjang jalan di Karimunjawa. Sebagai tempat tujuan pariwisata dan dianggap balinya jawa tengah harusnya dapat diperbaiki agar dapat meningkatkan kenyamanan pengguna jalan baik masyarakat maupun wisatawan,Selesai,"Senin, 29 Mei 2023 - 07:38 WIB",Kabupaten Jepara,"Tahun ini sudah dialokasikan anggaran dari Pemerintah Pisat untuk jalan Beton Karimunjawa-Kemojan melalui Dana Alokasi Khusus (DAK) Inpres 2023, untuk sementara teralokasi Rp. 69 Milyar. "
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA08708863.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Pakisaji, Kelurahan Slagi. Laporan : Terdapat jalan berlubang dan rusak sepanjang 100 meter di jalan Ds.Slagi menuju Ds. Suwawal",Selesai,"Senin, 29 Mei 2023 - 21:12 WIB",Kabupaten Jepara,Untuk jalan suwawal-slagi ada pemeliharaan jalan melalui paket proyek Penunjukan langsung yg sedang proses pengadaan dan segera dilaksanakan
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGAN47447242.html,KABUPATEN JEPARA,"lapor pak, pelayanan publik di desa raguklampitan, batealit - jepara mengecewakan. jam 8.30 WIB petugas utk melayani pembuatan KK ga ada",Selesai,"Kamis, 01 Juni 2023 - 08:48 WIB",Kabupaten Jepara,Terimakasih
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGAN07121871.html,KABUPATEN JEPARA,Terdapat jalan berlubang dan rusak sepanjang -+ 100 meter,Selesai,"Senin, 29 Mei 2023 - 21:41 WIB",Kabupaten Jepara,Terimakasih
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGFB84842408.html,KABUPATEN JEPARA,"Lapor pak.
Keluarga kami termasuk katagori miskin.. sayatidak perna mendapat bantuan apapun dan berupa apapun.. meskipun tetangga saya yang sudah punya mobil punya ini itu slalu dapat bantuan dari pemerintah.. mohon bantuannya.. saya tinggal di desa tengguli rt01/rw01 kec. Bangsri
kab.Jepara
Bantuan salah sasaran",Selesai,"Senin, 29 Mei 2023 - 21:44 WIB",Kabupaten Jepara,Terimakasih
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGWA66931717.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota jepara, Kecamatan kota, Kelurahan bulu. Laporan : mengurus ijin tangkap bagi nelayan kecil/GT 05.sulit dan rumit. Saya mengajukan melalui OSS mpp ptsl sudah 2 minggu lebih belum juga jadi.... Mohon solusi.",Selesai,"Selasa, 30 Mei 2023 - 12:29 WIB",Kabupaten Jepara,Aduan sudah diselesaikan antara pemohon dan DPMPTSP Provinsi.
29 May 2023,https://laporgub.jatengprov.go.id/detail/LGAN02617440.html,KABUPATEN JEPARA,"Mohon PERBAIKAN JALAN di Jl.Raya Sambong Oyot - Kelet, Kecamatan KELING - JEPARA yang sudah Bertahun - tahun RUSAK dan saat ini semakin Parah. Jln Rusak tersebut SANGAT merugikan warga masyarakat krn sudah tidak terhitung LAKA LANTAS yg terjadi di jalan tersebut terutama di Malam Hari, apalagi saat musin Hujan krn Lubang - lubang di jalan Tertutup air sehingga para penguna jalan tidak melihat nya sehingga mereka TERPEROSOK & JATUH. Apakah harus menunggu VIRAL dan di Tinjau Pak Presiden, baru kemudian jalan tersebut di PERBAIKIN !!? Jalan Tersebut adalah jalan PROVINSI.",Selesai,"Selasa, 30 Mei 2023 - 08:12 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Foto panjenengan foto lama ya? Tanggal berapa ya Den?Saat sekarang sudah dikerjakan.Panjenengan piyayi mana?
01 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA05238330.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Kedung, Kelurahan Panggung. Laporan : Assalamualaikum wr wb, Selamat malam pak. izin tanya , kalau nikah di KUA kecamatan Jepara itu bayar atau gratis ? Soalnya kemaren saya tanya pak modin desa Bulu bayar 600, tpi saya searching di google kok gratis selama di lakukan pada jam kerja, mohon klarifikasinya pak. Terimah kasih",Selesai,"Rabu, 07 Juni 2023 - 15:45 WIB",Kanwil Kemenag Provinsi Jawa Tengah,Assalamu'alaikum Wr.wb.
01 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGIG58934804.html,KABUPATEN JEPARA,"Mohon maaf, mau lapor.. Banyak jalan di desa jepara yang berlubang besar bahkan dalam... buat jalan lewat kerja pun sangat mengganggu dan menghambat... mohon arahan buat pemimpin desa² di jepara. Detail lokasi : jl desa bawu (masjid jami) - ngasem batealit jepara 80 persen jalannya rusak kak, kebiasaan jl di desa jepara itu ujung sama ujungnya yg bagus sehingga kalau di lihat dari jalan raya bagus, tapi tengahnya pada hancur Ada lagi kak yg parah banget jl desa ngabul - ngeling, tapi belum sempat foto, nanti saya akan foto kalau lewat jalan itu lagi. Jl ini pun juga sama, ujung sama ujungnya yg bagus... tengah nya rusak parah",Selesai,"Selasa, 06 Juni 2023 - 07:28 WIB",Kabupaten Jepara,Jalan yang dimaksud adalah ruas jalan Bawu - Ngasem..
02 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGIG02096533.html,KABUPATEN JEPARA,Assalamualaikum wr wb Selamat pagi Izin menginformasikan bahwa ada jalan yang kurang mendukung di Jl.Gerjan Nalumsari Jepara. Mohon tindak lanjutnya.🙏 Jl.Raya Nalumsari Gerjan.🙏,Selesai,"Selasa, 06 Juni 2023 - 07:32 WIB",Kabupaten Jepara,Terimakasih
06 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA38023224.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Kedung, Kelurahan Karangaji. Laporan : Saya ingin melaporkan tentang aparat desa (modin)yang meminta biaya nikah sebesar 800rb ke saya, pdahal saya sudah mengurusi semua persyaratan sendiri, pdhal dalam peraturan pemerintah biaya nikah diluar jam kerja atau diluar KUA itu Rp 600.000,-",Selesai,"Rabu, 07 Juni 2023 - 12:57 WIB",Kabupaten Jepara,Terimakasih
07 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA18770838.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Jepara, Kelurahan kuwasen. Laporan : air PDAM mati total sudah 2 Minggu yang lalu .tepatnya rt3rw1. Banyak sekali alasannya,mohon perhatiannya",Selesai,"Rabu, 15 November 2023 - 09:03 WIB",Kabupaten Jepara,Terimakasih
07 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGAN63228014.html,KABUPATEN JEPARA,"assalamualaikum wr wb kepada yth : bapak ganjar pranowo gubenur jawa tengah di tempat saya mau melaporkan terkait dengan penyeberangan jepara ke karimunjawa saya di sini selaku pengguna jasa kmp siginjai atau perwakilan dari pelaku wisata yang sangat berpengaaruh di dunia wisata khusunya di karimunjawa karena saya hanya bekerja sebagai jasa trevel wisata yang keseharianya hanya cari makan di dunia wisata saya mau melaporkan atas kebijakan dari bptd provinsi yang di membawai kmp siginjai di jepara sangat lah buruk, untuk pelayanan karena dengan kondisi ini dari bptd porivinsi mengasi peraturan yang harus sesuai dengan manifes muatan 260 orang tapi dengan datangnya wisatawan lokal maupun touris asing yang berdatangan di pelabuhan penyeberangan jepara dari pihak wisatawan datang antrianya telat di loket dan di pastikan sudah sesuai manifes atau tiket sudah habis dari pihak bptd tidak ada kebijakan atau toleransi untuk wisatawan yang datang antrianya telat dan itu berdampak dengan ekonomi dari pada warga karimunjawa yang seharusanya dia sudah persiapan untuk masak blanja dan menyiapkan sagala hal untuk tamu yang akan berangkat tapi sampai di pelabuhan penyeberangan jepara sudah tidak dapat tiket sudah habis dan saya mau melaporkan kepada pak gubenur yang terhormat bahwasanya dari pihak bptd mengasih peraturan harus juga ada kebijakan atau solusi kenapa dulu wakru hari raya bptd berani mengasi sampai 400 penumpang tapi sekarang ndak ada kebijaknya sama sekali itu ada salah satu touris yang terbengkalai di pelabuhan penyeberangan jepara",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGIG87248978.html,KABUPATEN JEPARA,"Sejak berdirinya pabrik garmen di Jepara, khususnya Mayong, Kalinyamatan, dan Pecangaan, mobilitas di daerah tsb sangat padat, terutama di perempatan Mayong Jepara, di jam berangkat kerja pabrik garmen yakni jam 6 pagi, dan jam pulang, jam 5 sore. Hampir semua pekerja menggunakan sepeda motor. Budaya tersebut terjadi disebabkan kurangnya atau bahkan tidak ada kendaraan umum yang bisa digunakan untuk transportasi ke tempat kerja. Selain kemacetan, risiko lain yang terjadi adalah kecelakaan lalu lintas karena rata² para ""pekerja muda"" garmen ini, mengendarai motor tidak dengan safety, kebut²an. Dengan adanya Trans Jateng/Trans Muria Raya di Jepara, Kudus, Pati, diharapkan bisa mengurangi padatnya mobilitas, bukan hanya di perempatan Mayong di sore hari saja, tapi juga di sepanjang 3 jalan utama di 3 kabupaten tersebut. Kami sangat terbuka pada solusi² lain, asal permasalahan tersebut bisa teratasi.
Sebagai catatan, beberapa pabrik garmen terbesar di wilayah tsb adalah PT. Sami Jepara, HWI, PWI, Kanindo, Jiale, dan Samwon. Mungkin bisa diadakan kerja sama dengan lembaga terkait. Semoga Pemda Jateng Gayeng bisa memberikan timbal balik yang nyata terkait permasalahan kami masyarakat Jepara, Kudus, dan Pati.🫡
Lokasi lengkap: Perempatan Mayong, Depan Pasar Mayong, Jepara",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWP95643864.html,KABUPATEN JEPARA,"Assalamualaikum Pak Tiyang nelayan nggeh di pikirke pak, bbrapa hari ini solar di pom kongsi (tpi) kedung selalu habis kami para nelayan mengandalkan solar dari pom kongsi (tpi) kalau datang bbrp jam langsung ludes mayoritas desa kami nelayan setiap hari 1 orang bisa mencapai 70-90 liter/hari Alhasil semua nelayan tidak bisa melaut karna solar tidak datang dan mau beli di pom lain tidak bisa mengandalkan pom kongsi (tpi).. Mohon di tindaklanjuti supaya bisa membeli solar di selain pom kongsi kedung Trimakasih",Selesai,"Senin, 12 Juni 2023 - 07:39 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
08 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWP73222134.html,KABUPATEN JEPARA,"Adanya permintaan dari RT RW untuk menaikkan uang iuran keamanan lingkungan yang sebelumnya Rp 150.000 per bulan menjadi Rp 500.000 per bulan karena adanya “masukkan” dari masyarakat sekitar yang menganggap usaha saya terlihat sukses. Adanya permintaan sumbangan kegiatan yg katanya sukarela tapi memberikan angka minimum. Apakah betul ada pergub/perda yang bisa menjadi acuan untuk pungutan iuran” ini? Jl. Cepogo Utara Gambiran, RT.02 RW. 07, Kec. Kembang, Kab. Jepara, 59453",Selesai,"Kamis, 08 Juni 2023 - 11:17 WIB",Kabupaten Jepara,Terimakasih
08 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWP10848815.html,KABUPATEN JEPARA,"Hallo @pemkabJepara Assalamu'alaikum wr.wb, langsung saja pak aduan saya jelas seperti gambar yang saya lampirkan yaitu air. Saya tinggal di Desa Ujungpandan Rt 09/03, Kecamatan Welahan, Kabupaten Jepara. Dapat dilihat dari gambar bahwa air tersebut sangat kotor dan bahkan tidak layak untuk digunakan sebagai pemenuhan kebutuhan sehari-hari, selain warna air yang coklat kehitaman air tersebut juga mengandung tanah sehingga tidak memungkinkan untuk dikonsumsi. Air tersebut bukanlah air sumur melainkan air PDAM dimana air tersebut kita bayar setiap bulannya kepada pemerintah namun kenapa kita terus terusan diberi air yang seperti itu kondisi dan bukan air bersih, bukankah tujuan dari PDAM sendiri adalah mendistribusikan air bersih kepada masyarakat?. Dan hal ini tidak terjadi sekali duakali tapi berminggu-minggu bahkan berbulan-bulan. Selain itu air PDAM juga sangat tidak lancar terkadang mengalir di malam hari tapi tidak mengalir di siang hari dan kondisi ini menyebabkan kita harus cepat-cepat mengisi penuh bak mandi dan tempat lain untuk menimbun air yang bersih. Masyarakat jengkel karena air yang sulit mengalir dan keruh tersebut berasal dari PDAM pemerintah dan kita membayar namun fasilitas yang kita dapatkan malah sangat tidak layak. Tolong bantu kami dengan menangani masalah ini di PDAM nya langsung bukan malah mengirimkan air bersih yang jumlahnya tidak seberapa, karena nanti jika tidak ditangani permasalahan ini dari akarnya maka kondisi seperti akan terus berlanjut. Terima kasih. Wassalamu'alaikum wr.wb.",Selesai,"Jumat, 01 September 2023 - 08:14 WIB",Kabupaten Jepara,Terimakasih
09 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA08633125.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Mayong, Kelurahan Pancur. Laporan : Selamat pagi pak izin lapor untuk bisa sidak desa pancur kec. Mayong kab. Jepara , karna setiap ada bantuan entah itu berupa beras atau bantuan tunai uang pasti ada pungutan biaya , padahal untuk desa2 yang lain di sekitar sekitar tidak ada pungutan seperti hal tersebut.. mohon untuk bisa di tindak lanjuti pak🙏🏻 karna ini merantai sudah dari zaman dulu🙏🏻 terimakasih",Selesai,"Rabu, 14 Juni 2023 - 07:57 WIB",Kabupaten Jepara,Terimakasih
09 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGIG64682528.html,KABUPATEN JEPARA,"Selamat siang pak.. izin lapor untuk bisa sidak desa pancur kec. Mayong kab. Jepara , karna setiap ada bantuan entah itu berupa beras atau bantuan tunai uang pasti ada pungutan biaya , padahal untuk desa2 yang lain sekitar sekitar tidak ada pungutan seperti tersebut.. mohon untuk bisa di tindak lanjuti pak🙏🏻🙏🏻 terimakasih",Selesai,"Rabu, 14 Juni 2023 - 07:55 WIB",Kabupaten Jepara,Terimakasih
12 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA82744000.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota Jepara, Kecamatan Kedung, Kelurahan Dongos Rt 2 Rw 1. Laporan : Assalamualaikum.. Salam Sejahtera.. Selamat pagi pak Ganjar, kami ingin bertanya pak, serta ingin menyampaikan keluhan dari kami. Mohon ditanggapi. Langsung pada intinya saja nggih pak ganjar. Surat tanah kami atas nama milik sendiri yang berawal dari surat D (sebelum disertipikatkan) kami jaminkan ke saudara kami, Tetapi ketika ada pemutihan surat D tersebut telah di pindah namakan menjadi atas nama milik sodara kami tanpa sepengetahuan dari pihak kami. Segampang itukah memindahkan atas nama sertipikat tanpa harus diketahui pemilik asli??? Kami merasa tertipu. Dan proses itu terjadi ketika Dipimpin bapak petinggi soleh. Kami sudah datang ke balaidesa maupun kerumah sodara kami tetapi kami ditantang untuk melapor pada siapa saja, dan pihak balaidesa berdalih tidak tau. Kami ditertawakan, kami didiskriminasi beberapa oknum. Pemerintahan seperti apa ini? Kami memang orang miskin tapi jangan siksa kami dengan kecerdasan. Tolong jangan diskriminasi orang kecil seperti kami. Melapor ke pemerintah malah di tertawakan dan di diskriminasi beberapa oknum. Tolong sampaikan langsung pada Bapak Ganjar jangan hanya disampaikan ke pemerintahan daerah kami saja, Kalau perlu Datang pak ke Desa kami, beri efek jera pada oknum yang memang tidak disiplin dan tidak berjiwa pemimpin. Desa kami kacau karena banyak pihak yang berebut kursi pemerintahan tapi kinerjana Nol besar. Desa kami butuh pemimpin yang benar benar yang selaras antara hati dan otak. Kami mohon dengan Sebijak bijaknya masalah kami ini ditanggapi dengan sedetail mungkin sampai benar2 selesai. Kami tidak membenci pemerintah kami, tapi Kami menyayangkan Beberapa oknum yang tidak punya hati nurani. Terimakasih pak Ganjar",Selesai,"Selasa, 25 Juli 2023 - 13:35 WIB",Kabupaten Jepara,Terimakasih
12 Jun 2023,https://laporgub.jatengprov.go.id/detail/LGWA29290678.html,KABUPATEN JEPARA,"Alamat: Kabupaten/Kota jepara, Kecamatan bantrung, Kelurahan batealit. Laporan : mau bertanya pak... Masih adakah kuota pembuatan KIS?",Selesai,"Selasa, 13 Juni 2023 - 11:14 WIB",Kabupaten Jepara,Terimakasih
