Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
02 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN20811607.html,KABUPATEN CILACAP,"lapor, jalan kecamatan binangun menuju desa widarapayung ,kabupaten cilacap sudah bertahun tahun tidak pernah diperbaiki,, ditambal bukan bagus malah buat jd tambah parah, dan ditambal pada musim hujan",Selesai,"Jumat, 03 Maret 2023 - 16:52 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN20811607 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG50949610.html,KABUPATEN CILACAP,Jadi begini Jembatan di desa saya itu sudah tidak bisa di lewati kendaraan roda 4 sehingga harus putar lebih jauh Jembatan nya hanya bisa di lewati roda 2 karena kalo roda 4 lewat takut ambrol soal nya pondasinya sudah geser - LOKASI Kab/Kota : Cilacap Kec : Kawunganten Desa : Kalijeruk,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN17452489.html,KABUPATEN CILACAP,"pelayanan disdukcapil kroya sangat mengecewakan, buat akta+kk proses hari senin, disuruh ambil hari jumat,, rp dihari Jumat dijam yg ditentukan kita masih harus menunggu lama, karena dokumen yg kt buat blm jadi... jd buat apa dikasih waktu dr senin smp jumat, kl dihari Jumat jg harus tetap menunggu.. PNS digaji dari pajak yg kami bayarkan, tp melayani malah seperti ini",Selesai,"Sabtu, 04 Maret 2023 - 12:17 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN17452489 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN00161072.html,KABUPATEN CILACAP,"pak gubernurrr, ini saya laporan baru kemarin soal jalan rusak di daerah binangun menuju widarapayung.. dan dilaporkan sudah selesai, tp kenyataan dilapangan boro boro diperbaikin, ditambal aja gak.. gimana kami mau percaya sm pimpinan kl seperti ini kenyataan dilapangann... sedih rasanya pak..",Selesai,"Senin, 06 Maret 2023 - 09:04 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN00161072 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG06976173.html,KABUPATEN CILACAP,"MohonBantuan Untuk Masyarakat miskin Kab :cilacap Kec :Sidareja Desa :Penyarang Bantuan blt harusnya orang yg menerima bantuan blt itu org yg gak pun ya dan gak mampu taun kemaren yang menerima orang serba pun ya dan berkecukupaan.. Harusnya yg memiliki rumah bagus atau gedong/bata puny penghasilan punya sawah dan punya suanmi harus tidak dapat bantuan🙏malah justru sebalik orang miskin janda rumah masih tabag tapi gak dapat apa""!! Tolong bijaksana diteliti jika memberi bantuan kadang yang kaya pura"" ngaku miskin biar dapat bantuan🙏 Tetangga saya serumah dapat 2bagian bantuan blt karena alesan beda kk.. Pada lah kan rumah nya bagus soal makanan GA pernah kurang",Selesai,"Sabtu, 04 Maret 2023 - 12:20 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG06976173 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
04 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN91753038.html,KABUPATEN CILACAP,"assalamu'alaikum pak ganjar, selamat pagi... perkenalkan saya iyut dari cilacap, saya mau minta tolong keadilan untuk saya. 7 bukan yg lalu saya mengalami KDRT yg mengakibatkan patah tulang kaki saya, dan sampe sekarang pelaku masih belum di ketahui keberadaan nya, saya orang menengah kebawah pak. saya sudah melaporkan ke pihak yg berwajib, tapi cuma stuck dg alasan pelaku kabur",Selesai,"Selasa, 11 April 2023 - 09:15 WIB",Kepolisian Daerah Jawa Tengah,"Berdasarkan surat Kapolresta Cilacap Nomor: B/420/III/RES.1.24./2023 tanggal 21 Maret 2023 perihal Tinjut Dumas menjelaskan bahwa pengaduan telah ditindaklanjuti oleh Kasat Reskrim Polresta Cilacap bersama anggota dengan melakukan penyelidikan terhadap perkara yang dilaporkan, demikian terima kasih"
04 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA21010831.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Binangun, Kelurahan jepara wetan. Laporan : pak ganjarr jalan menuju sekolahku rusak parahh tempatnya di Jl. Raya Babakan, Pedongkelan, Jepara Kulon, Kec. Binangun, Kabupaten cilacap..sering terjadi kecelakaan pak disekitar situ jalan itu akses menuju sekolah jadi kalo pagi sering mancet dititik ituu..mohon pak ganjar untuk diperbaiki🙏🏻",Selesai,"Senin, 06 Maret 2023 - 08:28 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA21010831 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
06 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGTW98259885.html,KABUPATEN CILACAP,"Pak ganjar d desa kami blm pernh ad pembangunan jln tolong donx d survei,ap lagi tiap musim hujan sellu banjir dn gagal panen Desa bojong jati Kcmtn Majenang Kbten clcap Kelurahan mulyadadi,semoga cpt d tangani",Selesai,"Senin, 06 Maret 2023 - 09:49 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGTW98259885 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
07 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP00901658.html,KABUPATEN CILACAP,"Mengurus KTP yang Hilang Tidak Kunjung Selesai Sejak Septemper 2022 Sampai Dengan Sekarang. Baik Secara Langsung datang Ke Disduk Capil Maupun Layanan Online, Keterangan Blangko KTP Habis. Mohon Bantuanya Pak Ganjar agar Bisa di Tindak Lanjuti. Terimakasih",Selesai,"Rabu, 08 Maret 2023 - 17:22 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWP00901658 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGTW52244194.html,KABUPATEN CILACAP,"selamat pagi bapak gubernur Pak Ganjar, sehat nggih pak? mohon maaf sebelumnya saya ingin menyampaikan bahwasanya di Jln. Sutoyo, Sidakaya, Cilacap Selatan ini lampu penerangan jalan seringkali dimatikan. tempo hari sudah pernah disampaikan ke pemerintah setempat dan sempat menyala, namun kemudian terulang kembali. beberapa warga mengkhawatirkan adanya kecelakaan lalu lintas. demikian pak yang mau saya sampaikan, terimakasih banyak bapak, sehat dan sukses selalu.",Selesai,"Rabu, 08 Maret 2023 - 09:12 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGTW52244194 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG75889887.html,KABUPATEN CILACAP,"selamat sore bapak gubernur ganjar pranowo yg terhormat, saya mau memberi tahu kalau ada salah satu warga bapak seorang devisa negara yg saat ini berada di negara korea yg sangat membutuhkan bantuan dari bapak, nama saudara Parwanto asal cilacap jawa tengah, saudara parwanto mengalami insiden kebakaran yg parah sehingga tubuh korban terbakar dengan luka bakar 77% , kemarin pada hari senin telah di nyatakan meninggal dunia , dan saat ini pengurusan jenazah korban membutuhkan dana yg sangat banyak , sekitar 28 jt won, tolong pak ganjar bantu pemrosesan jenazah korban untuk segera pulang ke tanah air karna keluarga di rumah sangat menantikan kepulangan jenazah korban , Terimakasih bapak gubernur ganjar pranowo yg terhormat semoga bapak bisa segera membaca pesan ini dari wargamu yg selaku teman dari pada korban yg ikut merasakan duka yg mendalam 🙏🏻🙏🏻",Selesai,"Senin, 13 Maret 2023 - 10:49 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP51595227.html,KABUPATEN CILACAP,"Tentang Rsi Fatimah cilacap yg tdk menerima pasien BPJS kesehatan.. Karena BPJS kesehatan tdk bekerjasama lg dngn RS tersebut... Dampaknya sangat luas termasuk ratusan karyawan, perawat, dokter, dll.. Yg terpaksa hrus d liburkan,terkena pengurangan pekerja, pengurangan jam kerja. Dll.. Pak.. Besar harapan kami agar BPJS kesehatan bs secepatnya bekerjasama kembali dng Rsi Fatimah cilacap...",Selesai,"Jumat, 24 Maret 2023 - 12:36 WIB",BPJS Kesehatan,"Terima kasiha atas laporan yang disampaikan, terkait layanan di RS Fatima sudah dalam tindak lanjut di BPJS Kesehatan KC Purwokerto. Saat ini layanan kesehatan dapat dilakukan di RS sesuai kebijakan yang telah dikoordinasikan dengan Pemda setempat. Untuk informasi lebih lanjut silahkan menghubungi BPJS Kesehatan KC Purwokerto."
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGFB36551173.html,KABUPATEN CILACAP,"Pa yang ini kapan di perbaikinnya (jalan kabupaten Cilacap penghubung Cilacap berebes, desa Cijati kecamatan Cimanggu cilacap)",Selesai,"Kamis, 09 Maret 2023 - 10:43 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGFB36551173 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG23474076.html,KABUPATEN CILACAP,Saya ingin mengusulkan untuk traffic light (lampu merah) supaya aktif/hidup kembali setelah sekian tahun mati tidak tau karna rusak atau apa masalahnya. Di titik ini sering terjadi kecelakaan dr arah barat dan timur. Semoga traffic light ini bisa aktif kembali - LOKASI Kab/Kota : Cilacap Kec : Majenang Desa : Jenang,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG96193396.html,KABUPATEN CILACAP,"Aduan jalan rusak berlokasi di Kab/Kota :Cilacap Kec :Binangun Desa :Jepara kulon, Jepara wetan, Binangun. Terima kasih",Selesai,"Kamis, 09 Maret 2023 - 10:44 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG96193396 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN73486928.html,KABUPATEN CILACAP,jalan rusak sudah puluhan tahun terbengkalai terjadi pembiaran dari pemerintah daerah setempat akses jalan satu satunya menuju ke kota.gandrungmangu layansari rw03,Selesai,"Jumat, 10 Maret 2023 - 19:06 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGAN73486928 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG93445215.html,KABUPATEN CILACAP,Selamat sore pak Saya galang izin melaporkan aduan mengenai jalan raya babakan yang sudah rusak parah di desa Jepara kulon dengan desa jepara wetan kecamatan binangun kabupaten cilacap. Mohon dibantu untuk ditindak lanjuti. Terimakasih,Selesai,"Jumat, 10 Maret 2023 - 19:15 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG93445215 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG86353610.html,KABUPATEN CILACAP,"jalan rusak parah - LOKASI Kab/Kota : CILACAP Kec : BINANGUN Desa : JEPARA KULON, JEPARA WETAN DAN SEKITARNYA Terima kasih",Selesai,"Jumat, 10 Maret 2023 - 19:16 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG86353610 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA65664841.html,KABUPATEN CILACAP,"Alamat: kabupaten cilacap, Kecamatan kecamatan majenang, Kelurahan desa sadahayu. Laporan : keluhan(mohon di tinjau kembali masalah pembagian bantuan pkh dan blt karna di desa kami belum tepat sasaran.sayah dan warga lain sudah meminta penijauan kembali sejak pergantian kepala desa baru tapi sampai sekarang belum ada realisasi mohon bantuan nyak pak di tinjau ke desa kami)",Selesai,"Senin, 13 Maret 2023 - 09:53 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA65664841 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP02980257.html,KABUPATEN CILACAP,"Sepanjang jalan desa binangun menuju desa widarapayung rusak parah, padahal jalan utama dan jalur pariwisata. Sering kali terjadi kecelakan tetapi cuma ditambal biasa, kena hujan jalan sudah rusak lagi. Mohon dengan sangat ditindaklanjuti. Terima kasih",Selesai,"Senin, 13 Maret 2023 - 08:28 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWP02980257 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP83172378.html,KABUPATEN CILACAP,"Jalan raya pagubugan - danasri rusak parah, tepatnya di arah pasar pagubugan ke utara dan yang paling parah di area sawahnya, ada lubang besar ditengah jalan. Mohon segera ditindaklanjuti. Terima kasih",Selesai,"Senin, 13 Maret 2023 - 08:36 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWP83172378 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
12 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA00935716.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan bantar sari, Kelurahan cikedondong. Laporan : dusun pengging jln desa rusak jln pu rusak",Selesai,"Senin, 13 Maret 2023 - 11:30 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA00935716 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
12 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA11658827.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Cilacap utara, Kelurahan Kebon Manis. Laporan : Selamat sore pak Ganjar Sy seorg ibu punya 2 org anak laki laki semua sudah berumah tangga Sy mau menyampai kan bahwa setiap malam Minggu jam 11 malam sampai dengan jam 2 wib pembalab liar di jalan .perintis kemerdekaan terlalu mengganggu dengan istirahat disekitar dgn itu polisi setempat TDK rasa tanggung jawab utK menangkap anak anak mudah yg balab dan tidak membimbing nya mohon maaf atas kelancangan saya pak. Terimakasih",Selesai,"Selasa, 14 Maret 2023 - 14:25 WIB",Kepolisian Daerah Jawa Tengah,Pengaduan tidak berkadar pengawasan
12 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP64150699.html,KABUPATEN CILACAP,"Assalamualaikum Pak selamat malam, maaf bpk bulan Desember tahun 2022 BPK saya ingin memperbarui KK dan mau bikin akte buat saya dan Abang saya ,cuma sampai skrg belum jadi² iya disuruh tunggu sabar, dan saya sudah kasih uang DP duluan kata pegawainya buat ongkos bolak-balik",Selesai,"Senin, 13 Maret 2023 - 14:57 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWP64150699 Sudah Diselesaikan Oleh OPD terkait.\r\n\r\nRespon Aduan:
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG19032000.html,KABUPATEN CILACAP,"Lokasi aduan:jl Gandrungmanis-sidaurip Kabupaten/Kota: Cilacap Kecamatan: Gandrungmangu Desa/kelurahan: Gandrungmangu pak tolong pak!jalan raya antar Gandrungmanis-sidaurip-cisumur butuh banget rambu lalu lintas/cctv jalan pak tolong pak di ACC lah,karena sudah banyak banget makan korban jiwa,karena itu jalan baru jadi/baru/jalan besar dan jalan utama untuk masyarakat setempat dan orang lain, karena jalan besar,kurangnya rambu lalulintas,bapak boleh kunjungi pak,kebanyakan orang ditabrak lari oleh pengendara besar contohnya Seperti truk, tronton,dan seperti kendaraan besar lainnya kasian pak untuk anak sekolah banyak yang jadi korban tabrak lari juga,kami sebagai orang tua was-was,mungkin jika dikasih seperti rambu lalulintas ataupun cctv jalan mungkin kendaraan akan berhati-hati untuk berkendara, Tolong lah pak di tindak lanjut terimakasih 🙏",Selesai,"Selasa, 14 Maret 2023 - 10:52 WIB",Kabupaten Cilacap,"Aduan Dari Laporgub Dengan Nomor Tiket LGIG19032000 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terima kasih atas peran aktifnya terhadap keselamatan lalulintas, perlu kami sampaikan bahwa jalan tersebut merupakan jalan nasional yang pemenuhan perlengkapan jalannya (rambu-rambu lalulintas dan penerangan jalannya) menjadi kewenangan pemerintah pusat. Pemerintah Daerah sudah mengusulkan kepada pemerintah pusat melalui BPTD X Jateng & DIY serta pada Forum rapat LLAJ. Terima kasih. "
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP31661870.html,KABUPATEN CILACAP,"Selamat mlm Yth. Bpk Gubernur Jateng....Mohon untuk dperhatikan prhal aturan di Dinas Pendidikan, kata mrk pelaku UMKM keliling...mrk ksulitan mncari nafkah krna katanya aturan dinas pnddkn tdk boleh mngijinkn pdagang keliling sprti gambar yg sy lmpirkn namun knp koperasi sekolah boleh, pdhl mrk mncri nfkah buat nyekolahin anak2ny pk.... y bagi yg mndpt bantuan pmrntah sih mngkn agak trbantukan namun tdk semua mndpat bntuan pmrntah hanya sedikit dr mrk yg mendapatkannya. Tolong pk bantu mrk....sy mewakili pedagang kecil kelilingan untuk mengutarakan isi hati mrk....trmksh.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG65637530.html,KABUPATEN CILACAP,"Assalamu'alaikum Selamat malam pak, saya ariya umur saya 20 tahun beralamat tinggal cilacap karangpucung, saya ingin bertanya mengenai informasi tki luar negri pak, saya ingin menjadi TKI untuk membantu kebutuhan orang tua saya pak. informasi mengenai pekerjaan menjadi TKI yang legal dan biaya dipotong pada saat gajihan. mohon informasi nya dari bapa trimakasih - LOKASI Kab/Kota : cilacap Kec : karangpucung Desa : bengbulang",Selesai,"Selasa, 23 Januari 2024 - 13:45 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA03287315.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Cipari, Kelurahan Sidasari. Laporan : Mohon izin menyampaikan,semoga usulan saya bisa terwujud🙏🏼 Sebelumnya perkenalkan bapak saya Nina, seorang pelajar di SMK Yos Sudarso Majenang Kec.Majenang Kab.Cilacap dan kebetulan juga nina Nina bagian dari forum anak di desa Sidasari kec.cipari kab.cilacap Saya ingin mengusulkan perbaikan jalan yang biasa kami anak-anak sekolah lewati kalau berangkat sekolah. Jalannya penuh dengan bebatuan bapa, kalau hujan licin sekali.. dari dulu tidak pernah diperbaiki. Minta tolong sekali nggih bapa Ganjar🙏🏼 Semoga suara kami anak-anak yang ingin jalan itu diperbaiki teralisasikan🙏🏼 Untuk lokasi, Jalan kabupaten Pitulasi - Majenang (Dari Desa Mekarsari Menuju Desa Padangsari, Desa Mulyadadi Kec. Majenang) *(jikalau info lokasi kurang spesifik tanyakan kembali saja ya min, terimakasih🙏🏼🙏🏼)*",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN19328480.html,KABUPATEN CILACAP,"Mohon izin lapor pak @ganjarpranowo untuk meneruskan kepada penanggung jawab kota Cilacap berhubungan sebentar lagi bulan Ramadhan dan menjelang hari raya jalan yang digunakan untuk arus mudik menuju kota cilacap mohon perbaikannya sebagai contoh jalan dari arah maos menuju kecamatan adipala, hingga kroya masih ada yang belum merata pembangunannya. Terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA29041668.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan jeruklegi, Kelurahan tritihlor. Laporan : pelayanan publik dikecamatan off,ngga ada jenset.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA38070155.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Bantarsari, Kelurahan Kedungwadas. Laporan : saya ingin mengajukan akte format barcode disdukcapil cilacap tapi seperti dipersulit pengajuan untuk keperluan ke luar negri saat proses teto terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA56455863.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan bantarsari, Kelurahan binangun. Laporan : mohon dibantu diadakan mobil siaga desa/ambulance",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG21833677.html,KABUPATEN CILACAP,Aslkm wr wb maaf pak di desa kami ada pemotongan dana PKH pemberian uang tidak sesuwai data bayar bank kksdan buku rekening masih ada yang blm di kembalikan oleh ketua kelompok dan ada juga manipulasi data kami mohon pak waktunya agar kami kpm PKH dari Cilacap bisa bertemu dengan bapak gubenur agar bapak dengar lasung dari kami kpm PKH 🙏🙏🙏 kami mohon pak Kabupaten Cilacap.kecamatan Nusawungu.desa jetis,Selesai,"Jumat, 17 November 2023 - 14:40 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGIG21833677 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terima kasih atas laporannya. Terkait hal tersebut akan segera kami tindak lanjuti dan koordinasi dengan pihak-pihat terkait. Demikian.
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA05507812.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan patimuan, Kelurahan bulupayung. Laporan : Assalamualikum pak ganjar yang terhormat.. Kenapa program pra kerja di sini di daerah cilacap serasa menyulitkan masyarakat.. Harus dengar rekening BNI/BCA knpa tidak menggunakan rkn BRI saja. Kalo pake bri rata rata masyarakat punya. Di haruskan buka rek bca/bri dengan biyaya 50 ribu dan biaya instal aplikasi 5 ribu rupia.. Apa tidak ada alternatif lain misal hanya dengan rek BRI misal nya. Terimakasih pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA94919921.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan karang pucung, Kelurahan tayem timur. Laporan : banyak jalan rusak dari kracak Ajibarang,banyumas sampai perbatasan kecamatan karang Pucung, kabupaten Cilacap, menyebabkan rawan kecelakaan,saya harap bisa segera diatasi🙏🏻.",Selesai,"Selasa, 11 April 2023 - 22:27 WIB",Kabupaten Cilacap,Aduan Dari Laporgub Dengan Nomor Tiket LGWA94919921 Sudah Diselesaikan Oleh OPD terkait. Respon Aduan: Terimakasih atas aduan Saudara. Sementara untuk ruas Jl. Karangpucung Tayem Timur usulan kami tampung. Semoga kedepannya kondisi jalan bisa lebih baik lagi 🙏🏻
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP62739614.html,KABUPATEN CILACAP,"mohon informasi dan pencerahan bapak/ibu, apakah memang ketika kita mengambil dokumen Penilaian Angka Kredit (PAK) di Dinas Kesehatan Cilacap memerlukan biaya administrasi 300.000??karena tadi kami mencoba mengambil dokumen tersebut dan diminta untuk memberikan biayanya, tetapi ketika kami minta tanda terima tidak ada. jika memang ada, apakah ada regulasi yang mengatur hal tersebut??terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP90037510.html,KABUPATEN CILACAP,"Selamat sore bapak maaf hari Senin kemarin saudara saya sudah ke kecamatan katanya sih mau dikembalikan data² nya karna nggak sanggup harusnya kan lebih baik ngmng dari awal pihak kecmtan nya tapi disuruh nunggu hari Jum'at sekarang sudah hari Jum'at beliau chat dokumen nya ketinggalan katanya gimana iya , terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN51992301.html,KABUPATEN CILACAP,"asalamualaikum.....pa ganjar saya mau mengadu terkait proyek JLS yang ada di daerah kecamatan patimuan diantaranya : 1. Warga Patimuan mohon untuk dilibatkan dalam pekerjaan, karena saat ini yang di libatkan cuma beberapa orang saja. 2. Kurangnya pengawasan, karena proyek sudah mulai dikerjakan pekerjaan fisik tetapi tidak ada papan informasi proyek. 3. Agar di maksimalkan dalam pengawasan mutu dan kualitas pengerjaannya. mohon di tindak lanjuti pa , terimakasih 🙏",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA56846551.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota Cilacap, Kecamatan Kedungreja, Kelurahan Tambakreja. Laporan : Memohon bantuan dari bapak untuk modal usaha agar bisa memperbaiki rumah kami yang kalau hujan bocor dan rapuh,dan supaya bisa menyekolahkan anak kami ke jenjang SMA karena dia ada kemauan belajar tapi ekonomi kami kurang mendukung,atas bantuannya sebelumnya saya ucapkan terimakasih banyak karena bapak adalah pemimpin yg amanah",Selesai,"Sabtu, 18 Maret 2023 - 16:59 WIB",BANK JATENG,Dapat kami informasikan terkait persetujuan pengajuan pinjaman menjadi kewenangan dari masing-masing cabang.
18 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGSM07008736.html,KABUPATEN CILACAP,Assalamualaikum pak saya mau tanya nih saya orang cilacap gandrung mangu kabupaten cilacap saya ko ga pernah d kasih bantuan pak saya ibu rumah tangga hidup sendiri tidak pernah dapat bantuan rumah dan apa aja pak saya memberanikn diri pak sebab rt saya cuman saudaranya aja yg d perdulikn saya kan iri pak yg mampu dapat bantuan saya miskin hidup sendiri g dapet bantuan apa2 Saya g bisa pak cuman hanya ini yg saya bisa maap pak (Ini alamat nya desa weringi harjo dusun tanjung wangi rt10 rw 03 kecamatan gandrung mangu kabupaten cilacap ),Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA65779734.html,KABUPATEN CILACAP,"Alamat: Kabupaten/Kota cilacap, Kecamatan gandrungmangu, Kelurahan gandrungmangu. Laporan : tolong tertibkan pedagang yg jualan di luar pasar,di trotoar pasar Gandrung,,biar tidak mengganggu pengunjung pasar dan parkiran.saya sudah lapor dinas terkait tp tidak ada respon..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN44863848.html,KABUPATEN CILACAP,"pak tolong jalan desa banjareja,desa jetis nusawungu rusak parah kalo hujan licin pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG47685509.html,KABUPATEN CILACAP,"pamanku meninggal 10 maret 2023 pagi hari di rumah, kemudian setelah pamanku meninggal pamanku dibawa ke rumah sakit RSUD Majenang untuk mengecek apakah dia beneran meninggal, dibawa dengan mobil pribadi, kemudian setelah itu 7 hari berlalu, pihak rumah sakit mengirimkan surat kematian ke rumah pamanku dan menarik biaya 250.000 untuk biaya administrasi dan surat kematian katanya - LOKASI Kab/Kota : Cilacap Kec : Majenang Desa : Cibeunying",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
