Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
21 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGWA98861779.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan banjarnegara, Kelurahan kutabanjarnegara.
Laporan : saya membuat akta kematian di kantor kelurahan kutabanjarnegara sudah 1 minggu koq belum selesai, apakah memang selama itu membuat 1 lembar akta kematian? Terima kasihnsebelumnya",Selesai,"Kamis, 23 Februari 2023 - 08:32 WIB",Kabupaten Banjarnegara,"Akta kematian sudah jadi, koordinasi dengan kalurahan telah dilaksanakan, laporan selesai"
22 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGWA35010708.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Kab.Banjarnegara, Kecamatan Kec.Madukara, Kelurahan Kel.Kenteng.
Laporan : Kondisi jalan berlubang dan rusak, sudah sering di perbaiki akan tetapi tidak berapa lama kemudian kembali rusak dan berlubang. Bahan semakin parah. Sampai dengan sekarang kondisi masih berlubang dan rusak, belum ada tindak lanjut perbaikan. Jalan tersebut jalan akses kecamatan madukara ke kota banjarnegara. Jalan banyak di lewati oleh truck diduga bermuatan melebihi kapasitas (batu dan pasir). Mohon ditindak lanjuti Terima kasih",Selesai,"Kamis, 23 Februari 2023 - 15:35 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat tindak lanjut, laporan selesai"
22 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGIG16665782.html,KABUPATEN BANJARNEGARA,"Selamat sore bapak/ibu yang saya hormati, Mohon maaf jika saya mengganggu waktunya. Saya ingin memberitahu bahwasanya di Kabupaten Banjarnegara, tepatnya di kecamatan Rakit, SITUWANGI RT02 RW03 karangpasang rakit Banjarnegara, ada rumah yang tidak layak huni, dari tahun 2021 sudah disurvei oleh perangkat desa dan katanya mendapatkan bedah rumah, tapi sampe sekarang belum diterima bantuan itu. Mohon untuk dijadikan bahan pertimbangan dan acuan supaya bantuan bedah rumah tepat sasaran.",Selesai,"Kamis, 23 Februari 2023 - 15:31 WIB",Kabupaten Banjarnegara,"Aduan telah ditindak lanjut, laporan selesai."
23 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGWA19311942.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan punggelan, Kelurahan sidarata.
Laporan : galian c di bawah jembatan kalikacangan dengan alat berat membahayakan jembatan dan lingkungan",Selesai,"Kamis, 02 Maret 2023 - 07:06 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
27 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGWP44817046.html,KABUPATEN BANJARNEGARA,Pak ini kalo pengecekan fisik kendaraan itu setangah hari? Sampai jam 11.30?,Selesai,"Selasa, 07 Maret 2023 - 14:09 WIB",Kepolisian Daerah Jawa Tengah,Pengaduan tidak berkadar pengawasan
27 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGAN25529894.html,KABUPATEN BANJARNEGARA,"saya mau ganti plat motor 5thn dan bayar pajak, krna ada berkas BPKB yg tertinggal, maka sya ambil dulu di rumah, estimasi waktu untuk bolak balik cukup sampai jam 1, pas jam 1 di samsat pikir saya udah buka loket nya, tpi ternyata tutup jam 11.30, kenapa tutup jam 11.30 padahal jam makan siang jam 12, kenapa gk di kasih tau dulu tutup jam 11.30?",Selesai,"Selasa, 23 Mei 2023 - 17:59 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Aduan telah selesai ditindaklanjuti. Terima kasih
28 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGWP47926595.html,KABUPATEN BANJARNEGARA,Minta bantuan nya pak @ganjar pranowo.saya karyawan pabrik PT Serayu makmur kayuindo banjarnegara.mau minta tolong agar pihak perusahan segara membayar gajian yg ditunggak selama 3 bulan lebih dan BPJS ketenegakerjaan segera dilunasi.Kami karyawan menunggu.janji akhir bulan februari tpi selalu janji janji.sampe sekarang belum ada.kami sudah lapor ke desnaker tpi janji yang dibuat ga ditepati mohon bantuan nya pak.maksih,Selesai,"Rabu, 29 Maret 2023 - 10:39 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
28 Feb 2023,https://laporgub.jatengprov.go.id/detail/LGAN84941646.html,KABUPATEN BANJARNEGARA,"Mohon ijin Bapak Gubernur, Ruas jalan kabupaten di Jalan Raya Stadion-Kenteng, Banjarnegara rusak parah sudah cukup lama tidak ada perbaikan, mohon untuk antensinya segera karena merupakan akses utama masyarakat kecamatan Madukara untuk menuju ke pusat kota,",Selesai,"Jumat, 10 Maret 2023 - 22:12 WIB",Kabupaten Banjarnegara,"Berdasarkan informasi dari Dinas PUPR Kab Banjarnegara, memang telah dianggarkan untuk pemeliharaan ruas jalan tersebut, mohon pengguna jalan bersabar sampai saatnya waktu perbaikan jalan dilaksanakan, tetap berhati-hati saat melintas dijalan tersebut, terimakasih, Laporan selesai"
02 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP22819845.html,KABUPATEN BANJARNEGARA,"Mohon maaf sebelumnya BPK Gubernur, saya mau bayar pajak motor yg 5 tahunan, tapi terkendala pada BPKB yg masih berada pada pihak leasing yg tidak bersedia mengeluarkan BPKB karena belum lunas. Pihak leasing sudah memberikan surat keterangan bahwa BPKB ada pada mereka, namun pihak Samsat bersikeras harus ada BPKB yang asli. Ada pihak menawarkan untuk membantu menguruskan dengan biaya 250rb. Yg jadi ganjalan adalah apakah surat keterangan dari leasing tidak cukup, padahal dulu2 dengan surat keterangan dari leasing bisa.. mohon pencerahannya Pak.. Matur nuwun..",Selesai,"Selasa, 07 Maret 2023 - 14:16 WIB",Kepolisian Daerah Jawa Tengah,Pengaduan tidak berkadar pengawasan
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG83147157.html,KABUPATEN BANJARNEGARA,"Coba wilayah Kab. Banjarnegara khususnya Kec. Punggelan - Kel. Karangsari, Jln Desa arah dusun III ( klontong, pakisaji, karangasem) rusak parah, itu udh dari zaman saya sekolah thn 2000 sampai 2023 masih batu², pernah di aspal cuma aspal siram bertahan 2 bulan habis itu hancur lagi, tolong mungkin ada aparat main 💵💵 di wilayah tersebut,",Selesai,"Jumat, 10 Maret 2023 - 22:18 WIB",Kabupaten Banjarnegara,"Berdasarkan koordinasi dan tindak lanjut dari Kecamatan Punggelan, terkait jalan yang disampaikan dalam aduan merupakan jalan alternatif dan bukan jalan utama desa sehingga untuk pemeliharaan belum masuk priritas pembangunan/pemeliharaan jalan. Atas aduan yang disampaikan akan ditampung dan akan dipertimbangkan untuk dapat dilakukan tindakan pemeliharaan atas jalan tersebut. Demikian  yang dapat kami informasikan, terimakasih."
03 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG68283200.html,KABUPATEN BANJARNEGARA,Lapor Pak 🙋‍♀️ Saya ingin mewakili teman teman saya yang bekerja di PT Serayu Makmur Kayuindo di Kabupaten Banjarnegara. Sudah 7 bulan dirumahkan dan 5 bulan belum digaji. Mohon bantuan dicarikan solusi terbaik untuk bisa bekerja kembali dan gaji yang belum dibayarkan supaya bisa segera dibayar oleh managemen PT!!!,Selesai,"Senin, 27 Maret 2023 - 07:40 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
05 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN03363444.html,KABUPATEN BANJARNEGARA,"Coba wilayah Kab. Banjarnegara khususnya Kec. Punggelan - Kel. Karangsari, Jln Desa arah dusun III ( klontong, pakisaji, karangasem) rusak parah, itu udh dari zaman saya sekolah thn 2000 sampai 2023 masih batu², pernah di aspal cuma aspal siram bertahan 2 bulan habis itu hancur lagi, tolong mungkin ada aparat main 💵💵 di wilayah tersebut.",Selesai,"Jumat, 10 Maret 2023 - 21:28 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat jawaban dan tindak lanjut, Laporan selesai"
07 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN47335946.html,KABUPATEN BANJARNEGARA,Nyuwon sewu pak gub. Sedikit curhat. Apa masyarakat kurang mampu apa hrs dpt bantuan dr pemerintah. Apa hrs adil. Klo hrs adil knp di daerah sy yg punya sawah apa kebuh kok mlh dpt. Sedangkan ibuk kndung sy sendiri beliau dr dulu tidak terdaftar bantuan apa pun. Apa hrs pilih² mereka² yg dekat sm perangkat desany apa gimana. Sy mau minta tolong gimana carany ibuk kususny keluarga sy. Biar dpt gitu. Jgn cuma mereka yg setiap bulany ya sembako ya uang. Kok ibuk sy tidak. Kn gk adil. Di daerah sy banyak yg hidupy cukup tp dpt. Ibuk sy janda beliau sdh sendiri. Anak masih wajib beri uang apa hrs terus menerus kn tidak. Desa: sikumpul 01 Dusun: kalibeninggunung Kec: kalibening Kab: banjarnegara Prof: jawa tengah,Selesai,"Jumat, 24 Maret 2023 - 08:19 WIB",Kabupaten Banjarnegara,"Aduan tidak mendapat  respon terkait permintaan data identitas diri untuk dilakukan assesssent oleh dinas terkait, aduan kami selesaikan."
07 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN11101341.html,KABUPATEN BANJARNEGARA,"jembatan bambu akses anak anak menuntut ilmu agama mengaji hampir setiap bulan harus ganti karena rusak ,miris sekali apalagi jikalau musim hujan licin dan kami sangat khawatir dengan anak anak kami,mohon bantuannya pak gub perbaiki jembatannya dengan yg permanen karena dibawah jembatan ada kali yang apa bila musim hujan juga deras kami khawatir anak anak kami terpeleset dan terperosok ke kali.. lokasi di desa Derik lampeng RT 01 RW 03 kecamatan Susukan kab banjarnegara Jawa tengah",Selesai,"Senin, 03 April 2023 - 10:43 WIB",Kabupaten Banjarnegara,"Aduan telah mendapatkan tindaklanjut, laporan selesai"
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN85163630.html,KABUPATEN BANJARNEGARA,"Sugeng Enjang pak gubernur Ganjar.... 🙏 saya Widya arfiani dari Banjarnegara, mau meminta tolong bantuane buat bapak saya yang sedang menjalani kemoterapi akibat tumor colon. terima kasih pak🙏🙏🙏 https://kitabisa.com/campaign/423303?utm_source=socialsharing_campaigner_web_8286117707e14a3c9ab4aabd5b745dfa&utm_medium=share_campaign_copas&utm_campaign=share_detail_campaign",Selesai,"Selasa, 21 Maret 2023 - 08:44 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih 
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA34664633.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota BANJARNEGARA , Kecamatan SIGALUH, Kelurahan GEMBONGAN . Laporan : Assalamualaikum wr wb Pak Gubernur Ganjar Pranowo Saya Widya arfiani dari Banjarnegara.. Mau meminta bantuan untuk bapak saya bapak Miskun yang sedang menjalani kemoterapi akibat tumor colon.. Kiranya Bapak berkenan membantu Karena kami sangat membutuhkannya. Kami sudah mencoba menghubungi pihak PMI namun belum ada respon sama sekali. Semoga dengan LaporGub, permasalahan kami segera teratasi.... Terimakasih 🙏🙏",Selesai,"Kamis, 09 Maret 2023 - 11:22 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih 
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG50822083.html,KABUPATEN BANJARNEGARA,"min tlg di tinjau jalan desa semarang kecamatan banjarnegara kabupaten banjarnegara, posisi nya di jalan arah ke kelurahan semarang, rusak parah ga ada penanganan udah hampir 1 tahun, tepatnya di belakang polres banjarnegara ke selatan dikit, sudah sering orang jatuh karena kalo hujan kan banyak genangan air lubang2 nya ga kliatan, mohon segera di tindak lanjuti ya min, terima kasih 🙏",Selesai,"Jumat, 24 Maret 2023 - 08:42 WIB",Kabupaten Banjarnegara,"Aduan telah mendapatkan respon, laporan selesai"
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG44454332.html,KABUPATEN BANJARNEGARA,"Assalamualaikum,Selamat siang mohon lapor pak jalan di kabupaten banjarnegara tepatnya di kecamatan banjarmangu di desa kesenet dekat polsek banjarmangu,pak ganjar dulu pernah meninjau lgsg di aspal,tapi sudah rusak lagi terbawa hujan,nah setiap berlubang pasti ditambal tapi saat hari itu hujan pasti lgsg hilang lagi,kalo saya menyebut nambalnya pake aspal dingin bukan aspal panas,tidak panjang paling sekitar 1km yg selalu jadi langganan tambal tapi setiap hujan pasti hilang,terimakasih pak",Selesai,"Jumat, 24 Maret 2023 - 08:45 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat tindak lanjut, laporan selesai."
08 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA15301759.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan kalibening, Kelurahan sikumpul. Laporan : saya honorer k2, tapi ijazah D2, apakah Ada kebijakan dari pemerintah,saya sudah mengabdi sudah 17 tahun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG44681338.html,KABUPATEN BANJARNEGARA,"Lapor Gub, perkenalkan saya Zauzi, Warga Desa Lengkong, Kec. Rakit, Banjarnegara. Mohon ijin melaporkan bahwa kami punya tetangga lansia hidup dengan anaknya yg mengalami Gangguan jiwa. Kami dan bersama beberapa tokoh dan kepala Dusun sedang berupaya untuk mencarikan tempat atau fasilitas untuk menjamin kehidupan mereka. Jika si Lansia masuk panti jompo, anaknya yg gangguan jiwa siapa akan mengurusnya?? Kami jg sudah sempat meminta bantuan kepada pendamping TKSK untuk mencarikan solusinya, tp sampai skrg belum bisa memberikan solusi. Oleh karena itu, kami meminta bantuan pak Gubernur untuk menindaklanjuti laporan kami, dan mohon bantuannya untuk dapat memberikan kehidupan yang layak bagi warga kami tersebut. Oh ha sebagai catatan, Lansia tersebut juga masuk fase ""pikun"" sehingga dia banyak yg tidak mengerjakan sendiri untuk pekerjaan ringan seperti memasak nasi dengan rice cooker atau yg lainnya.",Selesai,"Jumat, 24 Maret 2023 - 08:47 WIB",Kabupaten Banjarnegara,Aduan selesai
10 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA30560463.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan punggelan, Kelurahan badakarya. Laporan : Assalamu'alaikum Selamat malam Nama saya sugiarto dari punggelan Banjarnegara Mau tanya perihal bantuan dana desa sejumlah Rp 300.000 di berikan 3X jangk waktu 3 bulan, tapi baru menerima 2X sampi saat ini belum ada kabar lagi Pak.. Itu penerimaan pada tahun 2022",Selesai,"Jumat, 24 Maret 2023 - 09:01 WIB",Kabupaten Banjarnegara,"Aduan telah ditindak lanjuti oleh instansi terkait, laporan selesai"
11 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP61470201.html,KABUPATEN BANJARNEGARA,"Kepada Yth. Bp. Gubernur Provinsi Jawa Tengah di tempat Dengan Hormat, Mohon untuk ditertibkan sekolah SMK Cokroaminoto yg berlokasi di Jl. Letjend Suprapto, Wangon, Kec. Banjarnegara, Kab. Banjarnegara yg kurang peka terhadap gangguan lingkungan sekitar tdk sesuai program TJSLBU ( Tanggung Jawab Sosial Lungkungan Badan Usaha ) yaitu : 1. Tidak ada kepekaan terhadap anak didiknya yang hampir tiap hari parkir sepeda motor secara sembarangan, walaupun pihak sekolah sudah sewa lahan parkir tapi kurang kontrol pada siswa2 yg masih parkir sembarangan. 2. Suara dari Pengeras Suara yang berlebihan sangat mengganggu aktifitas di sekitar sekolah, seharusnya suara2 pengumuman terhadap siswanya tidak perlu sampai keluar lingkungan sekolah, setiap ganti mata pelajaran seharusnya cukup menggunakan speaker dalam ruangan Demikian laporan gangguan lungkungan ini kami sampaikan, atas perhatiannya saya sampaikan terima kasih Hormat Saya Ir. Ri Agung Rachmawan Warga sekitar SMK Cokroaminoto",Selesai,"Senin, 13 Maret 2023 - 14:54 WIB",Kabupaten Banjarnegara,Laporan selesai ditindak lanjut. Terimakasih
12 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN58446147.html,KABUPATEN BANJARNEGARA,Perkenalkan saya dari Gumelem Wetan Susukan Banjarnegara Jawa Tengah tolong dong di sidak RT RW sama pegawai balaidesa nya .Soalnya kalau di tanya masalah bantuan bilangnya pada gak tau. Padahal setau saya yang mencari sasaran layak atau tidaknya mendapat bantuan itu tugas seorang RT n RW Lalu datanya di kasih ke desa dan PD akhirnya sampai ke pemerintah untuk di berikan bantuannya.,Selesai,"Senin, 03 April 2023 - 09:57 WIB",Kabupaten Banjarnegara,"Aduan ditindaklanjut, laporan selesai"
13 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA42464890.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan punggellan, Kelurahan danakerta. Laporan : Asallamualaiku pak, Curhat saja pak betapa kersanya hidup. Segala cara upaya sudah di lakukan tapi itu semua terbentur aturan mekanisme dll, kami yang miskin makin miskin terlilit hutang, minta tolong bantuan rumah tidak layak huni di tolak karna memang kami masih menumpang rumah orang tua, minta bantuan modal usaha tidak memnuhi sarat kur, minta tolong masukan anak kami ke program keluarga harapan tidak pernah ada tidak lanjut dari anak pertama saya lahir hingga umur emat tahun dan sekarang adeknya umur 5 bulan pun tetap tidak ada tidakan nyata ujung2nya zonk dengan macam2 alasan dari petugas dinsos kelurahn dll. Saya sendiri anya kenek sablon dengan peghasilan 60ribu perhari sangat2 kesusahan dalam kehidupn sehari2, terlilit hutang di sana sini, tidak ada bantuan apa2 dari pemerintah. Tolong pak beri kami kemudahan untuk mendapat modal usaha, bantu kami sekali saja untuk merubah hidup, kata guru saya dulu orang miskin kalo di kasih bantuan uang konsumtif berapapun jumlahnya pasti akan habis, coba berdayakan kami untuk punya modal usaha atau hibah pengusaha muda 1 kali saja, atau mengembalikan tempo setelah usaha lancar paling tidak 5 tahun. Punya keahlian berdagang tapi tidak pernah terwujud karena modal, trimakasih mudah2 sampai ke hati bapak.",Selesai,"Selasa, 14 Maret 2023 - 14:56 WIB",BANK JATENG,Terkait pengajuan kredit tersebut untuk lebih jelasnya kami persilahkan Bapak/Ibu dapat menghubungi Bank Jateng terdekat
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGAN80611134.html,KABUPATEN BANJARNEGARA,"Assalamualaikum warahmatullahi wabarakatuh. Ijin Bapak Gubernur yang terhormat; (Bpk.Ganjar Pranowo) Saya ingin bertanya??? dan sekaligus ingin melaporkan.. 1.Kenapa Untuk bantuan di Desa saya sendiri, selalu keluarga Aparatur Desa selalu yang mendapatkan (paling utama) padahal saya juga sudah sering menanyakan kepada beliau2 ttg ini. Namun mengapa selalu jawabannya; ( Kami kekurangan data. Kami sudah mengusulkan semua warga. tapi apalah daya sudah semaksimal mungkin) ntah bantuan apapun itu. (a. Dari segi selektifitas, Rumah, Ekonomi, harta, itu berkecukupan. (b. sedangkan orang-orang yang lebih layak itu banyak. (c. Lansia, Janda miskin, orang tua yang sudah sepuh tapi masih mempunyai anak yang Keterbelakangan mental. Kok tidak mendapatkan??? 2.Ijin melaporkan Jalan lingkar Dusun 3 Slawi, Desa Kecepit, Kecamatan Punggelan, Kabupaten Banjarnegara.. Sudah lebih dari 9thn tidak ada perbaikan yang semestinya. Tidak seperti jalan Desa yang ada di dusun lainnya (Dusun 1 & Dusun 2) di desa kecepit, kecamatan punggelan, kabupaten Banjarnegara",Selesai,"Rabu, 29 Maret 2023 - 10:15 WIB",Kabupaten Banjarnegara,"Aduan telah ditindak lanjut, laporan selesai"
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWP78937154.html,KABUPATEN BANJARNEGARA,"Proses pembuatan ktp dan kk baru yg terlalu lama,dari awal nikah hingga sekarang hamil dah mau masuk 9 bulan,padahal ktp sm kk tersebut saat ini sangat penting mau digunakan untuk daftar bpjs,untuk persiapan lahiran beberapa hari lagi,sudah bertanya sama kadus setempat disuruh nunggu entah sampai kapan,",Selesai,"Kamis, 30 Maret 2023 - 13:48 WIB",Kabupaten Banjarnegara,"Aduan telah ditindaklanjut, laporan selesai"
15 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG40386612.html,KABUPATEN BANJARNEGARA,"lapor pak. Utk depo pasir masih beroperasi Dan sangat mengganggu Letak di pinggir jalan nasional Berdekatan dengan masjid, puskesmas dan SMP Negeri 1 Purwonegoro Warga udah bebrapa kali demo Tp tidak di gubris Karena pemilik depo adalah wakil ketua DPRD Banjarnegara dr partai PPP Sering motor terpeleset Ada yg smp laka berat",Selesai,"Jumat, 14 April 2023 - 08:39 WIB",Kabupaten Banjarnegara,"Aduan telah ditindaklanjut, laporan selesai"
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG29535095.html,KABUPATEN BANJARNEGARA,"Selamat siang. Ijin melaporkan kerusakan jalan di ruas jalan penghubung Kecamatan Pandanarum dengan Punggelan Kabupaten Banjarnegara, tepatnya di perbatasan kedua kecamatan. Kondisi jalan diperparah oleh kendaraan proyek pelebaran jalan yang sebelumnya memperbaiki jalan di kecamatan Pandanarum. Terimakasih",Selesai,"Rabu, 29 Maret 2023 - 09:24 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat tindak lanjut, laporan selesai"
16 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA00504849.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan punggelan, Kelurahan Karangsari. Laporan : selamat sore, saya mau menanyakan tentang biaya PTSL, apa benar untuk biaya PTSL yang dibebankan ke masyarakat sebesar 300ribu. Terimakasih",Selesai,"Rabu, 29 Maret 2023 - 09:30 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat taggapan, laporan selesai"
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA07191023.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan punggelan, Kelurahan badakarya. Laporan : Asalamu'alaikum Selamat malam Nama saya sugiarto dari punggelan Banjarnegara Mau klarifikasi atas laporan saya waktu lalu mngenai laporan bantuan dana desa, yang pernah saya laporkan. Saya dapat teguran dan penjelasan tentang hal tersebut, bahwasanya istri saya atas nama penerima katanya bukan penerima manfaat tersebut dari pusat, dan istri saya menerima bantuan tersebut karena ada kebijakan dari desa supaya masyarakat yang belum merasakan manfaat tersebut supaya bisa merasakan manfaat dana desa tersebut (perataan) itu adalah kebijakan desa. Itu keterangan dari pihak desa. Sekali lagi mohon maaf apa bila saya salah. Karena kurangnya informasi dan pengetahuan saya. Terima kasih atas kebijaksanaan dan bantuannya🙏🏻",Selesai,"Jumat, 24 Maret 2023 - 08:54 WIB",Kabupaten Banjarnegara,Aduan telah diselesaikan
17 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGWA53040046.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan kutabanjarnegara, Kelurahan kutabanjar. Laporan : Assalamualaiku pak ganjar Salam NKRI Salam pendidikan Perkenalkan pak, saya dari kabupaten banjarneggara jawatengah Pak ganjar saya mau curhat tentang pekerjaan saya yang menyangkut tentang pendidikan pak, saya kerja sebagai guru SD wiatabakti/honorer, saya sudah mendedikasikan sebagai guru honorer sudah 3 tahun pak, dan saya ikhlas dan senang mengajarkan ilmu saya ke anak"" SD. saya lulusan SMK dan sekarang saya sedang melanjutkan kuliah di jurusan PGSD. Sedikit ada keluhan pak dari saya maupun dari teman-teman saya yang sudah lama menjadi tenaga kerja pendidikan sebagai guru dan masih honorer, ada yang sudah sampai 10 tahun lebih masih belum di angkat menjari P3K atau pun PNS, termasuk saya yang masih dihitung baru, keluhan mungkin dari duniawi pak, kalau dari batiniah insyaallah ikhlas, kalau dari duniawi mungkin pk ganjar pasti sudah tau itu pak, sekitar tentang gaji guru honorer yang begitu kecil, maaf lebih besar gaji tukang bangunan pk. Di banjarnegara ini UMR kecil, dan pk ganjar pasti tau tentang itu pk, lalu mencari kerjaan tambahan juga apa lagi susah nya pk, saya ingin mengeluhkan ini ke pak ganjar agar guru honorer seperti saya ada impian, harapan, dan lebih semangat untuk mengajarkan penerus bangsa ini pk, jadi mohon solusinya pk, untuk kami guru honorer pk. Ada itu yang namanya dapodik pak bagi guru honorer sperti saya, tapi daftarnya saja susah pk, dan di trimanya apa lagi. Jadi saya sangat mohon pak ganjar pranowo untuk solusinya dan keluhan saya sebagai guru honorer yang mewakili guru honorer lainnya, kususnya di banjarnegara ini pak Saya mohon untuk di tindak lanjuti pak ganjar Trimakasih Wassalamualaikum Salam NKRI Salam Pendidikan",Selesai,"Rabu, 29 Maret 2023 - 08:37 WIB",Kabupaten Banjarnegara,"Aduan telah mendapat tanggapan, terimakasih"
20 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG98270810.html,KABUPATEN BANJARNEGARA,"lapor pak gubernur untuk pembuatan ktp dan kk baru,membutuhkan waktu berapa pak matur suwun 🙏🙏 saya mendaftarkan dari 4 bulan yang lalu belum ada kabar,terimakasih pak gubernur kab/kota:banjarnegara kec:mandiraja desa:jaltunda",Selesai,"Kamis, 30 Maret 2023 - 14:02 WIB",Kabupaten Banjarnegara,"Aduan ditindaklanjut, laporan selesai"
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGFB27365712.html,KABUPATEN BANJARNEGARA,"Mudah""an pk gubernur bpk ganjar sllu sehat desa karang jati kec susukan kab .banjarnegara susah air bersih pa..mohon untuk di bantu pansimas pa gub trimakasih..",Selesai,"Senin, 03 April 2023 - 10:01 WIB",Kabupaten Banjarnegara,"Aduan telah ditindaklanjut, laporan selesai"
23 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGFB68437020.html,KABUPATEN BANJARNEGARA,"Jembatan Desa Gunungjati RW 03 dah rusak 1 THN lebih Lum juga di perbaiki? Tu harus di bikin perman en biar kokoh awet dan aman tuk pengendara motor maupun mobil? Wilayah Banjarnegara: Kec ,: Pagedongan ? Pk GP,. Mohon respon",Selesai,"Jumat, 28 April 2023 - 08:14 WIB",Kabupaten Banjarnegara,"Aduan tidak mendapat respon dari pihak yang terkait, laporan selesai"
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG92866906.html,KABUPATEN BANJARNEGARA,Mohon bantuannya di daerah Banjarnegara Jawa tengah kab Banjarnegara Kel Parakan canggah desa siton kalo hujan turun pasti banjir sudah lapor ke pihak2 yang terkait tp belum ada penanganan 🙏,Selesai,"Rabu, 29 Maret 2023 - 09:20 WIB",Kabupaten Banjarnegara,"Aduan telah mendapatkan tanggapan, laporan selesai"
24 Mar 2023,https://laporgub.jatengprov.go.id/detail/LGIG11033607.html,KABUPATEN BANJARNEGARA,"Sepanjang jalan banjarnegara-banyumas banyak sekali lubang min, apalagi kalo malem abis ujan ngga keliatan lubangnya mengakibatkan pengendara sepeda motor jatuh min.. -LOKASI Kab/Kota : Banjarnegara 1. Kec :Banjarnegara Desa : sokanandi 2. Kec : Bawang Desa : pucang 3. Kec : Purwonegoro Desa : kalipelus 4. Kec : Mandiraja Desa : Mandiraja-Kertayasa-gandulekor 5. Kec : Klampok Desa : Kaliwunasuh",Selesai,"Jumat, 24 Maret 2023 - 23:37 WIB",Balai Besar Pelaksanaan Jalan Nasional Jawa Tengah & DIY,Yth Pelapor
