Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
30 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWA50249767.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan banjarharjo, Kelurahan tegalreja . Laporan : untuk dinas pertanahan brebes.minta tanggung jawabnya kenapa saat sertifikat tanah jadi ada yang namanya tebusan 150 rb.dr pihak aparat desa bilang klo gak ditebus sertifikat gak dikasih..maaf gaji sampeyan po kurang🙏🏻",Selesai,"Selasa, 03 Oktober 2023 - 09:10 WIB",Kabupaten Brebes,"Berdasar SKB 3 Menteri, Pemerintah menetapkan batas tertinggi biaya PTSL yang boleh ditarik pemerintah desa pada masyarakat :"
03 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB43054126.html,KABUPATEN BREBES,,Selesai,"Rabu, 04 Oktober 2023 - 08:17 WIB",Kabupaten Brebes,Berikut terlampir konfirmasi dari Dinarpus. Terima kasih
04 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP31256161.html,KABUPATEN BREBES,Buat Ktp lama di kab brebes losari rungkang hampir 1 tahun lamanya udah bayar tapi ttp mohon bantuanya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB56135860.html,KABUPATEN BREBES,"jalanan sangat rusak parah bertahun-tahun tidak ada perbaikan, ada perbaikan pun cuman berapa meter aja trus rusak lagi.. akses antar desa aja bisa setengah jam dengn jalanan rusak yang seharusnya bisa 10 menit sampai. lokasi: Desa Kubangputat, Kec. Tanjung, Brebes",Selesai,"Kamis, 05 Oktober 2023 - 09:59 WIB",Kabupaten Brebes,Berdasar konfirmasi dari KEC. TANJUNG sudah ada pengecoran dari sebelah timur lapangan bola kurang lebih 200m dari baledesa ke barat sudah 200m. Tinggal 4 titik yang belum dilakukan pengecoran. Terima kasih
04 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB45895845.html,KABUPATEN BREBES,izin bertanya apakah nanti akan ada pelebaran jalan dari perempatan islamic center brebes ke arah jalan lingkar utara yang melewati juga gedung pemerintah terpadu Kab. Brebes kalau ingin ada pelebaran jalan perkiraan akan di kerjakan kapan ya pak? karena jalan sangat sempit dan sering dilalui mobil dinas,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB37872975.html,KABUPATEN BREBES,"assalamuallaikum dan selamat malam pa gub, kami warga tengguli kec tanjung kab brebes mau bertanya dan membuat aduan terkait benarkah kalo prihal fogging atau penyemprotan nyamuk itu harus menunggu ada korban yg meninggal terkena DBD dulu baru bisa di lakukan fogging atau penyemprotan nyamuk tersebut, karna dari pihak dinkes atau puskesmas ketika di lapori atau di buat aduan itu jawaban nya seperti itu, kalo memang benar begitu kami sangat menyayangkan sekali atas birokrasi dinkes tersebut, kami pikir fogging atau penyemprotan nyamuk itu di lakukan untuk pencegahan ada nya korban terkena DBD, tetapi malah justru harus menunggu ada korban yg meninggal dulu baru bisa di lakukan fogging atau penyemprotan itu, jika seperti itu maka tolong arahkan pihak dinkes untuk bermalam di daerah tengguli agar merasakan betapa banyak nya nyamuk di desa kami tengguli ini pak gub, yg kami rasakan itu banyak banget nyamuk di musim kemarau ini, dan kami warga tengguli sungguh berharap sekali ada tindakan pencegahan agar tidak terkena DBD, tapi apa lah daya kami yg ketika membuat laporan atau aduan malah justru tanggapan nya harus menunggu ada korban terelbih dulu. mohon untuk di koreksi kembali dinkes nya pak gub jika memang benar harus menunggu ada korban yg meninggal akibat DBD, kami sudah membuat dua kali aduan namun sampai detik ini belum ada dan tidak ada tindakan terkait aduan tersebut. sekian terimakasih pak gub🙏",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP30822961.html,KABUPATEN BREBES,"Assalamualaikum bapak Nana gubernur Jateng, terkait aduan yg pernah saya sampaikan dengan nomor aduan LGWP96021915. Kami beritahukan bahwa pemilik bangunan di perumahan sapphire residence pasar batang sejak didatangi pihak satpol dan dinas terkait, belum juga membongkar bangunannya yang berada di ruang terbuka hijau. Padahal sudah 20 hari lebih diberikan kesempatan membongkar secara mandiri. Mohon bapak Nana gubernur Jateng memerintahkan pihak terkait untuk segera melakukan pembongkaran. Bangunan tersebut jelas2 melanggar UU perumahan. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGIG86487713.html,KABUPATEN BREBES,"Proyek jalan kretek-kaligua, Paguyangan, Brebes. Kualitas cor tidak layak, belum apa2 sudah patah",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP78425332.html,KABUPATEN BREBES,Saya mau mengadu pak Didesa rancawuluh dapat beras 10 dari pemerintah tapi setiap pengambilan harus bayar sebesar 7000 dibalai desa Tapi didesa lain tidak bayar,Selesai,"Rabu, 18 Oktober 2023 - 08:58 WIB",Kabupaten Brebes,"Berdasar konfirmasi dari KEC. BULAKAMBA, Berdasarkan penjelasan dari Kepala Desa yang sudah melakukan konfirmasi terhadap perangkat desanya dapat disampaikan bahwa tidak benar jika ada pungutan 7.000 setiap pengambilan bantuan pangan beras yang dilakukan oleh pemerintah desa."
12 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA99933399.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota Brebes/Bumiayu, Kecamatan Paguyangan, Kelurahan Cilibur. Laporan : Tolong pak, ini monyet di daerah saya sudah sangat banyak dan merusak hasil tani masyarakat, kasihan petani bingung mau tanam apa karena sebelum waktu panen sudah habis dimakan monyet, segera ditangkap dan dipindahkan, lokasinya di hampir tersebar di desa Cilibur mulai dari Candi Pangkuan, puncak Germuding dll.",Selesai,"Jumat, 05 Januari 2024 - 10:30 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,laporan ditindaklanjuti oleh BKSDA Jawa Tengah
12 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP83064811.html,KABUPATEN BREBES,Pungutan liar dengan dalih study tour dan anjuran uang saku lebih 200ribu. Oleh SMP N 5 KECAMATAN BREBES,Selesai,"Rabu, 18 Oktober 2023 - 10:48 WIB",Kabupaten Brebes,Berikut terlampir konfirmasi dari SMP Negeri 5 Brebes. Terima kasih
12 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB07014208.html,KABUPATEN BREBES,"jembatan kali cisanggarung belum kunjung diperbaiki. saya mewakili semua masyarakat di daerah losari. mau sampai berapa korban yang jatuh karna sambungan jalan yg dari dulu tidak pernah diurus?! STOP LEMPAR TANGGUNG JAWAB, STOP BICARA BUKAN WEWENANG PEMERINTAH SETEMPAT, DAN STOP BICARA UU blablabla soal perbaikan jalan. SOLUSI kami butuh solusi. perbaiki secepatnya dengan benar dan kuat. ingat kami membayar pajak untuk perbaikan dan menggaji kalian. kalau masih ingin duduk dikursi tersebut perbaiki, tapi kalo tidak ada respon cepat tanggap dan malas untuk mengurus itu, lebih baik mundur. kami tidak ikhlas uang pajak kami dimakan seorang pengangguran. maaf cukup keras, supaya kalian bangun. sekian terima kasih",Selesai,"Selasa, 31 Oktober 2023 - 22:22 WIB",Balai Besar Pelaksanaan Jalan Nasional Jawa Tengah & DIY,Yth bapak/ibu pelapor
13 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGTW18861608.html,KABUPATEN BREBES,"Mohon ijin melaporkan kegiatan yg sedikit kurang sempurna 😁 untuk pekerjaan dana desa th anggaran 2023 didesa krasak.kecamatan brebes kabupaten brebes
Ini baru slsai dikerjakan pada retak2 parah pak
Ketebalan ada yg kurang 20 cm
Panjang 150 meter brrti ada 30 rangkaian besi dowel yg satu rangkaian itu kalo di hitung jarak 30 cm dengan lebar 3.5 meter kurang lebih per 1 ranjangan 11-12 buah
11 x 33=330 estimasi harga /bh 20 rb sudah jelas 6.6 jt
Kualitas beton juga brudul sepertk kurangnya semen
Ketebalan beton bisa diliat ada split atau batu kacang untuk mengurangi ketebalan beton. Dan plastik cor hanya di pinggir pekerjaan saja",Selesai,"Senin, 22 Januari 2024 - 15:17 WIB",Kabupaten Brebes,"Berdasar konfirmasi dari KEC. BREBES, jalan yang retak retak sudah diperbaiki, retak tsb karena pekerjaan dikerjakan Musim Panas yang bertempat di tengah sawah setelah selesai pekerjaan tidak disiram air sehingga timbul keretakan dan sekarang sudah diperbaiki, Adapun pekerjaan sesuai RAB, dan dalam Rencana Anggaran Biaya dimaksud memang tanpa ada ranjang besinya. Terima kasih"
13 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB63482024.html,KABUPATEN BREBES,"selamat malam pak/bu mengangu waktunya ingin melaporkan mengenai tindakan ilegal oleh pt era bangun pada 13 oktber 2023 jam 10.30 ,sudah habis kontrak 15 oktober 2022 dan dari pihak pemerinta desa setempat dan kepolisian setempat sudah mengetahui masalah sekengta tersebut dan meberikan solusi ketika pihak penyewa datang untuk tidak memberikan askes masuk saat pemilik tanah bekerja penywa memaksa masuk saat pemilik tanah bekerja dan warga mengahlangi namun tidak dihiraukan pihak pemilik tanah dan banguna ingin mejual tanah jikalau tower tetap mau beridir namum penyewa memksa ingin menyewa tanah dengan ancaman dan intimidasi mohon untuk dibantu di selesaikan dan mendapatkan jalan secepatnya terimakasih lokasi : desa lemahabang rt 02 /02 kec.tanjung ,kab brebes,jateng",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB87819148.html,KABUPATEN BREBES,"Masih tentang hutan lindung yang dialih fungsikan menjadi lahan pertanian. beralibi untuk isi perut, nyatanya kemaruk. dari kemaren sudah ada gerakan dari relawan dan juga sudah ada penutupan lahan, tali nyatanya sampai hari ini tadi masih ada kegiatan, malah tambah membabi buta dengan pemotongan pohon pohon yang usianya sudah ratusan tahun itu. tolong untuk ditindak tegas pelaku perusak hutan lindung ini yang ternyata sudah dilakukan selama kurang lebih lima tahunan. lokasi dilereng barat gunung slamet. tolong benar benar ditindak tegas dan diusut sampai tuntas siapa dalang dari semua ini, sampai. jangan menunggu bencana datang. sekarangpun kita sudah terancam. terimakasih dan tolong benar benar ditindak tegas secepatnya sebelum hutan benar benar hilang.",Selesai,"Jumat, 05 Januari 2024 - 10:36 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Upaya tindaklanjut yang akan dilakukan antara lain :
21 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA25731649.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota kabBrebes, Kecamatan kecjatibarang, Kelurahan kelurahanJatibarang Kidul. Laporan : Pembagian Beras Raskin di pungut 10 ribu / kantong.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGIG98984676.html,KABUPATEN BREBES,melaporkan lampu jalan nasional pejagan-prupug tepat nya di desa karangbale kecamatan larangan kabupaten Brebes banyak yg mati min. Minta tolong untuk segera d perbaiki min soal e banyak petani yg berangkat pagi buta min kasian mana mobil nya sekarang kenceng2,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB42348492.html,KABUPATEN BREBES,"alamat di jl. Pusponegoro gang soka, losari kidul kec. losari kab. brebes tepatnya di masjid Al muttaqin. setiap jam 3 subuh masjid sudah berisik, padahal sholat subuh dimulai jam 4. marbot seakan bermain main dg toa masjid dengan volume yg kencang, dengan teriak"" sangat mengganggu untuk orang yg pulang kerja dijam 12malam. sedangkan untuk masjid sekitarnya pun belum ada yg bersuara. tolong buat ditegur dari pihak berwajib. karna warga sudah sering menegur agar tidak bermain main dengan toa masjid apalagi dijam yg belum ditentukanya sholat subuh.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB02955349.html,KABUPATEN BREBES,pa gubernur..tolong dong minta pembangunan untuk saluran air di gang kami.desa bandungsari dukuh cacaban rt02 rw04..terima kasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA62883631.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan brebes, Kelurahan brebes. Laporan : Assalamu'alaikum pak gubernur jateng Ka. Pengairan Jateng Mohon untuk rumah dinas yg ada dijalan dr. Wahidin Brebes untuk dibersihkan karena sangat rimbun dan banyak tanaman yg menjalar kerumah warga, kami takutkan banyak juga hewan liar. Dan kemarin kebetulan dirumah salah satu warga ada ular masuk kerumah. Kami pernah melaporkan hal tersebut ke pemerintah daerah Brebes melalui kanal aduan ternyata itu aset pemprov jateng. Terimakasih Wassalamualaikum",Selesai,"Senin, 30 Oktober 2023 - 10:34 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Hasil koordinasi dan cek lapangan kami sampaikan sbb :
26 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP04640327.html,KABUPATEN BREBES,"Maaf, SMP N 3 Wanasari apakah boleh minta iuran perbaikan peasarana sekolah kepada siswa karena nominal Rp. 440.000 cukup besar. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA35617600.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan paguyangan, Kelurahan ragatunjung. Laporan : saya ingin minta kepastian.a soal jalan yang baru di bangun dengan ANGGARAN DANA DESA di desa dk menteng ragatunjung, jalan baru di bangun beberapa bulan tapi sekarang sudah ancur lagi kak,dan dari TPK DESA juga belum ada kejelasan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP02602624.html,KABUPATEN BREBES,"dear pemprov, mohon bantuannya untuk perbaikan ruas jalan linggapura (brebes) - jejeg (tegal), dimana sudah bertahun-tahun jalan rusak berat dan sangat mengganggu pengguna jalan, walaupun merupakan ruas jalan kabupaten setidaknya bisa koordinasi dengan pemkab brebes untuk ditindaklanjuti karena jalan tersebut merupakan jalan penguhubung antar kabupaten, terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP29264254.html,KABUPATEN BREBES,"Saya mau mengadukan pelayanan DINAS SOSIAL KAB. BREBES, saya chat 2x tapi tidak direspon. Saya sudah ke kantornya untuk permohonan keluar dari BPJS PBI APBN tetapi saya malah disuruh menunggu sampai bulan desember. Menurut saya itu terlalu lama, tolong segera ditindak. Saya bayar pajak untuk dilayani dengan baik, bukan malah seperti ini",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA40236699.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota Brebes, Kecamatan paguyangan, Kelurahan Kedungoleng. Laporan : pembanguna jembatan di rt 009/007 dari jaman merdeka sampe sekarang belum pernah memakai dana desa alhasil kami di rt09/07,harus memutar otak danmenggalang dana dari warga desa lain.",Selesai,"Kamis, 09 November 2023 - 09:48 WIB",Kabupaten Brebes,"Berdasar konfirmasi dari KEC. PAGUYANGAN, bahwa jembatan tersebut THN 2022 memang hanyut oleh banjir dan sudah di bangun oleh desa dengan anggaran DANA DESA sekitar 30 jt, dan jembatan tersebut kebawa arus banjir tapi lebih parah dan rencana dianggarkan lagi tahun 2024 terimakasih."
04 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP70840516.html,KABUPATEN BREBES,"Halo admin saya ingin mengkonfirmasi kepada PDAM Brebes, saya membayarkan tagihan sebesar Rp.59500 padahal tidak ada pemakaian. apakah tidak ada pemakaian tetap ditagihkan dengan harga yang mahal?",Selesai,"Kamis, 09 November 2023 - 08:42 WIB",Kabupaten Brebes,"Berdasar konfirmasi dari PDAM, perlu di ketahui bahwa sistem tarif rekening air di Perumda Air Minum Tirta Baribis untuk pemakaian air dari 0 sampai 10 kubik di hitung nya 10 kubik sehingga meskipun tidak dipakai akan di hitung sebesar Rp 57 ribu ( sudah termasuk biaya admin ). Terima kasih"
09 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB38944919.html,KABUPATEN BREBES,"kpd yth bapak gubernur di tempat. sehubungan ini kami khususnya warga dukuh karangbenda dan cikuya Rt 009/Rw 007,Kel.kedungoleng, Kec. Paguyangan - Brebes mengininkan suatu akses mobilitas untuk pengangkutan hasil bumi yang pada sebelumnya kami ajukan ijin lahan di perhutani. dan kami ingin agar jalan yang sudah kami buka dgn swadaya agar secepatnya dibngun baik oleh propinsi maupun kabupaten.bila perlu dgn TMMD, secara pajak bumi dan bangunan di Rt perdukuhan kami terbesar dalam kelurahan kedungoleng tapi insfratuktur akses jalan usaha tani kami sama sekali belum di bangun kami mohon dengan sangat agar di respon. sebelumnya kami sudah pernah di respon dari pihak kabupaten dan terkendala perijinan dari perhutani.maka dari itu saya mengajukan kembali setelah mendapat respon atas ijin dari perumperhutani dan dari kabupaten, kami mohon dengan kebesaran hati para pemangku kepentingan bantu warga kami yang selalu berswadaya membngun perdukuhan kami.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB50115283.html,KABUPATEN BREBES,"menindaklanjuti surat yang 3 bulan lalu sudah masuk dan diperiksa itwil brebes dan ditindaklanjuti oleh perutnya demi suap semua korupsi bebas dan hasilnya juga me jadi rahasia,sipelapor TDK diberi tahu hasil pemeriksaan,maka dengan ini Brebes adalah basis korupsi basis suap dan pejabat itwil yang memeriksa TDK Berta Gung jawab,saya akan uplod laporan saya yg TDK ditanggapi kepresiden dn FB biar semua tahu",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB09828309.html,KABUPATEN BREBES,tolong pak pedagang pasar ketanggungan-brebes yg jualan di luar pasar di tertibkan & disuruh masuk ke dalam pasar. kasihan pedagang yg ada di dalam pasar sepi pengunjung.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP03573890.html,KABUPATEN BREBES,"Dengan hormat kepada jajaran pemerintah di tempat, Kami ingin melaporkan mengenai dana insentif guru ngaji khusus untuk daerah Brebes yang di alokasikan untuk beberapa desa di kecamatan ketanggungan kab. Brebes yang sudah 2 tahun sejak 2020-2022 tidak di salurkan dan baru saja saya mendapatkan di tahun ini 2023 dengan jumlah yang sangat mengagetkan yaitu 250 ribu rupiah pertahun yang saya terima, itu sangat tidak sesuai dengan ketentuan yang berlaku yang seharusnya 1.2 juta pertahun menjadi 250 ribu rupiah di tahun sebelum-sebelumnya tidak seperti ini. Mohon untuk di perhatikan terimakasih kepada jajaran pemerintah setempat. Hormat saya Abdul Malik,S.T",Selesai,"Rabu, 15 November 2023 - 08:50 WIB",BIRO KESEJAHTERAAN RAKYAT,Terimakasih
13 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP58772217.html,KABUPATEN BREBES,Nik saya sudah terdaftar tapi lupa pasword nya bagaimana cara meresetnya? Butuh banget mau bikin kartu kuning,Selesai,"Selasa, 14 November 2023 - 09:16 WIB",Kabupaten Brebes,"Berdasar konfirmasi dari DINDUKCAPIL, Jika di aplikasi identitas kependudukan digital maka silahkan datang ke tempat pelayanan terdekat untuk mengajukan penghapusan dan langsung diregistrasikan ulang."
13 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP71115574.html,KABUPATEN BREBES,"GTT PTT SMA, SMK Di Cabdin XI belum gajian. Alasannya ada sekolah yg blm ngirim LPJ TW I dan TW II di wilayah cabdin XI.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGIG29611941.html,KABUPATEN BREBES,"Lokasi aduan: Jl. Raya songgom-jatirokeh
Kabupaten/Kota: Brebes
Kecamatan: Songgom
Desa/kelurahan: Jatirokeh

Isi Aduan/Permohonan Informasi:
Mohon untuk segera di perbaiki, sudah hampir 1 tahun jalan rusak kami lewati seperti ini, apa lg kalau di musim hujan jalan jadi ga kelihatan, Terima kasih🙏",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP13942071.html,KABUPATEN BREBES,"Apakah masih berlaku spp di sekolah menengah pertama? Hal ini saya sebagai kk merasa keberatan jika adanya spp ini karna sebelumnya itu gak ada ko ini ada ya tepatnya di smp n 1 wanasari kota Brebes Mohon ditanggapi secepatnya Alamat smp : JL. PEMUDA NO. 1, PESANTUNAN, Kec. Wanasari, Kab. Brebes Prov. Jawa Tengah",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP12814928.html,KABUPATEN BREBES,Assalamualaikum. Salam hormat saya Ali Yusuf dari Songgom Brebes Jawa Tengah. Mohon direspon pak Ganjar karena jalan tempat saya tinggal tepat nya di jalan Jatirokeh Jatibarang Songgom rusak parah sudah satu tahun lebih tidak ada tindakan dari pemerintah setempat.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGTW42782259.html,KABUPATEN BREBES,"Kondisi jalan raya Songgom-Brebes saat ini ketika di musim penghujan dimana jalan ini merupakan jalan Poros utama untuk masyarakat berkegiatan sehari2.
https://maps.app.goo.gl/F9PYFPgp7bXCa18H7",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGIG89874489.html,KABUPATEN BREBES,"Lokasi aduan: Bumiayu
Kabupaten/Kota : BREBES
Kecamatan : BUMIAYU
Desa/kelurahan : BUMIAYU

Isi Aduan/Permohonan Informasi: Saya mau tanya min, kok di kelurahan saya bikin KTP itu jadinya lama, sampai 3 bulan belum jadi yah, tetapi di kecamatan sebelah, tepatnya di kecamatan Bulakamba, tempat temen saya, itu bikin KTP, cuma 1 hari jadi,,, apakah ada penimbunan blanko di kelurahan saya, akhirnya jadinya lama, dan harus ada pungli'nya dulu baru bisa jadi cepet?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGFB01400098.html,KABUPATEN BREBES,"Mohon perbaikan jalan Rusak
Kabupaten Brebes,Kec.Larangan,Desa Sitanggal",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA06932250.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota Brebes/Brebes, Kecamatan Wanasari, Kelurahan Siasem. Laporan : kpd yth pak ganjar yg t seorang petugas jaga lintasan dinas perhubungan kabupaten Brebes masa kerja 13 tahun lebih diangkat menjadi Pegawai ASN baik PNS/PPPK malah surat edarannya di alihkan tenaga alih daya outsourcing petugas penjaga perlintasan kereta api di lingkungan pemerintah kabupaten Brebes.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA23098302.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota Brebes, Kecamatan Ketanggungan, Kelurahan Baros. Laporan : Ngurus E-KTP dari bulan Juli sampai sekarang ga jadi2 pak gub 🙏🏻",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB65088202.html,KABUPATEN BREBES,"masalah E-ktp, apakah mencetak kembali E-ktp di kecamatan memang prosesnya lama? sudah tanya ke petugas ktpnya belum tercetak juga sudah beberapa hari, bahkan ada yang sudah mau 1 bulan belum tercetak juga, E-ktp sudah mau dipake buat ngurus dokumen lainnya yang hilang malah lama prosesnya. apa harus ke kantor dukcapil? sedangkan jarak rumah ke dukcapil jauh sekali, dicek saja dari sirampog ke dukcapil brebes. terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA55076421.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan tanjung, Kelurahan sengon. Laporan : saya ingin usaha dagang tapi blm ada modal, jadi saya mohon kpd pak gubernur agar saya diberi modal.trims.",Selesai,"Kamis, 23 November 2023 - 11:16 WIB",BANK JATENG,Untuk informasi lebih jelasnya Bapak/Ibu dapat menghubungi Kantor Bank Cabang Bank Jateng Brebes 0283 67344.
23 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA56576449.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan paguyangan, Kelurahan taraban. Laporan : hampir setiap hari air PDAM selalu mati padahal warga sdh bayar tagihan setiap bulan, tagihan mahal tp air PDAM sering mati .. minta tolong untuk dtindak lanjuti, warga sdh komplain ke kantor, tp masih mati airnya. Tolong ditanggapi min",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA68319910.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan wanasari, Kelurahan siasem. Laporan : saya tertipu aplikasi agen pulsa fiktif market pulsa saya sudah kirim transfer Rp.1.000.277 ke Nomer Rekening Bank BRI 061801009447533 a/n MILA yg bernomor +62 878-6001-4074 mohon bantuan agar uang saya kembali",Selesai,"Selasa, 05 Desember 2023 - 10:04 WIB",Kepolisian Daerah Jawa Tengah,"Disarankan kepada pengadu untuk melaporkan peristiwanya ke kantor kepolisian terdekat dengan membawa bukti yang dimiliki, demikian terima kasih."
29 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA62221337.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota brebes, Kecamatan tanjung, Kelurahan pengaradan. Laporan : saya punya prahu tangkap ikan, tetapi alat tangkapnya seperti jaring kurang lengkap. jadi kami mohon kpd pak gubernur utk mmberi bntuan pda kami.trims.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB42390464.html,KABUPATEN BREBES,"asalamualikum mohon maaf kepada pihak pln untuk dapat melanjutkan pemasangan serta instalasi tiang listrik / pal beserta kabel yang berada di perempatan kendaga ke timur. karena kebutuhan akan listrik di dusun kendaga, desa larangan di sebelah timur dusun sangat banyak karena pembangunan perumahan di sebelah timur sedang menggeliat.",Selesai,"Selasa, 05 Desember 2023 - 10:47 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
02 Dec 2023,https://laporgub.jatengprov.go.id/detail/LGWA33912790.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota keb Brebes , Kecamatan kec ketanggungan , Kelurahan DS padakaton . Laporan : di ruas jalan lingkar baru ketanggungan Brebes klou malam gelap gulita belum ada penerangan jalan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Dec 2023,https://laporgub.jatengprov.go.id/detail/LGWA53303905.html,KABUPATEN BREBES,"Alamat: Kabupaten/Kota Brebes, Kecamatan Tanjung, Kelurahan Tanjung. Laporan : pengecoraan jalan pantura Tanjung berdampak ekonomi masyarakat krn tdk ada nya sosialisasi kpd masyarakat sekitar yg terdampampak mohon untuk ditinjau kembali",Selesai,"Rabu, 06 Desember 2023 - 05:22 WIB",Balai Besar Pelaksanaan Jalan Nasional Jawa Tengah & DIY,Yth. Bapak/Ibu pelapor
