Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGIG80402595.html,KABUPATEN BATANG,"Batang
Banyuputih
Penundan

Terkait dengan UMKM micro, apa masih ada bantuan untuk usaha kecil?",Selesai,"Senin, 21 Agustus 2023 - 07:25 WIB",Kabupaten Batang,Terimakasih
22 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGTW83301103.html,KABUPATEN BATANG,"Asalamualaikum pak ganjar ,mohon ijin menyampaikan kesah keluh warga ,desa pranten kec bawang kab batang mohon pak ganjar untuk memperhatikan kondisi jalan yang menuju ke kecamatan jg akses untuk anak sekolah ke smp 4 bawang yng kondisinya saat ini sangat rusak parah.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGAN78242551.html,KABUPATEN BATANG,"sebelumnya mohon maaf, kami warga sangubanyu mau melaporkan keadaan jalan didesa kami pak, jalan utama buat warga sekitar lalu lalang buat cari nafkah rusak parah, bahkan ada beberapa yang udah bukan seperti jalan lagi bahkan seperti sungai mati, tolong perbaiki jalan utama desa kami pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGIG83125771.html,KABUPATEN BATANG,"Mohon maaf pak/bu admin, mohon ditinjau apakah penempatan loket wisata sudah tepat?karena banyak keluh kesah warga batang sendiri apalagi wisatawan asing...dijalan masuk sudah kena biaya wisata nanti lanjut safari jg bayar loket sendiri...bahkan ketika itu saya jg ke pantai ujungnegoro dan lagi2 dikenakan biaya masuk...jadi berapa bnyak loket yang harus dibayar ketika warga akan berwisata di sepanjang jalan sigandu?sdgkan arah k wisata sigandu sendiri tidak ada perbaikan dan kemajuan dalam me
Kemajuan wisatanya nol besar....tidak ada pengembangan dlm fasilitas wisatanya...sbnrnya dana tiket ini masuk kemana ya?mohon diselidiki pak ...bisakah ini dianggap pungli?masuk kawasan atau tidak ttp dikenakan biaya ..bahkan hanya makan disebelah loket saja dikenakan biaya ..... Sedangkan loket hanya buka pada jam jam ramai...seperti minggu pagi, sore dan malam walaupun tidak smpai isya ...tapi siang tidak ada satupun petugas yg berjaga...kalo resmi harusnya ada jam kerjanya pak .. mohon ditindak pak karna pemerintah daerah terkesan lambat dan membiarkan ....",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGWA08855459.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Kabupaten Batang, Kecamatan Kecamatan Bawang, Kelurahan Kelurahan Desa Candirejo. Laporan : Dana Desa yang diberikan oleh pemerintah selalu dibagi ke perangkat desa tidak digunakan untuk pembangunan dan pemberdayaan masyarakat yang ditujukan untuk meningkatkan kesejahteraan masyarakat desa, peningkatan kualitas hidup manusia serta penanggulangan kemiskinan dan dituangkan dalam Rencana Kerja Pemerintah Desa. Mobil sampah desa dijadikan jaminan hutang kepala desa, mobil ambulance dijadikan mobil pribadi untuk para perangkat desa, beberapa tanah desa dijual perangkat desa untuk melunasi hutang kepala desanya, dan untuk kepentingan perangkat desa pribadi. setiap ada pembangunan musholla di setiap RT perangkat desa dengan diam diam mengajukan proposal ke pemerintah tanpa sepengetahuan warga dan ketika dana proposal cair uang tersebut tidak digunakan untuk membangun musholla tersebut, melainkan di bagi bagi untuk perangkat desa. Setiap ada bantuan dari pemerintah selalu dipotong misal bantuan BLT 600 ribu dipotong sama perangkat desa 200 ribu, yang mana katanya mau dibagi ke warga lain yang tidak mendapatkan bantuan BLT tersebut, tetapi itu enggak terlaksana yang ada uang potongan tersebut dibagikan ke perangkat desa itu sendiri, setiap ada bantuan pertanian warga desa disuruh ambil dengan membayar 5-25 ribu di setiap bantuan pertanian yang turun. Sudah hampir 1 tahun ini kepala desa dituntut kerena kasus hutang tetapi pihak perangkat desa selalu berbohong ketika ada kunjungan dari kabupaten, karena perangkat desanya itu adik dan kakak dari kepala desanya. Mungkin bisa ditindaklanjuti pak gubernur agar sumber daya manusia di desa ini bisa maju, dan anak-anak yang sudah lulus tingkatan SMA bisa menggantikan perangkat desa yang hanya lulusan SD/SMP yang sama sekali tidak bisa melayani masyarakat ketika masyarakat membutuhkan pelayanan, Terimakasih 🙏🙏",Selesai,"Rabu, 10 Januari 2024 - 08:18 WIB",Kabupaten Batang,"Tanggal 5 Januari 2024, Pengaduan sdh diselesaikan. Kades Candirejo (non aktif) sudah membuat pernyataan untuk tidak melakukan perbuatan yang melanggar hukum sesuai yang dilaporkan, disaksikan Muspika Kecamatan Bawang"
30 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGIG54180767.html,KABUPATEN BATANG,"Lokasi aduan: warungasem (batang)-pekalongan
Kabupaten/Kota Batang dan Pekalongan
Kecamatan Warungasem
Desa/kelurahan Warungasem

Tolong Pak Ganjar bantu perbaiki jembatan gantung warungasem batang penghubung ke daerah watusalam Pekalongan. Dari dulu pihak setempat ada kabar akan memperbaiki ternyata sampai sekarang tidak. Jembatan gantung nya mengerikan. Saudara saya pernah lewat situ hp.nya jatuh terpental ke sungai. Padahal jembatan itu sangat ramai lintas orang2 pekerja, juga pokoknya biar sejahtera dan aman dong Pak. Kan kita juga berhak merasakan kenyamanan perjalanan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGWA92719864.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Tulis, Kelurahan Simbangdesa. Laporan : sehubungan dengan pengaduan saya pada tgl 10 Juli 2023 dengan no lapor LGWA04894461 kenapa hingga sekarang belum terealisasi.....???? Masa untuk mengurus cetak KTP sampai 8 bulan...? Gimana sih managemennya? Apa karena gratis.....sehingga lama...? Apa karena Anggarannya sudah habis....? Masa kalau penyebabnya blangko e-KTP pengadaan nya sampai berbulan bulan ??? Contohlah Pembuatan SIM knp bisa 1 hari selesai !!! Masa pekerjaan pokok sampai telantar berbulan bulan....apa tidak bisa di percepat....? Apa nunggu viral dulu masmedia.....? Mana bisa negara maju kalau aparatur begini...???? Terima kasih semoga bisa menjadi perhatiannya.",Selesai,"Rabu, 06 September 2023 - 15:21 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
31 Aug 2023,https://laporgub.jatengprov.go.id/detail/LGWP73836961.html,KABUPATEN BATANG,"Pak cuman mau lapor , di tempat saya tepatnya di kabupaten batang kenapa harga beras naik pesat pak?? Yang tadinya harga di 25kg : 275-280 ribu sekarang kok jadi 310-325 ribu , , , ini gaji karyawan gak naik naik tapi harga beras naik pesat tolong pakk diatasi kasihan yg kerja dibawah UMR/K 🙏🙏🙏 tepatnya gaji karyawan hanya untuk makan saja kalo begini , gabisa untuk bayar hutang dll 🥺🥲",Selesai,"Rabu, 06 September 2023 - 12:40 WIB",Kabupaten Batang,Terimakasih
01 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGMB72867306.html,KABUPATEN BATANG,pak mf bila kurang sopan 'mau nanya gimna c cara balik nama sertifikat tanah biyar murah soalnya di tmpt saya mahal sekali lgi mf bila slh berbicra atau slh mengadu .apa memang paraturan'ya biyaya segitu besar nya .di tmpt sya smapi 18 juta 500 sdkan tanah sja sya beli dpt dri pinjaman bank karna saking kpingenya punya runah sendri,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP54273451.html,KABUPATEN BATANG,"Efek limbah pabrik kertas Banyuputih, Sungai Desa Kalimanggis sing biyen akeh iwake saiki wes koyo peceren. Lapor ini pak, Untuk Keluhan masyarakat yang terdampak limbah dari pabrik kertas banyuputih. saya sebagai masyakarat sangat menyayangkan hal tersebut. bisa mohon untuk di tindak lanjuti pak. karena sangat merugikan masyarakat dan merusak ecosystem.",Selesai,"Jumat, 10 November 2023 - 12:41 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Telah kami lakukan verifikasi lapangan bersama DLH Kab. Batang dan tindaklanjut kami sampaikan Bupati Batang karena usaha/kegiatan tsb merupakan kewenangan Pemkab Batang
02 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGTW98914796.html,KABUPATEN BATANG,"Surat ini yg membuat istri saya nganggur dirumah, tadiny menjadi guru ""ngabdi"" di Sekolah Dasar Negeri Boja Kec Tersono Kab Batang Jawatengah, niat menjadi guru ingin bermanfaat utk orang lain. Tp mengapa ada surat edaran ini....
Kami tidak mengeluh tentang gaji/upah sebesar 250rb/bln.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP30373908.html,KABUPATEN BATANG,"Assalamualaikum, mohon izin. Apakah pembangunan Tower BTS Seluler milik swasta bisa dilakukan tanpa adanya persetujuan warga? Bagaimana dengan IMB nya? Bagaimana dengan dampak lingkungannya? Jika sekitar tanah kosong maka tidak akan menimbulkan efek terhadap masyarakat, tapi bagaimana jika disekitar banyak perumahan seperti gamba diatas? Mohon petunjuk dan informasinya. Mohon untuk dapat dilakukan sidak dan harapan warga masyarakat sekitar untuk dapat di batalkan proyek tersebut sebelum tower berdiri dan beroperasi, mengingat dampak negatif dari tower terhadap kesehatan, lingkungan, warga dan masyarakat. Lokasi desa lebo, kecamatan warungasem, kabupaten batang.",Selesai,"Selasa, 12 September 2023 - 08:01 WIB",Kabupaten Batang,Terimakasih
03 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGMB67584162.html,KABUPATEN BATANG,"Selamat malam Bapak/Ibu Mohon bantuanya pak untuk menangani pencemaran lingkungan dari pabrik tahu di Ds. Siwatu kec. Wonotunggal kab. Batang Rt07 Rw02 yang di buang ke sungai Ds. Siwatu kec. Wonotunggal kab. Batang Rt06 Rw02. Sebagai warga kami sudah menegur pabrik tersebut untuk tidak membuang limbah ke sungai, tapi tidak pernah ada tanggapan yang positif. Apalagi pembuangan limbah tersebut di buang si samping jalan raya dan juga pemukiman warga, sehingga sangat meresahkan karena bau yang di sebabkan sangat menyengat, bahkan sampai masuk ke dalam rumah warga. sehingga warga sering merasa mual dan pusing karna bau yang sangat menyengat. apalagi saat di musim kemarau panjang seperti ini, bau yang di timbulkan lebih menyengat karena endapan ampas tahu yang sudah membusuk. Sebelumnya kami ucapkan terima kasih yang sebanyak banyaknya.",Selesai,"Selasa, 12 September 2023 - 15:53 WIB",Kabupaten Batang,Terimakasih
06 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP53104913.html,KABUPATEN BATANG,Saya salah Satu dari sekian Karyawan yang Hak BPJSnya belum di lunasi oleh perusahaan sampai sekarang Nama Perusahaan nya PT Satyamitra Surya Perkasa PT Satyamitra Surya Perkasa yang dulunya ikut membangun PLTU Batang yang mana PLTU Batang adalah salah satu Proyek yang sangat di junjung oleh Bapak Gubernur kita Namun Sangat di sayangkan Jika terjadi Kasus Hal seperti Demikian Saya dan teman teman putus kontrak kerja sejak tahun 2021 lalu Namun sampai sekarang tidak ada kabar dan kejelasan mengenai kapan akan di lunasi Sehingga kita TIDAK BISA mencairkan Hak kami Bahkan banyak dari karyawan yang lain masih ada tunggakan HAK GAJI yang Belum di bayarkan Apalagi sekarang PT yang kami naungi dulu Sudah Berganti nama Yang Awalnya PT Satyamitra Surya Perkasa Sekarang berganti nama menjadi PT Satra Energia Internasional Saya Harap Laporan saya yang mewakili Teman teman lainnya Di dengar Dan di Respon oleh Bapak Pejabat yang Bertugas menangani kasus seperti yang Kami Alami banyak dari Teman teman yang takut untuk melaporkan kejadian ini Namun bagi saya Hak tetaplah Hak Yang mana Perusahaan tetap Wajib memenuhi Hak kami sebagai Karyawan yang ikut serta membangun PT tersebut Sangat di sayangkan sekali jika Proyek PLTU Batang yang mana sangat di junjung namanya tapi masih ada kasus seperti yang kami Alami,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGIG73416103.html,KABUPATEN BATANG,"jalan ujung sari ds gringgingsari kecamatan wonotunggal kabupaten batang tolong segera dibangun ya pak karna jalan sudah rusak parah sudah lama , Terimakasih tolong segera diproses",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWA16284775.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Kabupaten Batang/Kota Batang, Kecamatan Kecamatan Kandeman, Kelurahan Karanggeneng . Laporan : Saya ingin mengadukan tentang sengketa lahan tentang Batang Power Indonesia PLTU 2xmegawatt yang bertempat di desa ujungnegoro kec.kandeman batang jawa tengah.Dari tahun 2011 sampai saat ini ada tanah rakyat yang belum terbayar, satu contohnya adalah bapak saya sendiri.Padahal tanah tersebut adalah Ladang perekonomian keluarga kami, yang menyangga segala kebutuhan. Darimaka itu, kami hanya ingin keadilan, hak kami itu diselesaikan. Karena Smpai BPI PLTU itu beroperasi selama ini, smpai detik ini juga masih ada yang belum terbayar. Demikian pengaduan ini, Besar harapannya dapat ditindak lanjuti, atas kemurahan hati dan kemanusiaan, kami juga ingin diberi keadilan. Terimakasih",Selesai,"Rabu, 20 September 2023 - 10:25 WIB",Kabupaten Batang,Terimakasih
16 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP44956923.html,KABUPATEN BATANG,"Lapor pak gubernur, mohon untuk di tindak lanjuti kasus penggelapan iuran PBB di dusun kreyo ds. Kreyo kec. Wonotunggal Batang. Iuran PBB warga banyak yang tidak di setorkan dari tahun 2013 s/d 2022. Warga sudah merasa resah dan jengkel karena konfirmasi ke pemungut pajak desa tidak ada tindak lanjut dan KADES pun Tidak ada tindakan menegur. Mohon untuk di proses karena sudah berulangkali dengan sengaja menyelewengkan iuran PBB warga selama bertahun tahun dan tentunya ini menunjukkan bahwa pemungut pajak tersebut tidak dapat di percaya. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWA50767300.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Blado, Kelurahan Selopajng Timur. Laporan : Keluhan mengajukan pasang baru listrik untuk kandangsapi usaha desa ke pln Batang lambat pelayanannya. Mohon dari Bantuan Bapak.",Selesai,"Jumat, 22 September 2023 - 06:47 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
20 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWA41732084.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Kabupaten Batang, Kecamatan Kecamatan Pecalungan, Kelurahan Desa Siguci. Laporan : Usul kepada Dinas Komunikasi dan Informatika Provinsi Jawa Tengah agar kanal website LaporGub diupdate atau dikembangkan lagi,agar saat ingin melaporkan bisa melampirkan bukti gambar lebih dari 3 gambar,karena sekarang untuk melampirkan gambar hanya dibatasi maksimal sampai 3 gambar saja ,mohon untuk dikembangkan agar bisa melampirkan gambar lebih dari 3 atau melampirkan gambar jumlah-nya tidak dibatasi,dan sampai saat ini hanya bisa melampirkan gambar saja,belum bisa melampirkan video,audio/suara,file baik pdf,word,excel dan lain sebagai nya belum bisa,mohon website LaporGub agar bisa dikembangkan agar bisa melampirkan video,audio/suara,file (word,pdf,excel,ppt,dll) agar bisa melampirkan lampiran lebih banyak dan tidak terbatas hanya pada gambar saja.Trmksh",Selesai,"Jumat, 22 September 2023 - 09:41 WIB",DINAS KOMUNIKASI DAN INFORMATIKA,Bapak/Ibu yang terhormat
20 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP30601201.html,KABUPATEN BATANG,"Mohon bantuannya pak gub utk saudara kita yg tidak mampu🙏🏻 Hidup serba kekurangan dan memiliki keluarga yg kurang sehat secara mental, ngapunten karena blm ada respon dari dinsos terkait",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGMB65039980.html,KABUPATEN BATANG,"pak/ibu minta bantuanya untuk memperbaiki jalan desa ngadirejo , krna jalan trsebut jalan alternatif lebih deket ke arah dk, gerjo, dan jlan trsebut sring di lwatin orang, panjang jalan sekitar 50 meter minta perbaikan secepatnya terimakasih nggeh matursuwun🙏🙏🙏",Selesai,"Selasa, 03 Oktober 2023 - 13:05 WIB",Kabupaten Batang,terima kasih
29 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP33025987.html,KABUPATEN BATANG,assalamualaikum di sawah kebun desa kami dukuh reco Gunung Sari kecamatan Bawang kab batang sering dapat ganguan monyet para petani sering gagal panen k,Selesai,"Jumat, 05 Januari 2024 - 10:29 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,laporan ditindaklanjuti oleh BKSDA Jawa Tengah
29 Sep 2023,https://laporgub.jatengprov.go.id/detail/LGWP48284082.html,KABUPATEN BATANG,"Mohon dibantu untuk aktifkan kembali bantuan bpjs kesehatan PBI untuk keluarga saya, karena sangat dibutuhkan sekali untuk kontrol rutin di RS Kariadi Semarang. saya berasal dari keluarga kurang mampu yg tinggal di ds Kuripan dk krajan RT 04 RW 01 Kec Subah Kab Batang, sebelumnya keluarga saya sempat mendapatkan bantuan BPJS PBI, PKH, dan Sembako. Bapak saya sakit Sirosis Hati Kronis dan sudah menjalani pengobatan rutin di rs kariadi selama kurang lebih 2 tahun. pada bulan maret tiba-tiba bpjs bapak saya tidak bisa digunakan, dan setelah dicek di kantor bpjs info dari karyawan bpjs data keluarga saya sudah tidak ada di DTKS Dinsos. saya sudah ke Dinsos Batang namun sampai sekarang (sudah 7 bulan ) belum ada info lebih lanjut dan mau tidak mau harus menggunakan bpjs mandiri. Mohon bantuannya agar bisa mendapatkan bantuan PBI kembali, untuk meringankan beban keluarga saya, terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP54701005.html,KABUPATEN BATANG,"Tolong di tindak tegas bagi orang yang menggarap lahan pertanian di desa kuripan, kec. Subah, kab. Batang, lahan nya sering di bakar, jadi pohon2 nya abis kebakar, yg di takuti akan jadi longsor, sebaiknya di tindak lanjuti sebelum pohon perhutani habis gundul karena ulah oknum yg menggarap lahan perhutani",Selesai,"Rabu, 11 Oktober 2023 - 15:00 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Telah kami lakukan cek lapangan dan diketahui bahwa yang terbakar daun jati/seresah yang kering. Untuk tegakan jati tidak terbakar. -Kebakaran terjadi di duga dilakukan oleh petani untuk mempermudah pengolahan tanah pada musim hujan.Sudah ada tindak lanjut dari pemerintah desa dan kelompok melarang petani membakar daun/seresah yang kering dibawah tegakan.
09 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA03957326.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Batang, Kelurahan Sambong. Laporan : Galian C ilegal meresahkan warga debu banyak bertebaran mengganggu aktivitas sekolah",Selesai,"Jumat, 13 Oktober 2023 - 06:59 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
14 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA79420528.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Blado, Kelurahan Bismo. Laporan : jalan rusak sudah lama sangat membahayakan karena jalan naik turun, semoga dengan laporan ini segera ada perbaikan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGIG11044540.html,KABUPATEN BATANG,"Lokasi aduan: Jalan Atas jembatan sbiting-gerlang
Kabupaten/Kota : Batang
Kecamatan. : Blado
Desa/kelurahan : Gerlang

Jalanya sagat berbahaya apalagi jalan sangat curam,ditambah kalo musim hujan jalannya licin sangat rawan terjadi kecelakaan apabila tidak diperbaiki
tidak musim hujan pun jalan sangat rawan sekali.

Jangan hanya jalan kota waja yang perbaikan terus tolonglah jalan desa atau jalan alternatif tersebut dilirik kembali!",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWA89467765.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Pecalungan, Kelurahan Selokarto. Laporan : Mohon maaf min, izin menyampaikan saya miris melihat masyarakat rela iuran untuk perbaikan jalan yg sudah rusak bertahun-tahun. Padahal setiap tahunnya ada anggaran untuk Desa, namun kenapa jalan rusak bertahun-tahun tidak ada tindakan sehingga masyarakat rela iuran, MOHON DIBANTU CROSSCHECK PEMERINTAH DESANYA YA PAK🙏🏻",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP96645536.html,KABUPATEN BATANG,"Buat ktp di kab. Batang, sudah 6 bulan lalu belum juga jadi, katanya ditunggu akan dikirim via ekspedisi, tapi sampai sekarang belum juga jadi",Selesai,"Senin, 13 November 2023 - 11:43 WIB",Kabupaten Batang,Terimakasih
23 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGIG95095151.html,KABUPATEN BATANG,"bukti jln desa yang hancurWilayahDesa sojomerto kec limpung kab batang jateng, Saya mohon untuk di tindak lanjuti biar jalan nya bagus kembali",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGMB24933889.html,KABUPATEN BATANG,"MONGGO PAKKK DITINDAK LANJUTI, BUAT KADES DAN REKAN2NYA SILAHKAN SILATURAHMI SAMA MASYARAKAT dari info lokasi dukuh siwarak , desa selokarto pecalungan - batang.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Oct 2023,https://laporgub.jatengprov.go.id/detail/LGWP44615156.html,KABUPATEN BATANG,"Mohon untuk dilakukan peningkatan jalan di tanjakan viral krakalan kabupaten batang tembusan ke dieng Karena kemiringan sampai 19 derajat sehingga banyak yg gagal naik, salah satunya karena jalan jelek",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA02134919.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota Batang, Kecamatan Batang, Kelurahan Kecepak. Laporan : Galian C ilegal sangat meresahkan masyarakat di dekat pusat kota jala rusak dan polisi udara akibat tanah berceceran tidak memperhatikan lingkungan sekitar seakan akan kebal hukum mohon untuk segera di tindak lanjuti, lokasi tambang di dekat jembatan tol kecepak SMP 8 batang ke selatan",Selesai,"Senin, 13 November 2023 - 15:35 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
09 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB03389370.html,KABUPATEN BATANG,"Selamat sore bapak izin lapor ini ada pembungangan limbah pabrik sembarangan di aliran sungai yang mengakibatkan para petani susah panen dan pencemaran lingkungan hidup air sungai jadi hitam dan bau karena dampak dari limbah pabrik. Di atas ada contoh gambar sungai yang besebelahan yang airnya sudah berbeda yang satu terkena aliran limbah berwarna hitam dan yang satu lagi tidak terkena aliran limbah berwarna coklat. Ada 3 Desa terdampak yaitu Desa Juragan, Desa Depok dan Desa Ujungnegoro. Dan Desa Kandeman yang ada berdirinya pabrik tidak terdampak limbah pabrik tersebut karena pembungan limbah di buatkan pipa besar yang melewati Desa Kandeman yang langsung ke Desa Juragan. Sebelumnya sudah pernah di laporkan tapi tidak ada tindak lanjutnya lagi. Mohon bapak bantuanya untuk para petani agar laporan ini benar benar ditindaklanjuti. Kurang lebihnya mohon maaf dan terimakasih bapak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP81622131.html,KABUPATEN BATANG,"Air PDAM di Perumahan Villa Saputra Batang sdh 1 minggu ini mengalir di jam 2 pagi dan hanya 1 jam. Sedangkan di Perumahan Saputra Raya 1 di sebelah selatannya sama sekali tidak ada gangguan. Stlh lapor ke kantor PDAM Batang, pihak PDAM mengaku tidak tau mslh ini, pdhl ada pegawainya yg berdomisili di Perumahan ini. Tolong segera ditindaklanjuti.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWP54560816.html,KABUPATEN BATANG,"Lapor pak,pada tanggal 2nov2023 anak saya meninggal karena tenggelam di kubangan bekas galian c yg tdk diperbaiki.saat itu kondisi sungai kering,hanya kubangn tersebut yg berair dan dalam.sudah beberapa hari juga galian c mulai beroperasi kembali.padahal kalau dilihat ngeri sekali.ngeruknya sedalam-dalamnya.apa ga bahaya pak?",Selesai,"Selasa, 21 November 2023 - 06:58 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,demikian informasi yang dapat kami sampaikan
14 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA02727313.html,KABUPATEN BATANG,"Alamat: Kabupaten/Kota BATANG, Kecamatan BANDAR, Kelurahan SIMPAR. Laporan : KENAPA KARTU KKS TIDAK BOLEH DI BAWA YANG PUNYA, KENAPA HARUS DI BAWA PIHAK PEMERINTAH DESA?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGWA35709536.html,KABUPATEN BATANG,"Alamat: kabupaten batang, Kecamatan kecamatan tersono, Kelurahan kelurahan tanjungsari. Laporan : Selamat pagi min, mau mengajukan pengaduan tentang kinerja perangkat desa Tanjungsari kabupaten batang yg telah sangat merugikan ibu saya. Masalah soal mafia tanah Kasusnya sudah di bawa ke pengadilan secara perdata dan di menangkan oleh pihak ibu saya dan pengadilan sudah menyatakan bahwa seluruh tergugat terbukti melanggar hukum tp anehnya perangkat desa tsb tidak mendapat sanksi apapun dr lurah maupun camat padahal kasus ini sudah banyak pihak yg tau seolah olah membiarkan begitu saja.. kalonperangkat tsb dibiarkan masih bekerja di instansi tsb takut ada korban lain selain ibu saya🙏",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB43793830.html,KABUPATEN BATANG,pak/buk minta bantuanya untuk memperbaiki jalan dk simpar desa cablikan kec. reban kab.batang krna jl tersebut akses ke desa² biar lancar ruas jl. skitar 150 meter smpe lapangan berlubang minta perabikanya nggeh🙏🙏🙏,Selesai,"Kamis, 23 November 2023 - 08:40 WIB",Kabupaten Batang,terima kasih
20 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB52363047.html,KABUPATEN BATANG,"pekerjaan turab sepadan sungai klidang wetan , melalui kantor balai tegal. pekerjaan tidak adanya papan proyek sebagai keterbukaan informasi publik, lokasi desa klidang wetan, kecamatan Batang . pelaksanaan adukan manual tanpa menggunakan molen",Selesai,"Senin, 27 November 2023 - 10:57 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Hasil koordinasi kami sampaikan hal-hal sbb :
22 Nov 2023,https://laporgub.jatengprov.go.id/detail/LGMB88197930.html,KABUPATEN BATANG,asalam mualaikum wr WB pk pj gub...kartu kis keluarga q sudah gk aktif..bagai mana caranya supaya bisa aktif kembali.,Selesai,"Kamis, 23 November 2023 - 08:39 WIB",Kabupaten Batang,Terima kasih
